patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_13_y512_x640,0.5883066654205322,0.6931471824645996,0.6427617073059082,0.9999949932098389,0.6754913330078125,0.2764739990234375,0.6835309267044067,0.6931471824645996,0.900391161441803,0.5057122357746012,0.1500091552734375,0.6913019418716431,39.0,0.0798187255859375,19.0,7.0,0.6219482421875,0.0,0.09649876185825892,2.2238300044559582,0.6509499454371703,0.8559588555264294,-11.0,3.6817870057290873,0.12998829130305087,3.2998316455372216,0.00079345703125,0.0025177001953125,0.7074848501396142,0.4042855451651389,0.3270263671875,0.2573089599609375,0.3396585846525609,0.78681410973877
test_13_y640_x0,0.2568219006061554,0.6931471824645996,0.1972832977771759,0.9999077320098877,0.0703887939453125,0.0542449951171875,0.6794790029525757,0.6931471824645996,0.8840901255607605,1.0,0.1500091552734375,0.4865867793560028,12.0,0.11614990234375,8.0,11.0,0.02569580078125,4.0,0.006398981267755682,1.3045588643750472,0.7116367173919789,0.9149038163469833,11.0,1.699673171197595,0.028304880512412547,1.699673171197595,0.000244140625,0.00018310546875,0.7055541465926255,0.512116716128683,0.035430908203125,0.031036376953125,0.08594480072099683,0.8759689922103373
test_13_y640_x128,0.422612726688385,0.6931471824645996,0.4034496545791626,0.9999605417251587,0.2278289794921875,0.1557769775390625,0.6788645386695862,0.6931471824645996,0.8800591230392456,0.595552943481242,0.1528778076171875,0.6911976337432861,18.0,0.1019287109375,4.0,22.0,0.101898193359375,5.0,0.01035586270419034,2.043387758818093,0.7130840576612077,0.9168281901223231,21.0,2.8674417556808756,0.07519458623152807,2.449489742783178,0.0005645751953125,0.000640869140625,0.6863672182833477,0.46187473728683537,0.1214599609375,0.1014251708984375,0.17578821101827644,0.8350502512457908
test_13_y640_x256,0.5292381048202515,0.6931471824645996,0.5595669150352478,0.9999911785125732,0.407684326171875,0.246002197265625,0.6808418035507202,0.6931471824645996,0.8894100189208984,0.6089815159409503,0.2506103515625,0.6911976337432861,21.0,0.154449462890625,9.0,17.0,0.1947021484375,2.0,0.023981430951286766,1.9111102419629225,0.7726020284759468,0.8605513838382033,15.0,4.642796092394707,0.12092138164956795,6.48074069840786,0.0007781982421875,0.0017547607421875,0.7017499204587936,0.4754614093973483,0.2145538330078125,0.1700286865234375,0.25584251271051306,0.7924756418406054
test_13_y640_x384,0.5777432918548584,0.6931471824645996,0.635178804397583,0.9999923706054688,0.5536956787109375,0.281005859375,0.6828721165657043,0.6931471824645996,0.898799479007721,0.48316681146828844,0.1500091552734375,0.691387414932251,31.0,0.0877532958984375,13.0,9.0,0.3341064453125,3.0,0.06152174207899305,1.8850261374659232,0.8116562766266944,0.8665031770588951,-4.0,4.189935029992179,0.13818230776268914,5.715476066494082,0.00091552734375,0.0020751953125,0.7331637140348455,0.4763929338247988,0.259246826171875,0.21783447265625,0.2861833023752867,0.8402589758632121
test_13_y640_x512,0.5914234519004822,0.6931471824645996,0.6522055864334106,0.9999982118606567,0.6001739501953125,0.276885986328125,0.6837062239646912,0.6931471824645996,0.9013983011245728,0.5001653256916124,0.1500091552734375,0.6913061141967773,36.0,0.0554962158203125,17.0,10.0,0.557037353515625,2.0,0.06001739501953125,2.761782046814052,0.7123268351120002,0.8713567353362766,-8.0,5.0990195135927845,0.1363679297934602,4.189935029992179,0.000823974609375,0.001861572265625,0.7348950108209995,0.45294401544511553,0.276641845703125,0.2348175048828125,0.2956437928207401,0.8488141202380098
test_13_y640_x640,0.5825568437576294,0.6931471824645996,0.641222357749939,0.9999922513961792,0.46905517578125,0.2681884765625,0.683946430683136,0.6931471824645996,0.902005136013031,0.5154756486117433,0.1500244140625,0.6912206411361694,24.0,0.0855255126953125,6.0,20.0,0.2180023193359375,4.0,0.0234527587890625,2.0513632023067316,0.7204005275851422,0.8495632795323289,14.0,6.649979114420001,0.1424065383719236,9.741092797468305,0.0008544921875,0.001678466796875,0.7181612925991001,0.4605735161437079,0.243804931640625,0.203948974609375,0.26681566885367963,0.8365252221752627
test_14_y0_x0,0.5017725229263306,0.6931471824645996,0.5188513994216919,0.999988317489624,0.413787841796875,0.2071990966796875,0.6813956499099731,0.6931471824645996,0.8950012922286987,0.6234626997569777,0.224884033203125,0.6911976337432861,14.0,0.1566162109375,9.0,18.0,0.1407470703125,4.0,0.022988213433159724,1.5061035702877945,0.8399127214214182,0.8196856275948954,16.0,7.586537784494028,0.10825708579100246,9.104333522498441,0.000701904296875,0.0014190673828125,0.6262425940166434,0.32122507122775706,0.2300567626953125,0.1359405517578125,0.268728797793904,0.5909000464244153
test_14_y0_x128,0.523318886756897,0.6931471824645996,0.5635533332824707,0.9999973773956299,0.3996124267578125,0.2088623046875,0.6835964322090149,0.6931471824645996,0.9081109762191772,0.5714494447691408,0.1500091552734375,0.6912660598754883,30.0,0.0542755126953125,14.0,15.0,0.25360107421875,5.0,0.026640828450520834,2.3620039956812375,0.8594530946566599,0.8208506657984898,9.0,4.642796092394707,0.11924522291002608,6.164414002968976,0.0008392333984375,0.0014495849609375,0.6515074217145215,0.315420175006953,0.2188873291015625,0.1314697265625,0.25707393784363336,0.6006273963011458
test_14_y0_x256,0.5413818359375,0.6931471824645996,0.5825662612915039,0.9999973773956299,0.468170166015625,0.199951171875,0.6849790215492249,0.6931471824645996,0.9131860733032227,0.5970695970695971,0.1500091552734375,0.6912136077880859,26.0,0.0445098876953125,12.0,9.0,0.3438720703125,1.0,0.05201890733506945,2.0156601961680276,0.7947352610250388,0.8337031911237942,-2.0,1.247219128924647,0.11300992833432937,2.449489742783178,0.0005950927734375,0.00140380859375,0.7435280641471105,0.3746500381799271,0.204986572265625,0.1379852294921875,0.23991503796085142,0.6731427720658542
test_14_y0_x384,0.514586329460144,0.6931471824645996,0.5266778469085693,0.9999983310699463,0.501495361328125,0.1945648193359375,0.683288037776947,0.6931471824645996,0.9028005003929138,0.6276370480746608,0.1863861083984375,0.6911976337432861,18.0,0.0910491943359375,10.0,5.0,0.429595947265625,0.0,0.100299072265625,1.6456967582647806,0.7758202294849272,0.7746791735708723,-10.0,0.9428090415820634,0.09022582601028892,5.557777333511022,0.0004730224609375,0.0013427734375,0.7272388407422845,0.3809138697958589,0.2233123779296875,0.1510162353515625,0.2651801287236473,0.6762555517548599
test_14_y0_x512,0.5494662523269653,0.6931471824645996,0.5753439664840698,0.9999983310699463,0.5790252685546875,0.2114715576171875,0.6844955682754517,0.6931471824645996,0.9082645773887634,0.6354715347427664,0.2201385498046875,0.6911976337432861,22.0,0.1446075439453125,11.0,9.0,0.515655517578125,2.0,0.06433614095052083,2.4832907384136504,0.8064299817971807,0.848305153799332,-2.0,2.943920288775949,0.10586497340700846,2.494438257849294,0.0006561279296875,0.0016021728515625,0.7224450055287845,0.35014906178947175,0.2566375732421875,0.180755615234375,0.2837534335786371,0.7043224924151
test_14_y0_x640,0.5604381561279297,0.6931471824645996,0.5931339263916016,0.9999818801879883,0.610595703125,0.2209320068359375,0.6848124265670776,0.6931471824645996,0.9101565480232239,0.5725533531321224,0.1500091552734375,0.6912655830383301,23.0,0.1092529296875,12.0,8.0,0.5105438232421875,0.0,0.076324462890625,2.161303503940829,0.777748634370159,0.8279154705120387,-3.0,4.9216076867444665,0.11178709971338074,4.921607686744467,0.000396728515625,0.001434326171875,0.740744191825474,0.3591226937028304,0.254730224609375,0.1833343505859375,0.27545088099036397,0.7197196597536856
test_14_y128_x0,0.5006673336029053,0.6931471824645996,0.5163320899009705,0.9999920129776001,0.39404296875,0.2068939208984375,0.6819217801094055,0.6931471824645996,0.8963621258735657,0.6198834722324655,0.2174224853515625,0.6911976337432861,17.0,0.161407470703125,11.0,13.0,0.09783935546875,1.0,0.030310997596153848,1.0989033003071573,0.8129687903436793,0.7848521442393893,12.0,4.189935029992179,0.10531804739476489,6.944222218666553,0.0003814697265625,0.0013580322265625,0.614103040272685,0.34773218142809487,0.221954345703125,0.1300811767578125,0.2633575735806762,0.5860717723045094
test_14_y128_x128,0.5163043737411499,0.6931471824645996,0.5466797351837158,0.9999555349349976,0.4679107666015625,0.1986846923828125,0.684453547000885,0.6931471824645996,0.9125378727912903,0.589739651332463,0.1500091552734375,0.691265344619751,27.0,0.053009033203125,11.0,9.0,0.32684326171875,1.0,0.05199008517795139,1.9135031717170405,0.8639404921926584,0.8061008883060519,2.0,2.8674417556808756,0.10586066070274804,3.39934634239519,0.0004425048828125,0.001434326171875,0.682479717595255,0.31930664842316,0.2346954345703125,0.1446533203125,0.28257834371290796,0.6163448410336366
test_14_y128_x256,0.49713826179504395,0.6931471824645996,0.5204943418502808,0.9999856948852539,0.44580078125,0.18212890625,0.684665322303772,0.6931471824645996,0.9120833277702332,0.652563672922252,0.1933135986328125,0.6911976337432861,32.0,0.0504302978515625,18.0,6.0,0.4316558837890625,1.0,0.07430013020833333,2.1510645684303866,0.5889607630331096,0.8759489500324652,-4.0,1.699673171197595,0.09402062702077074,2.943920288775949,0.000457763671875,0.0016021728515625,0.7281977342951016,0.36019908485445856,0.20135498046875,0.12884521484375,0.25611823783257737,0.6398908760181882
test_14_y128_x384,0.4345139265060425,0.6931471824645996,0.4227913022041321,0.9999983310699463,0.301513671875,0.1378936767578125,0.6812988519668579,0.6931471824645996,0.8934116959571838,0.6171295783999114,0.15576171875,0.6911976337432861,26.0,0.101165771484375,19.0,13.0,0.2553863525390625,5.0,0.023193359375,2.895695714203551,0.5727685122524828,0.9053941962691906,11.0,2.160246899469287,0.07621987472921406,2.6246692913372702,0.0004119873046875,0.00103759765625,0.6866777117250213,0.3531629428433045,0.1471710205078125,0.0916900634765625,0.20000844657782632,0.6230171073030273
test_14_y128_x512,0.5134566426277161,0.6931471824645996,0.5272123217582703,0.9999983310699463,0.4891510009765625,0.184356689453125,0.6835947036743164,0.6931471824645996,0.9033092260360718,0.6306902830657176,0.207427978515625,0.6911976337432861,19.0,0.1284027099609375,10.0,11.0,0.36077880859375,5.0,0.04446827281605114,2.3196719810037507,0.6823430169587252,0.8660668156470738,5.0,3.2998316455372216,0.09931702580816669,3.2998316455372216,0.0005340576171875,0.0009918212890625,0.7266996147415521,0.35177295447901047,0.214324951171875,0.153594970703125,0.2457476011305418,0.7166453082677157
test_14_y128_x640,0.5534098148345947,0.6931471824645996,0.5837334394454956,0.999985933303833,0.63446044921875,0.2107391357421875,0.6852549910545349,0.6931471824645996,0.9117317199707031,0.5854753457389038,0.1500091552734375,0.6912127733230591,22.0,0.071258544921875,7.0,5.0,0.617095947265625,3.0,0.12689208984375,1.9321472199300878,0.8538312282298246,0.777832774619878,-4.0,2.160246899469287,0.10336989089812866,1.247219128924647,0.0009918212890625,0.0014801025390625,0.7517961150699941,0.3458646616559502,0.256195068359375,0.187896728515625,0.2790555642429371,0.7334127456775854
test_14_y256_x0,0.5237287282943726,0.6931471824645996,0.5502396821975708,0.999992847442627,0.4229736328125,0.2161407470703125,0.6835439801216125,0.6931471824645996,0.9026390910148621,0.6293681609601129,0.237030029296875,0.6911976337432861,14.0,0.21990966796875,6.0,13.0,0.184722900390625,3.0,0.03253643329326923,1.599874775965105,0.8683501475047486,0.8217817051457511,12.0,3.39934634239519,0.11485116963303882,7.318166133366716,0.0009002685546875,0.0010528564453125,0.6929293862289454,0.3638520435696328,0.202911376953125,0.1413421630859375,0.2391797384907294,0.6965709129139978
test_14_y256_x128,0.4903435707092285,0.6931471824645996,0.49577832221984863,0.9999880790710449,0.4234466552734375,0.17779541015625,0.6845229864120483,0.6931471824645996,0.9074215292930603,0.6364572605561277,0.1781005859375,0.6911976337432861,23.0,0.0740203857421875,11.0,15.0,0.153564453125,4.0,0.028229777018229166,1.7611903033926009,0.8131057827733831,0.8451034330404432,13.0,2.6246692913372702,0.08670075991753828,3.6817870057290873,0.000946044921875,0.00128173828125,0.7081124497998667,0.35323056740179887,0.1940765380859375,0.12420654296875,0.2439837539194508,0.6399874203896533
test_14_y256_x256,0.4721699357032776,0.6931471824645996,0.48123693466186523,0.9999895095825195,0.3567047119140625,0.1708526611328125,0.6849920749664307,0.6931471824645996,0.9127406477928162,0.6551754934357417,0.178192138671875,0.6911976337432861,14.0,0.1346893310546875,5.0,11.0,0.3154296875,2.0,0.03242770108309659,2.760880817892475,0.7308007317008017,0.8829064270738709,8.0,2.8674417556808756,0.08677192947323874,3.2998316455372216,0.0005950927734375,0.001312255859375,0.6750175476494924,0.33639621428219973,0.183685302734375,0.11480712890625,0.2432958178018891,0.6250207675641716
test_14_y256_x384,0.47105175256729126,0.6931471824645996,0.48320770263671875,0.9999995231628418,0.34588623046875,0.1517791748046875,0.6854963302612305,0.6931471824645996,0.9160364270210266,0.6700512717402232,0.1920623779296875,0.6911976337432861,18.0,0.148895263671875,6.0,14.0,0.31231689453125,5.0,0.024706159319196428,3.230069602347412,0.5760676759274638,0.9116153354458623,11.0,3.7416573867739413,0.09306265466624336,3.0912061651652345,0.0006256103515625,0.001007080078125,0.6698384598371602,0.30036736272573294,0.18212890625,0.1162109375,0.2382524370362437,0.6380697050884879
test_14_y256_x512,0.503842830657959,0.6931471824645996,0.5208274722099304,0.9999871253967285,0.46923828125,0.1729583740234375,0.6849704384803772,0.6931471824645996,0.9106305241584778,0.6469342743714159,0.198272705078125,0.6911976337432861,22.0,0.096099853515625,9.0,10.0,0.4344024658203125,5.0,0.046923828125,2.7541258907979516,0.6527342925677416,0.892423941367586,1.0,2.6246692913372702,0.09566601776678389,1.632993161855452,0.0004730224609375,0.0009002685546875,0.7088546679505356,0.305517191250616,0.2215576171875,0.1514739990234375,0.2651438292306724,0.6836776859457047
test_14_y256_x640,0.4484615921974182,0.6931471824645996,0.4491090774536133,0.9999979734420776,0.4287872314453125,0.1606292724609375,0.6834257245063782,0.6931471824645996,0.903654158115387,0.6298090624109433,0.1574859619140625,0.6911976337432861,22.0,0.0819549560546875,10.0,8.0,0.371307373046875,3.0,0.05359840393066406,2.2437934882908093,0.9057589319783317,0.8128274996087292,1.0,2.357022603955158,0.07666700917017144,1.8856180831641267,0.0006103515625,0.0012359619140625,0.731207891145072,0.33345129959760356,0.186279296875,0.1329803466796875,0.24978639839669117,0.7138761467831432
test_14_y384_x0,0.5546371340751648,0.6931471824645996,0.5911970138549805,0.9999908208847046,0.5203857421875,0.2367401123046875,0.684039294719696,0.6931471824645996,0.9054605960845947,0.5508217853689977,0.1500396728515625,0.6912503242492676,20.0,0.117828369140625,15.0,9.0,0.4178466796875,2.0,0.057820638020833336,2.2305193462237214,0.810936406724763,0.8103268590082224,4.0,4.109609335312651,0.12013340726784859,7.84573486395988,0.00048828125,0.001068115234375,0.6979133704378052,0.3465197495202718,0.2476348876953125,0.1752777099609375,0.27130575619088143,0.7078070121344026
test_14_y384_x128,0.49994808435440063,0.6931471824645996,0.5080325603485107,0.9999799728393555,0.4242401123046875,0.1972503662109375,0.6818581819534302,0.6931471824645996,0.8948719501495361,0.6115881488357701,0.1903533935546875,0.6911976337432861,15.0,0.1195831298828125,6.0,14.0,0.3038330078125,2.0,0.030302865164620534,2.5167197939999357,0.8187695450269915,0.8654119368283134,10.0,2.943920288775949,0.09241582840806123,4.4969125210773475,0.0005340576171875,0.00079345703125,0.650559219960686,0.3250186004647178,0.223114013671875,0.136932373046875,0.263991527153658,0.6137327314962814
test_14_y384_x256,0.5027347207069397,0.6931471824645996,0.5221017599105835,0.9999990463256836,0.3711700439453125,0.193634033203125,0.6838241815567017,0.6931471824645996,0.9062013030052185,0.6434988179669031,0.2124786376953125,0.6911976337432861,11.0,0.169342041015625,3.0,13.0,0.18280029296875,1.0,0.028551541841947116,1.800786023934,0.8416533292444541,0.8351209804055597,10.0,3.7416573867739413,0.10311776026004175,4.109609335312651,0.000762939453125,0.0009613037109375,0.6324335723333181,0.32100888507013464,0.2127685546875,0.133209228515625,0.2574728889910709,0.6260757314929283
test_14_y384_x384,0.5276843309402466,0.6931471824645996,0.5682418942451477,0.9999995231628418,0.4941558837890625,0.2050018310546875,0.6854639649391174,0.6931471824645996,0.9144357442855835,0.5941198362486044,0.1500091552734375,0.6912687420845032,20.0,0.109161376953125,10.0,10.0,0.3191375732421875,3.0,0.04941558837890625,2.0189308246852677,0.8432221291060948,0.8407582506881652,7.0,4.320493798938574,0.11669483402692374,5.557777333511022,0.001007080078125,0.0010986328125,0.6875838228910868,0.33152847544089137,0.2523651123046875,0.1674652099609375,0.29694544516316007,0.6635830461293695
test_14_y384_x512,0.4338061213493347,0.6931471824645996,0.43753716349601746,0.9999995231628418,0.405426025390625,0.163665771484375,0.6828812956809998,0.6931471824645996,0.9014294743537903,0.6263285474547827,0.167144775390625,0.6911976337432861,19.0,0.0669403076171875,12.0,10.0,0.334503173828125,2.0,0.0405426025390625,2.421400824100785,0.8608784880227892,0.8943235016030682,6.0,4.0276819911981905,0.08086677488998695,5.185449728701348,0.0003509521484375,0.000579833984375,0.6981034644641393,0.31135442011633674,0.196258544921875,0.1360626220703125,0.27324134429152125,0.6932825377025867
test_14_y384_x640,0.3684668242931366,0.6931471824645996,0.34881800413131714,0.999993085861206,0.2541961669921875,0.12823486328125,0.6815658807754517,0.6931471824645996,0.8952960968017578,0.7141837220371252,0.1500091552734375,0.686637282371521,9.0,0.051177978515625,3.0,15.0,0.1012115478515625,5.0,0.0169464111328125,1.5110969312521199,0.8432051584137487,0.8690105763207187,12.0,4.784233364802441,0.06263166002625375,4.714045207910316,0.00054931640625,0.000518798828125,0.6558205654728486,0.28560917285372733,0.13299560546875,0.0895538330078125,0.21410262061536117,0.6733593391386719
test_14_y512_x0,0.5232605934143066,0.6931471824645996,0.5586040616035461,0.9999909400939941,0.4586029052734375,0.2125091552734375,0.6847702264785767,0.6931471824645996,0.910333514213562,0.5794499892295542,0.1500091552734375,0.691235363483429,22.0,0.0695343017578125,12.0,9.0,0.364166259765625,1.0,0.050955878363715276,2.1888902021072822,0.852832632024023,0.7609364771298384,4.0,4.4969125210773475,0.11701538528704154,6.548960901462833,0.00103759765625,0.0019683837890625,0.6619129271053869,0.32819324950586304,0.2467041015625,0.1641998291015625,0.28273476065591713,0.6655739732764375
test_14_y512_x128,0.4613107442855835,0.6931471824645996,0.46820366382598877,0.9999909400939941,0.3535919189453125,0.18499755859375,0.6800682544708252,0.6931471824645996,0.8892706632614136,0.609122401847575,0.1932220458984375,0.6911976337432861,14.0,0.110260009765625,6.0,14.0,0.183563232421875,4.0,0.025256565638950894,1.7830239251630198,0.8684233125377295,0.8344554353011614,14.0,3.2998316455372216,0.09392906374708673,5.0990195135927845,0.0009918212890625,0.0017852783203125,0.5501867768106715,0.2534821510965156,0.2259979248046875,0.1279296875,0.28187336795130236,0.566065761929876
test_14_y512_x256,0.4685444235801697,0.6931471824645996,0.47859060764312744,0.9999618530273438,0.34521484375,0.19720458984375,0.6791775226593018,0.6931471824645996,0.8871269226074219,0.6056174558960075,0.196807861328125,0.6911976337432861,14.0,0.174163818359375,5.0,15.0,0.2035675048828125,3.0,0.023014322916666666,2.1265054903175313,0.8337569098514694,0.8559352564751552,14.0,5.312459150169743,0.0959781263298474,6.164414002968976,0.00042724609375,0.0012664794921875,0.5848847981364944,0.28423908287702704,0.2119598388671875,0.1307830810546875,0.2629312483302765,0.6170182132271469
test_14_y512_x384,0.4395608603954315,0.6931471824645996,0.44275206327438354,0.9999595880508423,0.3661651611328125,0.171356201171875,0.6811633706092834,0.6931471824645996,0.8959662914276123,0.6226179875333927,0.1693572998046875,0.6911976337432861,21.0,0.091461181640625,10.0,13.0,0.2581329345703125,3.0,0.028166550856370192,2.3990914925406575,0.8247751104942025,0.8752169134818892,9.0,4.642796092394707,0.08172427020251379,4.988876515698588,0.00067138671875,0.001861572265625,0.6142778085234801,0.2735683018219524,0.21270751953125,0.1291961669921875,0.2910665754065621,0.6073888091778523
test_14_y512_x512,0.4036853313446045,0.6931471824645996,0.39504310488700867,0.9999985694885254,0.3553619384765625,0.1452789306640625,0.6821879744529724,0.6931471824645996,0.8981419205665588,0.6401638483352589,0.1500091552734375,0.690643310546875,17.0,0.0572662353515625,9.0,11.0,0.2303314208984375,2.0,0.03230563077059659,2.04562393155604,0.8290034982202218,0.8836056508518632,3.0,3.2998316455372216,0.06992042800180381,2.449489742783178,0.0005645751953125,0.0010223388671875,0.5969731275707651,0.25298354450737087,0.2064208984375,0.11383056640625,0.30616461697082265,0.5514488468321153
test_14_y512_x640,0.44859546422958374,0.6931471824645996,0.4620348811149597,0.9999828338623047,0.324615478515625,0.1737823486328125,0.6836649179458618,0.6931471824645996,0.9077897667884827,0.6515058389674248,0.20086669921875,0.6911976337432861,17.0,0.117584228515625,10.0,19.0,0.2359771728515625,7.0,0.017085025185032895,3.034749688221354,0.7175743380059033,0.9125845966505266,12.0,4.96655480858378,0.09614939990752355,5.312459150169743,0.0006866455078125,0.00079345703125,0.6390961016272696,0.29680297398118066,0.1764373779296875,0.1121063232421875,0.23916363048757616,0.6353887399408856
test_14_y640_x0,0.5024846196174622,0.6931471824645996,0.5416501760482788,0.9999908208847046,0.3508148193359375,0.194061279296875,0.686967134475708,0.6931471824645996,0.9235603213310242,0.6199087906903601,0.1500091552734375,0.6913299560546875,20.0,0.0745086669921875,9.0,13.0,0.1193695068359375,3.0,0.026985755333533652,1.4270156106668712,0.8372682818896409,0.8089069288791746,9.0,4.109609335312651,0.12071517912780348,7.408703590297623,0.0007781982421875,0.0012359619140625,0.665029640103021,0.34632577837288714,0.2060699462890625,0.1351776123046875,0.2575507458629738,0.6559792669333137
test_14_y640_x128,0.49505549669265747,0.6931471824645996,0.5250929594039917,0.9999995231628418,0.3826446533203125,0.2050933837890625,0.6838240623474121,0.6931471824645996,0.9081153869628906,0.6546387917565657,0.229095458984375,0.6911976337432861,14.0,0.162567138671875,7.0,16.0,0.1596527099609375,4.0,0.02391529083251953,1.586522361572033,0.8564979263670279,0.8300892394872703,11.0,5.715476066494082,0.11065188359433813,7.133644853010899,0.0008087158203125,0.0014495849609375,0.61387945455565,0.3059014398730241,0.232452392578125,0.137054443359375,0.2826108314412804,0.5896022055888828
test_14_y640_x256,0.47104451060295105,0.6931471824645996,0.48157936334609985,0.9999947547912598,0.3501434326171875,0.199066162109375,0.6792609095573425,0.6931471824645996,0.8870174288749695,0.6016403495324237,0.1959075927734375,0.6911976337432861,14.0,0.0858612060546875,4.0,20.0,0.06488037109375,5.0,0.017507171630859374,1.24157901684095,0.8435617781772967,0.8454064073838816,16.0,6.649979114420001,0.09556626759950945,5.557777333511022,0.000701904296875,0.0011138916015625,0.5617396593687295,0.24392041267850073,0.219879150390625,0.126953125,0.269733172942364,0.577376821647624
test_14_y640_x384,0.43803566694259644,0.6931471824645996,0.4392412304878235,0.9999754428863525,0.313507080078125,0.175323486328125,0.6799830198287964,0.6931471824645996,0.8914146423339844,0.6155787641427328,0.174224853515625,0.6911976337432861,10.0,0.0589599609375,1.0,19.0,0.1310882568359375,5.0,0.01650037263569079,1.8238339446852567,0.7971331068932234,0.862326961959306,17.0,5.436502143433364,0.08458303976624615,5.2493385826745405,0.0007476806640625,0.0006561279296875,0.47893715917183716,0.1805691854804243,0.2172393798828125,0.1144256591796875,0.2859315304522522,0.5267261361204837
test_14_y640_x512,0.4663175940513611,0.6931471824645996,0.47678858041763306,0.9999754428863525,0.3847503662109375,0.178131103515625,0.6825149059295654,0.6931471824645996,0.9006979465484619,0.6211238649991434,0.1860809326171875,0.6911976337432861,26.0,0.140472412109375,17.0,15.0,0.1813201904296875,6.0,0.0256500244140625,2.1209877733467764,0.7776454548598835,0.8784176513162587,8.0,2.943920288775949,0.09007055253015185,3.7712361663282534,0.000701904296875,0.00079345703125,0.530418250951923,0.23808616088811432,0.248748779296875,0.126678466796875,0.3177843681681875,0.50926266715428
test_14_y640_x640,0.46506011486053467,0.6931471824645996,0.4806574583053589,0.9999749660491943,0.3542327880859375,0.1815643310546875,0.6823854446411133,0.6931471824645996,0.901801586151123,0.6288763761660644,0.205352783203125,0.6911976337432861,28.0,0.1153564453125,19.0,18.0,0.2362518310546875,7.0,0.019679599338107638,2.703683516883281,0.8775534716255672,0.8992769441955085,12.0,2.494438257849294,0.09848417070545706,3.39934634239519,0.0010223388671875,0.0014801025390625,0.582346220914009,0.24838951311236757,0.21197509765625,0.11669921875,0.27419107086511696,0.5505326806755648
test_1_y0_x0,0.48190003633499146,0.6931471824645996,0.47921425104141235,0.9999880790710449,0.5057373046875,0.2071990966796875,0.677130401134491,0.6931471824645996,0.8752098679542542,0.57073422196038,0.170684814453125,0.6911976337432861,29.0,0.0481109619140625,16.0,15.0,0.2875213623046875,4.0,0.0337158203125,2.110821445316399,0.7260113016552333,0.8547924263629284,10.0,4.4969125210773475,0.08369480991898084,3.2998316455372216,0.0004119873046875,0.0009765625,0.8008444757216567,0.4286392780829119,0.181365966796875,0.1492919921875,0.22706708682155963,0.8231532895774596
test_1_y0_x128,0.49137091636657715,0.6931471824645996,0.49053311347961426,0.9999620914459229,0.4876708984375,0.1859588623046875,0.6815430521965027,0.6931471824645996,0.8921763300895691,0.5888241568884878,0.17572021484375,0.6911976337432861,25.0,0.059234619140625,14.0,13.0,0.304656982421875,0.0,0.03751314603365385,2.129129730159617,0.8567253499094426,0.8347169874780815,7.0,2.8674417556808756,0.08592527144781152,1.8856180831641267,0.00067138671875,0.0009765625,0.7813542044614086,0.3790218991842507,0.1930999755859375,0.15325927734375,0.2393510739410479,0.7936783879826654
test_1_y0_x256,0.4876052737236023,0.6931471824645996,0.48082250356674194,0.9999889135360718,0.437530517578125,0.1682586669921875,0.6805813312530518,0.6931471824645996,0.8875694870948792,0.5782171034732928,0.1707305908203125,0.6911976337432861,18.0,0.065460205078125,8.0,12.0,0.287506103515625,1.0,0.03646087646484375,2.11512522838496,0.8500079996893177,0.8404140235926022,10.0,1.699673171197595,0.08412775225937016,2.160246899469287,0.0005950927734375,0.0006561279296875,0.8006688709006942,0.40141736269515343,0.160064697265625,0.1261444091796875,0.1977508780154432,0.7880838894109811
test_1_y0_x384,0.4829345941543579,0.6931471824645996,0.4704095125198364,0.9999711513519287,0.5207672119140625,0.16619873046875,0.6793396472930908,0.6931471824645996,0.8827769160270691,0.5754682335659199,0.1500244140625,0.6911976337432861,20.0,0.0445404052734375,9.0,14.0,0.405853271484375,6.0,0.037197657993861606,2.7889610807061014,0.8918030801829623,0.8755827458499168,12.0,2.357022603955158,0.07393026754052359,1.247219128924647,0.0007171630859375,0.0010223388671875,0.8219636062601341,0.3623419919455399,0.1706390380859375,0.1341400146484375,0.20659944252787432,0.786103907710041
