patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-2Z-A9J9-01A-01-TS1_y512_x512,0.37972548604011536,0.6931471824645996,0.3905999958515167,0.9999997615814209,0.4200897216796875,0.2452850341796875,0.6545950174331665,0.6931471824645996,0.8440529704093933,0.5154587869362364,0.1500244140625,0.6925095319747925,22.0,0.03045654296875,8.0,21.0,0.1452178955078125,4.0,0.0200042724609375,1.5766528268333522,0.8036970198082278,0.8698341248848868,19.0,7.542472332656507,0.09390489957449905,8.055363982396381,0.000762939453125,0.00164794921875,0.6985862896779172,0.4405999873969856,0.2069091796875,0.14422607421875,0.2604581511091115,0.6970501474874848
TCGA-2Z-A9J9-01A-01-TS1_y512_x640,0.37070131301879883,0.6931471824645996,0.38197872042655945,0.9999978542327881,0.3961029052734375,0.2384796142578125,0.6508369445800781,0.6931471824645996,0.8387499451637268,0.5205707338921236,0.1500091552734375,0.6925137042999268,24.0,0.080596923828125,13.0,18.0,0.1097259521484375,2.0,0.022005716959635418,1.3308387490224662,0.7925191610125323,0.8455067802452351,16.0,6.649979114420002,0.09499529308018603,7.2571803523590805,0.001007080078125,0.0020294189453125,0.7225961649672181,0.44684411607007407,0.1829986572265625,0.1414642333984375,0.2481257645500497,0.7730342699843822
TCGA-44-2665-01B-06-BS6_y0_x0,0.43202537298202515,0.6931471824645996,0.47283312678337097,0.999991774559021,0.481109619140625,0.236328125,0.6603347063064575,0.6931471824645996,0.8620507121086121,0.43227014462809915,0.1500244140625,0.6928533911705017,170.0,0.0175933837890625,144.0,20.0,0.291259765625,5.0,0.02405548095703125,2.602095510441828,0.6866100731207079,0.898454177313809,17.0,7.318166133366716,0.13061618329235264,7.118052168020874,0.0010986328125,0.001617431640625,0.7601533398434773,0.48044876180194157,0.202392578125,0.152496337890625,0.2527982875147507,0.7534680337699527
TCGA-44-2665-01B-06-BS6_y0_x128,0.4397597014904022,0.6931471824645996,0.4861370325088501,0.9999980926513672,0.4326019287109375,0.2493438720703125,0.6607050895690918,0.6931471824645996,0.8644793629646301,0.4175999020867756,0.1500091552734375,0.6928810477256775,198.0,0.013031005859375,172.0,28.0,0.1997222900390625,4.0,0.015450068882533483,2.364470254904104,0.6847509258060587,0.9041820340404928,24.0,10.208928554075703,0.13965936116381883,10.842303978193728,0.001190185546875,0.0015106201171875,0.7536409392766853,0.48433480462648776,0.1964263916015625,0.1552886962890625,0.25081313308967185,0.7905694088340668
TCGA-44-2665-01B-06-BS6_y256_x128,0.4342673420906067,0.6931471824645996,0.47644349932670593,0.9999997615814209,0.3585968017578125,0.2407684326171875,0.6622841358184814,0.6931471824645996,0.8717621564865112,0.4223968565815324,0.1500244140625,0.6928908824920654,238.0,0.0170745849609375,211.0,32.0,0.063629150390625,6.0,0.01120615005493164,1.4286269651561834,0.6620471627516127,0.9031492212730602,30.0,11.08552609887726,0.13762616972199293,12.283683848458853,0.00140380859375,0.001861572265625,0.7610988962183555,0.48205347332596127,0.1641387939453125,0.1338653564453125,0.21538529003683277,0.815561959646597
TCGA-44-2665-01B-06-BS6_y384_x0,0.44127047061920166,0.6931471824645996,0.49065086245536804,0.9999980926513672,0.42022705078125,0.24810791015625,0.662482500076294,0.6931471824645996,0.8703203797340393,0.4231242312423124,0.1500244140625,0.692888617515564,242.0,0.0292816162109375,222.0,28.0,0.1602783203125,6.0,0.015008108956473214,2.0294513181556257,0.6967898164759079,0.8923232169407055,26.0,9.93310961716756,0.14251096350612555,11.55662388223981,0.0018463134765625,0.0022735595703125,0.7352692075020463,0.46310331073148586,0.2003173828125,0.1513214111328125,0.24348001023784924,0.75540828762374
TCGA-44-2665-01B-06-BS6_y384_x128,0.4589293897151947,0.6931471824645996,0.5226680040359497,0.9999957084655762,0.42327880859375,0.2681884765625,0.6621233820915222,0.6931471824645996,0.8670593500137329,0.36902594446973147,0.150115966796875,0.6929259300231934,302.0,0.0145721435546875,274.0,28.0,0.096282958984375,5.0,0.015117100306919642,1.4716742386949238,0.7666846457543498,0.8656360298026824,27.0,12.552113589175153,0.15969455616233189,15.641824275533422,0.001220703125,0.0019683837890625,0.7805233416689037,0.516207128447838,0.1700897216796875,0.1432647705078125,0.21007707261029246,0.8422894052135794
TCGA-44-2665-01B-06-BS6_y512_x0,0.4472513198852539,0.6931471824645996,0.5091620087623596,0.9999954700469971,0.475738525390625,0.2654266357421875,0.6580668091773987,0.6931471824645996,0.8573898673057556,0.38942224777234835,0.1500396728515625,0.6928724646568298,308.0,0.022064208984375,282.0,26.0,0.1291046142578125,5.0,0.018297635591947116,1.5992477087670969,0.7920938528993661,0.8528177806252075,25.0,9.46337971105226,0.1545320281926935,12.754084313139327,0.00146484375,0.0019073486328125,0.7619297522214605,0.4811027123179424,0.193817138671875,0.161773681640625,0.2337159191700788,0.8346717052366975
TCGA-44-2665-01B-06-BS6_y512_x128,0.4439694583415985,0.6931471824645996,0.5029303431510925,0.9999966621398926,0.4700927734375,0.2667694091796875,0.6605381965637207,0.6931471824645996,0.8606922626495361,0.37865354916204313,0.15008544921875,0.6928768157958984,311.0,0.0130462646484375,276.0,22.0,0.093780517578125,6.0,0.02136785333806818,1.3179576471567782,0.7350575442927898,0.8408418781622186,19.0,9.672412085697939,0.1519074705312758,12.027745701779143,0.00103759765625,0.002044677734375,0.7585267034995239,0.4834050399521527,0.2000732421875,0.1643829345703125,0.24865556435802952,0.821613788889402
TCGA-44-2665-01B-06-BS6_y512_x256,0.43995511531829834,0.6931471824645996,0.4986593425273895,0.9999942779541016,0.4612274169921875,0.253814697265625,0.6595497727394104,0.6931471824645996,0.8608872890472412,0.38878201274498014,0.1500244140625,0.692886471748352,296.0,0.012969970703125,264.0,21.0,0.159759521484375,7.0,0.021963210332961308,1.610054993663881,0.765972030505933,0.8612111294159555,16.0,7.788880963698615,0.15111887057629164,8.524474568362947,0.0015106201171875,0.0023956298828125,0.7412453595626675,0.4473222358149037,0.206329345703125,0.1700439453125,0.2492364746641707,0.8241384410529201
TCGA-44-2665-01B-06-BS6_y640_x128,0.4171923100948334,0.6931471824645996,0.45674169063568115,0.9999966621398926,0.4570159912109375,0.2360076904296875,0.6594568490982056,0.6931471824645996,0.8580572009086609,0.4176634124264563,0.150054931640625,0.6928157806396484,205.0,0.0148773193359375,178.0,24.0,0.2173919677734375,15.0,0.019042332967122395,2.4620494292696,0.698310139517646,0.8897268513020745,19.0,8.219218670625303,0.1302628003880013,7.788880963698615,0.0015106201171875,0.0024261474609375,0.7590059279530342,0.44376661536464596,0.19354248046875,0.1600494384765625,0.251950241490205,0.8269473352189612
TCGA-44-2665-01B-06-BS6_y640_x256,0.43081754446029663,0.6931471824645996,0.4882439970970154,0.9999985694885254,0.5013427734375,0.2614288330078125,0.6588387489318848,0.6931471824645996,0.8569430112838745,0.37991011498278177,0.150054931640625,0.6928656101226807,276.0,0.0295562744140625,251.0,23.0,0.1381988525390625,11.0,0.021797511888586956,1.630594092440978,0.7925454854257079,0.8710963711563532,19.0,8.831760866327848,0.14812278341354193,10.03327796219494,0.0016021728515625,0.0021820068359375,0.7672066527207911,0.46213659551418423,0.2054595947265625,0.1775665283203125,0.2543377284656191,0.8642406238331657
TCGA-44-2665-01B-06-BS6_y640_x384,0.43480971455574036,0.6931471824645996,0.4983796775341034,0.9999856948852539,0.472991943359375,0.2679595947265625,0.6543804407119751,0.6931471824645996,0.8481918573379517,0.3664939354250897,0.1500091552734375,0.6928396821022034,309.0,0.018157958984375,282.0,31.0,0.22479248046875,10.0,0.015257804624495967,2.7474557198104717,0.7093651449974724,0.9137116496991006,30.0,12.027745701779143,0.15739348553002158,15.297058540778355,0.0016326904296875,0.0019683837890625,0.7748042963776173,0.4904776001591413,0.188751220703125,0.1690521240234375,0.22488823179249257,0.8956345998310781
TCGA-44-2665-01B-06-BS6_y640_x512,0.4275921881198883,0.6931471824645996,0.48275473713874817,0.9999904632568359,0.4605255126953125,0.24981689453125,0.652833104133606,0.6931471824645996,0.8442856669425964,0.36965550940630343,0.1500091552734375,0.6928218603134155,299.0,0.01409912109375,271.0,18.0,0.2966156005859375,4.0,0.025584750705295138,2.6142979939347084,0.7025585709519243,0.8660478189310489,17.0,8.055363982396381,0.14922081900538642,10.677078252031311,0.001007080078125,0.00152587890625,0.7702980664950628,0.4944169387983398,0.18743896484375,0.1577606201171875,0.22581944466918907,0.8416639531028844
TCGA-69-7764-01A-01-TS1_y0_x128,0.41464218497276306,0.6931471824645996,0.40595850348472595,1.0,0.174530029296875,0.16363525390625,0.6869282126426697,0.6931471824645996,0.9562798738479614,0.7417941066766132,0.1500244140625,0.6928750276565552,33.0,0.0185546875,7.0,35.0,0.014434814453125,7.0,0.004986572265625,0.7805739220156488,0.7033720045950517,0.9327282705381984,34.0,3.8586123009300755,0.08475008190647132,3.39934634239519,0.00140380859375,0.0017852783203125,0.543861267412158,0.29076055242446697,0.2263641357421875,0.1444244384765625,0.2964882046621026,0.6380182001979237
TCGA-69-7764-01A-01-TS1_y0_x256,0.42057645320892334,0.6931471824645996,0.41783177852630615,0.9999964237213135,0.17974853515625,0.1604156494140625,0.6889727115631104,0.6931471824645996,0.9651732444763184,0.7334728431465805,0.1500244140625,0.692979097366333,33.0,0.025360107421875,6.0,29.0,0.0330047607421875,5.0,0.006198225350215517,1.1028808243783186,0.7563072251167464,0.908665701258021,27.0,1.247219128924647,0.09148141781844901,0.4714045207910317,0.0014801025390625,0.002349853515625,0.4955104755584317,0.25375814117495593,0.27777099609375,0.169586181640625,0.3470204937501068,0.6105251593022933
TCGA-69-7764-01A-01-TS1_y0_x384,0.420185387134552,0.6931471824645996,0.41320931911468506,0.999997615814209,0.1701202392578125,0.14630126953125,0.6870070099830627,0.6931471824645996,0.9566463232040405,0.717459324155194,0.1500244140625,0.6929559111595154,28.0,0.0313873291015625,4.0,32.0,0.03314208984375,11.0,0.005316257476806641,1.4216353783713742,0.6707426274105265,0.9205097263781656,30.0,4.109609335312651,0.08914719067538891,3.265986323710904,0.0016937255859375,0.00146484375,0.5429267971287378,0.2953876349390931,0.211700439453125,0.1390228271484375,0.28625019699760196,0.6566959780837776
TCGA-69-7764-01A-01-TS1_y128_x128,0.42061108350753784,0.6931471824645996,0.41809096932411194,0.9999990463256836,0.1705474853515625,0.1631011962890625,0.6873138546943665,0.6931471824645996,0.958363950252533,0.7039947609692206,0.1500091552734375,0.6929818987846375,39.0,0.014801025390625,11.0,35.0,0.0219879150390625,7.0,0.004872785295758929,0.9561404520151647,0.6446618296045963,0.9283790529617276,35.0,4.9216076867444665,0.09232615766028662,4.9216076867444665,0.001312255859375,0.0014495849609375,0.5085854456271183,0.2465583015456686,0.2292633056640625,0.1403656005859375,0.30055119381050643,0.6122462562355258
TCGA-69-7764-01A-01-TS1_y128_x256,0.4277423024177551,0.6931471824645996,0.42919492721557617,0.9999954700469971,0.2012786865234375,0.177886962890625,0.6861928105354309,0.6931471824645996,0.9532574415206909,0.6781609195402298,0.1500091552734375,0.6929720044136047,42.0,0.0233154296875,13.0,37.0,0.03369140625,8.0,0.0054399645006334455,1.0920320908259995,0.6478451938006985,0.9338661544968392,36.0,4.96655480858378,0.09587690331097314,4.4969125210773475,0.0013885498046875,0.002105712890625,0.5888786020148453,0.32868899798105444,0.216827392578125,0.1488494873046875,0.2827590375286461,0.6864883884540007
TCGA-69-7764-01A-01-TS1_y128_x384,0.42479056119918823,0.6931471824645996,0.4195195138454437,0.999997615814209,0.19000244140625,0.1655120849609375,0.6829171776771545,0.6931471824645996,0.9397018551826477,0.6758550751359823,0.1500091552734375,0.692868709564209,55.0,0.031524658203125,25.0,36.0,0.03387451171875,10.0,0.005277845594618056,1.1962228175054095,0.6181950455248499,0.934070552037678,34.0,4.546060565661952,0.09037672002798008,3.8586123009300755,0.0013275146484375,0.0015716552734375,0.6245205746615597,0.36513916654096135,0.17626953125,0.1335296630859375,0.2400194028085041,0.7575311634283454
TCGA-69-7764-01A-01-TS1_y128_x512,0.4171564280986786,0.6931471824645996,0.4092816114425659,0.9999998807907104,0.1943511962890625,0.1651153564453125,0.6842190027236938,0.6931471824645996,0.9429452419281006,0.6986415303576379,0.1500091552734375,0.692863941192627,33.0,0.04150390625,11.0,28.0,0.018341064453125,6.0,0.006941114153180804,0.7691326983528188,0.7182799272860805,0.9010267202206128,22.0,2.160246899469287,0.08751805807196754,2.943920288775949,0.001129150390625,0.0022125244140625,0.6203829925361234,0.3833940962037579,0.178466796875,0.127288818359375,0.2503512247617142,0.7132352941115488
TCGA-69-7764-01A-01-TS1_y256_x128,0.4142589569091797,0.6931471824645996,0.4081411361694336,0.9999966621398926,0.1676177978515625,0.1592559814453125,0.6873859167098999,0.6931471824645996,0.9607418775558472,0.7395803391779247,0.1500091552734375,0.6929882764816284,40.0,0.0117340087890625,16.0,33.0,0.0219879150390625,7.0,0.005079327207623106,0.9698908065627823,0.7649961480336311,0.923227398350251,31.0,4.242640687119285,0.09045152493203457,3.299831645537222,0.00164794921875,0.0022735595703125,0.46922813036202665,0.24784672174702121,0.236083984375,0.134185791015625,0.3102211878012985,0.5683815925506179
TCGA-69-7764-01A-01-TS1_y256_x256,0.43015938997268677,0.6931471824645996,0.4340597689151764,0.9999992847442627,0.2126312255859375,0.1909332275390625,0.6844807267189026,0.6931471824645996,0.9484344124794006,0.663070406776952,0.1500091552734375,0.6929900646209717,37.0,0.0211181640625,13.0,33.0,0.01837158203125,5.0,0.006443370472301136,0.7362016172563135,0.725130253957809,0.9084141744886678,30.0,4.320493798938574,0.0985068291957511,3.559026084010437,0.00152587890625,0.002044677734375,0.5904779502353089,0.3258781146828059,0.202911376953125,0.142852783203125,0.27276957886257686,0.7040156414445479
TCGA-69-7764-01A-01-TS1_y256_x384,0.4400476813316345,0.6931471824645996,0.4500918686389923,0.9999997615814209,0.231475830078125,0.2035064697265625,0.6827727556228638,0.6931471824645996,0.9400060176849365,0.6248031791257405,0.1500244140625,0.6929684281349182,52.0,0.032012939453125,29.0,33.0,0.0262908935546875,6.0,0.007014419093276515,0.8862709322814956,0.7346523046719694,0.8963819521577389,30.0,6.847546194724712,0.10466242773874695,6.342099196813483,0.001251220703125,0.0015106201171875,0.6431720634189518,0.39056014818581086,0.1864776611328125,0.1436614990234375,0.2541382136112091,0.770395221334012
TCGA-69-7764-01A-01-TS1_y256_x512,0.4263957440853119,0.6931471824645996,0.4263826608657837,0.9999966621398926,0.211639404296875,0.1775970458984375,0.6838842034339905,0.6931471824645996,0.9440323114395142,0.677120027493771,0.1500244140625,0.6929217576980591,40.0,0.0274505615234375,19.0,26.0,0.03533935546875,7.0,0.008139977088341346,0.986225990601843,0.7815133324676704,0.8875209337248793,25.0,4.0276819911981905,0.09473404002745173,3.8586123009300755,0.0011749267578125,0.0017242431640625,0.6025456061055993,0.34303630874296265,0.1891632080078125,0.13494873046875,0.2636803915037162,0.713398402833642
TCGA-69-7764-01A-01-TS1_y256_x640,0.41200482845306396,0.6931471824645996,0.39719754457473755,0.9999970197677612,0.1923980712890625,0.1608734130859375,0.6833932399749756,0.6931471824645996,0.9399546980857849,0.7186758987005596,0.1500091552734375,0.6927773356437683,20.0,0.0206146240234375,1.0,32.0,0.0208740234375,10.0,0.006012439727783203,0.977367285159202,0.6282702483531161,0.9224864757616376,31.0,5.354126134736337,0.08111116090144346,4.9216076867444665,0.00128173828125,0.0012054443359375,0.6418021680228936,0.3790903141386654,0.161346435546875,0.1182098388671875,0.22693699804930034,0.7326461131006937
TCGA-A6-6782-01A-01-BS1_y256_x128,0.4364229738712311,0.6931471824645996,0.43342307209968567,0.9999980926513672,0.187713623046875,0.17266845703125,0.6838617324829102,0.6931471824645996,0.9431101679801941,0.6683457051961824,0.1500244140625,0.6929472088813782,40.0,0.023712158203125,16.0,28.0,0.02972412109375,3.0,0.006704057965959821,0.973997494103683,0.7270022738656712,0.8872724765528988,28.0,4.496912521077347,0.09474915385817315,4.496912521077347,0.000946044921875,0.00177001953125,0.6971455274749907,0.4726024530140542,0.1186676025390625,0.1003265380859375,0.1740005155715487,0.8454416870149744
TCGA-A6-6782-01A-01-BS1_y384_x128,0.41967278718948364,0.6931471824645996,0.40775370597839355,0.9999923706054688,0.146270751953125,0.1528167724609375,0.6851014494895935,0.6931471824645996,0.9534626603126526,0.7526709935097354,0.1500091552734375,0.6928961873054504,45.0,0.03411865234375,20.0,28.0,0.0186004638671875,6.0,0.005223955426897321,0.9435832919940149,0.7515482394727437,0.8947450755763623,27.0,1.699673171197595,0.08756039475607233,1.247219128924647,0.001251220703125,0.0006866455078125,0.6176190887887195,0.4145557073024602,0.134979248046875,0.1057281494140625,0.19379384090777624,0.7832918833282467
TCGA-A6-6782-01A-01-BS1_y384_x512,0.43167680501937866,0.6931471824645996,0.4298708140850067,0.999997615814209,0.20208740234375,0.1791839599609375,0.675893247127533,0.6931471824645996,0.9132831692695618,0.6165375117091033,0.1500244140625,0.6928280591964722,57.0,0.0243682861328125,36.0,33.0,0.0229034423828125,10.0,0.006123860677083333,1.039466706333668,0.7377495504037054,0.8949707799407249,33.0,5.734883511361751,0.09661559694971752,5.734883511361751,0.001434326171875,0.0019378662109375,0.7354218362293137,0.5244067796630322,0.1041259765625,0.088165283203125,0.1513184456388894,0.8467174677484361
TCGA-A6-6782-01A-01-BS1_y384_x640,0.39724308252334595,0.6931471824645996,0.3714944124221802,0.9999996423721313,0.1569061279296875,0.1424560546875,0.67774897813797,0.6931471824645996,0.9203616380691528,0.7264353041988003,0.1500244140625,0.6924532651901245,24.0,0.0311431884765625,5.0,28.0,0.025604248046875,8.0,0.005603790283203125,1.0978516758057377,0.6298640652866362,0.904175724032681,28.0,3.2998316455372216,0.07429664515900875,3.2998316455372216,0.0010528564453125,0.0013275146484375,0.6731990564340719,0.47371695179121975,0.10992431640625,0.0781097412109375,0.16085465621225986,0.7105774569584873
TCGA-A6-6782-01A-01-BS1_y512_x256,0.409820556640625,0.6931471824645996,0.390973836183548,0.9999990463256836,0.1454925537109375,0.1415863037109375,0.6797444224357605,0.6931471824645996,0.9306391477584839,0.7346696842332148,0.1500091552734375,0.6926214694976807,36.0,0.022003173828125,9.0,35.0,0.0224609375,10.0,0.004156930106026786,1.133684409269491,0.6810840606086135,0.9329143937929936,35.0,4.08248290463863,0.08077830311310723,4.08248290463863,0.0010528564453125,0.0008697509765625,0.6531266702313686,0.42529592692969853,0.11883544921875,0.0953369140625,0.17341889084426085,0.8022598869953484
TCGA-A6-6782-01A-01-BS1_y512_x384,0.43350714445114136,0.6931471824645996,0.43360385298728943,0.9999977350234985,0.191802978515625,0.1812896728515625,0.6772149205207825,0.6931471824645996,0.9195404648780823,0.6230956990152344,0.1500091552734375,0.6928696036338806,61.0,0.0165252685546875,33.0,36.0,0.0234832763671875,9.0,0.005327860514322917,1.0553420782608738,0.7179132417024229,0.9083316905787223,36.0,4.496912521077347,0.09880389849353272,4.496912521077347,0.0016326904296875,0.0011444091796875,0.7003229518553016,0.4862525848223702,0.1231842041015625,0.1053314208984375,0.17904032741115603,0.8550724637575242
