patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-44-2665-01B-06-BS6_y0_x128,0.43510568141937256,0.6931471824645996,0.4650825560092926,0.9999983310699463,0.6496734619140625,0.164581298828125,0.6337623000144958,0.6931471824645996,0.8120304346084595,0.4949007973298721,0.1875152587890625,0.6931290030479431,17.0,0.12872314453125,8.0,5.0,0.6059417724609375,0.0,0.1299346923828125,1.832138202637823,0.7137105534710202,0.8976585512813602,1.0,9.672412085697939,0.12422954212047807,11.313708498984761,0.0001068115234375,0.00140380859375,0.6997698521342082,0.2419200611995859,0.3045501708984375,0.1905059814453125,0.4491465729062415,0.6255323412965302
TCGA-44-2665-01B-06-BS6_y256_x128,0.4328078031539917,0.6931471824645996,0.46220603585243225,0.9999885559082031,0.5946197509765625,0.190185546875,0.6345584392547607,0.6931471824645996,0.8131033182144165,0.4993581514762516,0.189971923828125,0.6931290030479431,11.0,0.13006591796875,2.0,8.0,0.4264984130859375,0.0,0.07432746887207031,1.8386415932754374,0.6910549823776597,0.9011322949600501,2.0,11.343133018115703,0.12272247120848884,14.165686240583852,0.0001220703125,0.000823974609375,0.6873625919502647,0.24564501341558068,0.2885894775390625,0.1767120361328125,0.4278000112912199,0.6123301432844481
TCGA-44-2665-01B-06-BS6_y384_x0,0.44689875841140747,0.6931471824645996,0.47662147879600525,0.9999746084213257,0.6581573486328125,0.18994140625,0.6345405578613281,0.6931471824645996,0.8119476437568665,0.49823264781491,0.18707275390625,0.6931290030479431,15.0,0.1617279052734375,7.0,6.0,0.616363525390625,1.0,0.10969289143880208,2.066118497207579,0.49106137308369213,0.9043648044606069,3.0,8.48528137423857,0.1230568858603877,9.201449161228174,0.0001220703125,0.000946044921875,0.6672598683710979,0.21447292719039035,0.3309478759765625,0.1961517333984375,0.4691453078301021,0.5926967587228885
TCGA-44-2665-01B-06-BS6_y384_x128,0.462110310792923,0.6931471824645996,0.504873514175415,0.9999958276748657,0.6807861328125,0.18499755859375,0.6392802596092224,0.6931471824645996,0.8208317160606384,0.500989772352359,0.2148895263671875,0.6931290030479431,16.0,0.2014312744140625,9.0,5.0,0.6597137451171875,0.0,0.1361572265625,1.9226941060108484,0.4027936724837806,0.9075584607296271,3.0,13.199326582148887,0.13783334140906575,14.38363267359428,0.000274658203125,0.0010986328125,0.6717800931062266,0.21170759386182986,0.3388824462890625,0.2001495361328125,0.4752141595068847,0.5906164167653176
TCGA-44-2665-01B-06-BS6_y512_x0,0.4554959535598755,0.6931471824645996,0.4956374168395996,0.9999849796295166,0.7028350830078125,0.1899261474609375,0.6313068866729736,0.6931471824645996,0.8061603903770447,0.5018880051418012,0.2061920166015625,0.6931290030479431,21.0,0.1613616943359375,14.0,5.0,0.553192138671875,0.0,0.1405670166015625,1.4742581466626785,0.7868532130387417,0.8401354079763296,-1.0,11.556623882239812,0.13363641614656888,12.027745701779143,0.000213623046875,0.0010528564453125,0.6456907542833863,0.16716238546141757,0.3689117431640625,0.2247314453125,0.5223994412929764,0.6091740083525286
TCGA-44-2665-01B-06-BS6_y512_x128,0.45880478620529175,0.6931471824645996,0.5039205551147461,0.9999648332595825,0.7248992919921875,0.1621551513671875,0.6369530558586121,0.6931471824645996,0.8180967569351196,0.5084219441046391,0.2161712646484375,0.6931290030479431,20.0,0.13482666015625,14.0,3.0,0.7200927734375,1.0,0.24163309733072916,1.4001664065747015,0.5768542139323957,0.8632928546635807,-2.0,10.614455552060438,0.13909446009575344,11.55662388223981,0.0002288818359375,0.0010986328125,0.649783799772321,0.16190357853143045,0.3794097900390625,0.2194671630859375,0.5335913424489303,0.5784435954129159
TCGA-44-2665-01B-06-BS6_y512_x256,0.4526350796222687,0.6931471824645996,0.49400991201400757,0.9999969005584717,0.701324462890625,0.157806396484375,0.6363550424575806,0.6931471824645996,0.8161424994468689,0.5066718236317926,0.21441650390625,0.6931290030479431,16.0,0.166534423828125,8.0,5.0,0.6305389404296875,1.0,0.140264892578125,1.7537645098139167,0.6299220912867763,0.8838858658366979,1.0,10.370899457402697,0.13712900706635842,12.027745701779143,0.0001983642578125,0.0005950927734375,0.6342417601817331,0.1596091205238564,0.3794708251953125,0.212890625,0.5363389953558819,0.561019743453452
TCGA-44-2665-01B-06-BS6_y640_x128,0.42507198452949524,0.6931471824645996,0.4501470625400543,0.9999955892562866,0.66448974609375,0.1387786865234375,0.6323648691177368,0.6931471824645996,0.8091369271278381,0.4959868059373282,0.1762542724609375,0.6931290030479431,22.0,0.088775634765625,12.0,4.0,0.6445465087890625,0.0,0.1661224365234375,1.6629643481506893,0.6079340395740008,0.9030352585123236,-1.0,6.128258770283411,0.11681467660055958,7.0710678118654755,0.0001068115234375,0.000946044921875,0.6736625949362459,0.1551612573675879,0.3297882080078125,0.197998046875,0.4967526578626047,0.600379401283485
TCGA-44-2665-01B-06-BS6_y640_x256,0.4529394507408142,0.6931471824645996,0.49178266525268555,0.9999749660491943,0.734771728515625,0.150543212890625,0.6360493302345276,0.6931471824645996,0.8171513676643372,0.5039529697952564,0.2047882080078125,0.6931290030479431,22.0,0.1675262451171875,15.0,3.0,0.7335052490234375,1.0,0.24492390950520834,1.4105577273919025,0.7047506043746914,0.8952264689910331,-2.0,8.48528137423857,0.13309317290465927,9.899494936611665,0.00018310546875,0.00103759765625,0.6715705711047847,0.16475917258292386,0.3665313720703125,0.222503662109375,0.518481916781941,0.6070521626884515
TCGA-44-2665-01B-06-BS6_y640_x384,0.4495372772216797,0.6931471824645996,0.4911738634109497,0.9999696016311646,0.7061004638671875,0.180084228515625,0.6371427774429321,0.6931471824645996,0.8209704756736755,0.5105914251821725,0.2151947021484375,0.6931290030479431,13.0,0.1181488037109375,9.0,1.0,0.7061004638671875,0.0,0.7061004638671875,0.0,0.37982547356397034,0.7081101759755164,-5.0,13.67073110293992,0.13676815578355803,15.556349186104045,0.000244140625,0.0017852783203125,0.6736650191580986,0.177991201083538,0.3495941162109375,0.2319793701171875,0.5030730640620719,0.6635677185602393
TCGA-44-2665-01B-06-BS6_y640_x512,0.43623295426368713,0.6931471824645996,0.4725029170513153,0.9999748468399048,0.6709442138671875,0.1728668212890625,0.6351364850997925,0.6931471824645996,0.8161271214485168,0.5144319887015624,0.207672119140625,0.6931290030479431,8.0,0.196075439453125,3.0,3.0,0.66583251953125,1.0,0.2236480712890625,1.3980764232145824,0.6942140191004716,0.8703526046350905,-5.0,10.614455552060438,0.1307539538964221,13.912424503139471,0.000152587890625,0.0012359619140625,0.6807099958380199,0.18755504267002474,0.327728271484375,0.2169189453125,0.4845124685816726,0.6618865816153185
TCGA-69-7764-01A-01-TS1_y0_x128,0.37759554386138916,0.6931471824645996,0.36947131156921387,0.9999971389770508,0.3633270263671875,0.178070068359375,0.6371608376502991,0.6931471824645996,0.8107579350471497,0.5488431876606684,0.1500091552734375,0.6920919418334961,24.0,0.03692626953125,5.0,19.0,0.1103973388671875,0.0,0.019122475071957235,1.2580764177065857,0.74002171983006,0.8962452563903375,19.0,6.182412330330469,0.07772482897793537,5.715476066494082,0.0001983642578125,0.0008087158203125,0.718861368496706,0.3959326104108817,0.192596435546875,0.1260223388671875,0.2908926863784026,0.6543337030529683
TCGA-69-7764-01A-01-TS1_y0_x256,0.40401649475097656,0.6931471824645996,0.40527820587158203,0.999992847442627,0.4109039306640625,0.18438720703125,0.641729474067688,0.6931471824645996,0.8216245174407959,0.5138199271764317,0.1500091552734375,0.6928671598434448,20.0,0.08807373046875,2.0,19.0,0.160858154296875,1.0,0.021626522666529605,1.7684260494267463,0.7198604987742989,0.9179318506287043,18.0,3.0912061651652345,0.08664513085638809,3.559026084010437,0.0002593994140625,0.00079345703125,0.7493217262316294,0.3702962369916924,0.1959686279296875,0.14764404296875,0.27887835940972283,0.7534065249493622
TCGA-69-7764-01A-01-TS1_y0_x384,0.381869375705719,0.6931471824645996,0.37523359060287476,0.999992847442627,0.365386962890625,0.1670074462890625,0.6435941457748413,0.6931471824645996,0.8269720673561096,0.5592507994518044,0.1500091552734375,0.6925345659255981,16.0,0.078948974609375,2.0,14.0,0.1966552734375,1.0,0.026099068777901784,1.9043500348850935,0.6509929628695647,0.9028760085300098,13.0,4.0276819911981905,0.08017487451213821,4.496912521077347,0.0001678466796875,0.0007171630859375,0.734907649881266,0.3807383876365369,0.1745452880859375,0.12615966796875,0.2751678905136034,0.72279045370467
TCGA-69-7764-01A-01-TS1_y128_x128,0.38185548782348633,0.6931471824645996,0.37855952978134155,0.9999964237213135,0.3667449951171875,0.1820068359375,0.64032381772995,0.6931471824645996,0.8187063336372375,0.5321093226022804,0.1500091552734375,0.6926741600036621,18.0,0.039215087890625,0.0,16.0,0.0872344970703125,0.0,0.02292156219482422,1.0160661395542545,0.7600256660851841,0.8990566143647138,16.0,6.599663291074443,0.08258083832476648,6.599663291074443,0.0004425048828125,0.0013427734375,0.6792070545445187,0.3678958785274388,0.2126007080078125,0.1273193359375,0.3265781462857622,0.598866001574687
TCGA-69-7764-01A-01-TS1_y128_x256,0.3794102072715759,0.6931471824645996,0.3721884787082672,0.9999963045120239,0.3709259033203125,0.181640625,0.6352819800376892,0.6931471824645996,0.8080836534500122,0.5335181451612904,0.1500091552734375,0.6925044655799866,22.0,0.0445709228515625,2.0,20.0,0.10198974609375,0.0,0.018546295166015626,1.1743610939345221,0.690025931522299,0.9153844399220231,20.0,4.96655480858378,0.08026149445116848,4.96655480858378,0.0002288818359375,0.000885009765625,0.7460268814856048,0.4098032200378898,0.177032470703125,0.1287841796875,0.2697174880245009,0.7274607826174154
TCGA-69-7764-01A-01-TS1_y128_x384,0.36018240451812744,0.6931471824645996,0.34251725673675537,0.9999785423278809,0.3254852294921875,0.1696014404296875,0.6338400840759277,0.6931471824645996,0.804234504699707,0.5805668016194332,0.1500091552734375,0.6904395818710327,24.0,0.0569610595703125,4.0,21.0,0.1335601806640625,2.0,0.01549929664248512,1.7629824473487785,0.686739806582996,0.9259326870725355,21.0,2.8284271247461903,0.07078574777358834,2.8284271247461903,0.0002288818359375,0.0006561279296875,0.7442552654817902,0.42450532724724316,0.1547088623046875,0.119232177734375,0.25473943786093906,0.7706874445135546
TCGA-69-7764-01A-01-TS1_y128_x512,0.36346861720085144,0.6931471824645996,0.34890687465667725,0.9999896287918091,0.33404541015625,0.175048828125,0.6328369379043579,0.6931471824645996,0.8031407594680786,0.5725244072524407,0.1500091552734375,0.6911775469779968,19.0,0.0445404052734375,3.0,18.0,0.0646820068359375,1.0,0.018558078342013888,1.0201639994774465,0.7253824360806077,0.8911115829527352,18.0,4.496912521077347,0.07273079713491094,4.496912521077347,0.0004119873046875,0.00079345703125,0.7296384336301023,0.46246177370236063,0.1648712158203125,0.113067626953125,0.27013718369287404,0.6857936140612143
TCGA-69-7764-01A-01-TS1_y256_x128,0.3907972276210785,0.6931471824645996,0.39225468039512634,0.9999995231628418,0.368438720703125,0.19427490234375,0.6448026299476624,0.6931471824645996,0.8294905424118042,0.5285108388312912,0.1500091552734375,0.6929264068603516,18.0,0.03399658203125,0.0,18.0,0.088348388671875,1.0,0.020468817816840276,1.1390912311208345,0.7397257909480383,0.9121086579648592,18.0,5.436502143433363,0.08697846344798693,5.715476066494082,0.000457763671875,0.0012664794921875,0.6488619980627996,0.3336393756762858,0.2266998291015625,0.13177490234375,0.34084234406099095,0.5812748199462794
TCGA-69-7764-01A-01-TS1_y256_x256,0.3864520490169525,0.6931471824645996,0.3834053874015808,0.9999957084655762,0.3703155517578125,0.19586181640625,0.6360669136047363,0.6931471824645996,0.8087745904922485,0.517061389841072,0.1500091552734375,0.6928690075874329,20.0,0.0382080078125,1.0,19.0,0.1092071533203125,0.0,0.019490292197779605,1.2627959080269282,0.7280694135072391,0.9199116830568631,19.0,7.0710678118654755,0.08454951181504226,7.0710678118654755,0.000244140625,0.0007476806640625,0.6894827827881851,0.367135071004534,0.20281982421875,0.1335601806640625,0.30968927397270785,0.6585164008376578
TCGA-69-7764-01A-01-TS1_y256_x384,0.3905298709869385,0.6931471824645996,0.38705381751060486,0.9999847412109375,0.39715576171875,0.1980743408203125,0.6324947476387024,0.6931471824645996,0.802323043346405,0.5188352207071875,0.1500091552734375,0.6928509473800659,20.0,0.068511962890625,4.0,18.0,0.1893463134765625,0.0,0.022064208984375,1.9024338598090627,0.7541835096411428,0.913391978370664,17.0,5.185449728701348,0.08510158487432475,5.656854249492381,0.000274658203125,0.000579833984375,0.7166958565195719,0.409903809426642,0.1949920654296875,0.1357574462890625,0.30647020361894683,0.696220361525188
TCGA-69-7764-01A-01-TS1_y256_x512,0.38495174050331116,0.6931471824645996,0.3767659664154053,0.999987006187439,0.37213134765625,0.18994140625,0.6363476514816284,0.6931471824645996,0.8105424642562866,0.5500482005141388,0.1500091552734375,0.6924216747283936,19.0,0.0269317626953125,4.0,17.0,0.085784912109375,1.0,0.021890079273897058,1.112835631037941,0.7392581296693096,0.887886674819357,17.0,4.96655480858378,0.07907949049424637,4.96655480858378,0.0002593994140625,0.000732421875,0.684648397229172,0.41729534962497733,0.2006988525390625,0.124420166015625,0.3149650723303138,0.6199346156723186
TCGA-69-7764-01A-01-TS1_y256_x640,0.3629875183105469,0.6931471824645996,0.34933939576148987,0.9999849796295166,0.3353729248046875,0.178009033203125,0.6371199488639832,0.6931471824645996,0.8128783702850342,0.5703754500257158,0.1500244140625,0.6918964385986328,18.0,0.0286102294921875,2.0,18.0,0.044647216796875,1.0,0.018631829155815974,0.7270785054580989,0.7624044973789074,0.9140044166088853,18.0,4.784233364802441,0.07448927719286863,4.320493798938574,0.0001983642578125,0.0005950927734375,0.7176137824640844,0.40827499902464404,0.167572021484375,0.118621826171875,0.2802577045335284,0.7078856310261529
TCGA-A6-6782-01A-01-BS1_y256_x128,0.3838350176811218,0.6931471824645996,0.37493395805358887,0.9999992847442627,0.3412322998046875,0.1878204345703125,0.6420367360115051,0.6931471824645996,0.821986198425293,0.5356243399138841,0.1500091552734375,0.6927552223205566,16.0,0.02996826171875,1.0,17.0,0.06298828125,2.0,0.020072488223805147,1.0554802842693447,0.7112875981632413,0.887657684723961,17.0,6.182412330330469,0.08093662773054651,6.182412330330469,0.000274658203125,0.0007171630859375,0.6720761052051705,0.3689414034266983,0.1788330078125,0.12481689453125,0.29972243975244234,0.6979522184240788
TCGA-A6-6782-01A-01-BS1_y384_x128,0.37637901306152344,0.6931471824645996,0.3650842010974884,0.9999899864196777,0.31011962890625,0.18988037109375,0.645198404788971,0.6931471824645996,0.8278875350952148,0.5568948891031823,0.1500091552734375,0.6924229860305786,18.0,0.0439300537109375,2.0,19.0,0.0897369384765625,2.0,0.016322085731907895,1.547276728998735,0.7186861365739122,0.9137113527902451,19.0,5.715476066494082,0.07749162700875686,5.715476066494082,0.000274658203125,0.0005645751953125,0.6721185640066364,0.3788602355962319,0.169464111328125,0.123779296875,0.2854371470069155,0.7304159913494469
TCGA-A6-6782-01A-01-BS1_y384_x512,0.356686532497406,0.6931471824645996,0.34109318256378174,0.9999932050704956,0.3277435302734375,0.1593780517578125,0.6326776146888733,0.6931471824645996,0.8038447499275208,0.5604595500239349,0.1500091552734375,0.6918676495552063,19.0,0.044677734375,4.0,15.0,0.1117401123046875,0.0,0.021849568684895834,1.3392809756723791,0.733617852380143,0.9029325695325915,15.0,5.90668171555645,0.07467136522067949,5.90668171555645,0.000152587890625,0.0004730224609375,0.682340494314273,0.3664245359189022,0.1649322509765625,0.110992431640625,0.30010517684169635,0.6729577204119441
TCGA-A6-6782-01A-01-BS1_y384_x640,0.33961021900177,0.6931471824645996,0.32022082805633545,0.9999938011169434,0.28314208984375,0.147003173828125,0.637501060962677,0.6931471824645996,0.8145826458930969,0.5957027195349803,0.1500091552734375,0.6905876398086548,16.0,0.0562591552734375,2.0,14.0,0.1175689697265625,0.0,0.020224434988839284,1.441473254792675,0.7414442358453297,0.8801533684208673,14.0,6.377042156569663,0.07053658751530101,6.377042156569663,0.000213623046875,0.0005035400390625,0.6450506316599761,0.3445987339220717,0.1641998291015625,0.1005096435546875,0.30503266309825156,0.6121178329094682
TCGA-A6-6782-01A-01-BS1_y512_x256,0.36167681217193604,0.6931471824645996,0.3493671119213104,0.9999910593032837,0.2855377197265625,0.18218994140625,0.6424635648727417,0.6931471824645996,0.8256561756134033,0.561892797319933,0.1500091552734375,0.692466139793396,20.0,0.0311431884765625,3.0,22.0,0.0638580322265625,2.0,0.012978987260298296,1.1556663491282617,0.7191257242868926,0.8975757930676792,22.0,6.342099196813483,0.07712716803319164,6.342099196813483,0.000335693359375,0.0009002685546875,0.7062282643069674,0.4251420042314145,0.14178466796875,0.1098785400390625,0.2534912029297488,0.7749677141543804
TCGA-A6-6782-01A-01-BS1_y512_x384,0.39544081687927246,0.6931471824645996,0.3989954888820648,0.9999945163726807,0.372528076171875,0.2059326171875,0.6380342245101929,0.6931471824645996,0.8174920082092285,0.4884410195613515,0.1500244140625,0.6930872201919556,28.0,0.0255126953125,7.0,22.0,0.0725555419921875,1.0,0.016933094371448864,1.0204779873958287,0.7540964921107866,0.8921174176463201,22.0,7.542472332656507,0.09308220611475371,7.542472332656507,0.0002288818359375,0.000823974609375,0.688961658459405,0.4127087165083028,0.1840667724609375,0.1302337646484375,0.3066381250067301,0.7075354389396705
