patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-2Z-A9J9-01A-01-TS1_y512_x512,0.36825698614120483,0.6931471824645996,0.3541158139705658,0.9999299049377441,0.361602783203125,0.246337890625,0.6536305546760559,0.6931471824645996,0.8036631345748901,0.47875371655104065,0.1500091552734375,0.6891353726387024,34.0,0.0851287841796875,20.0,24.0,0.0729522705078125,3.0,0.015066782633463541,1.0783217054334038,0.7706432797261464,0.8662806813878975,24.0,7.71722460186015,0.06835077019682075,9.104333522498443,0.0003662109375,0.001220703125,0.716413558499049,0.4756783951216059,0.1780853271484375,0.1356048583984375,0.2597957748098068,0.7614600291255122
TCGA-2Z-A9J9-01A-01-TS1_y512_x640,0.36190176010131836,0.6931471824645996,0.3486461341381073,0.9999524354934692,0.348236083984375,0.235504150390625,0.6533022522926331,0.6931471824645996,0.804548978805542,0.4817286510301931,0.1500091552734375,0.6896517872810364,31.0,0.1092529296875,17.0,19.0,0.09271240234375,2.0,0.018328214946546052,1.1831002568742357,0.7786966355508664,0.844449630486907,19.0,4.242640687119285,0.0698455323780793,6.128258770283412,0.0003204345703125,0.00115966796875,0.7424680766167636,0.4918032786901392,0.157562255859375,0.1295623779296875,0.24259925631977275,0.822293240356166
TCGA-44-2665-01B-06-BS6_y0_x0,0.42487525939941406,0.6931471824645996,0.43245208263397217,0.9999953508377075,0.45953369140625,0.2574310302734375,0.6616808772087097,0.6931471824645996,0.8321500420570374,0.4849149428012566,0.1500091552734375,0.6913228034973145,33.0,0.10028076171875,22.0,18.0,0.1361083984375,1.0,0.025529649522569444,1.5653699911388126,0.7274239828342555,0.8791019074301618,18.0,6.018490028422597,0.09666000592943395,6.944222218666553,0.0002288818359375,0.0010833740234375,0.7870769002379249,0.5508858890541265,0.175079345703125,0.1368560791015625,0.2411122496983579,0.781680320718305
TCGA-44-2665-01B-06-BS6_y0_x128,0.4174453914165497,0.6931471824645996,0.4316646456718445,0.9999772310256958,0.4228515625,0.2610626220703125,0.6620965003967285,0.6931471824645996,0.8336164355278015,0.47816938453445557,0.1500091552734375,0.6914060115814209,34.0,0.0895843505859375,22.0,17.0,0.213226318359375,0.0,0.02487362132352941,1.9238754146332933,0.7706931685537017,0.8530084980662734,17.0,6.599663291074444,0.10392313717807039,9.285592184789413,0.00018310546875,0.0010528564453125,0.7925756577676744,0.5641297716010183,0.163360595703125,0.1322479248046875,0.23030413839483244,0.8095460489369555
TCGA-44-2665-01B-06-BS6_y256_x128,0.41841304302215576,0.6931471824645996,0.42910340428352356,0.999982476234436,0.3590850830078125,0.2523345947265625,0.6633281111717224,0.6931471824645996,0.836342453956604,0.4866662635302655,0.1500091552734375,0.6912714242935181,23.0,0.10113525390625,11.0,32.0,0.05242919921875,1.0,0.01122140884399414,1.071373619191864,0.6513824497182152,0.9091231293401985,32.0,10.873004286866728,0.10093988792327904,13.224556283251582,0.0003204345703125,0.0008697509765625,0.7830622073286512,0.5333810631837796,0.1491546630859375,0.12335205078125,0.2125014209786652,0.8270076726258107
TCGA-44-2665-01B-06-BS6_y384_x0,0.43634718656539917,0.6931471824645996,0.4517930746078491,0.9999984502792358,0.4017181396484375,0.2627716064453125,0.6636422276496887,0.6931471824645996,0.8378437757492065,0.4724464316822484,0.1500396728515625,0.6913470029830933,35.0,0.0912628173828125,24.0,30.0,0.0792999267578125,2.0,0.013390604654947917,1.3144217852001443,0.6645592840917932,0.8987699045754068,27.0,11.61416759345623,0.1061416549335175,11.264496832477201,0.0002288818359375,0.000732421875,0.7677615395750713,0.5294101333938007,0.1714324951171875,0.135986328125,0.2303177391306509,0.7932354250040655
TCGA-44-2665-01B-06-BS6_y384_x128,0.45614492893218994,0.6931471824645996,0.4832121431827545,0.9999873638153076,0.4145355224609375,0.2843017578125,0.6637792587280273,0.6931471824645996,0.8384075164794922,0.4431086303134392,0.1500091552734375,0.6914471387863159,53.0,0.0989837646484375,40.0,32.0,0.0546722412109375,0.0,0.012954235076904297,1.0149644487196257,0.6661435601957166,0.8841142520047385,32.0,13.021349989749739,0.12086391621170507,16.30950643030009,0.000396728515625,0.0012359619140625,0.8058786044292539,0.5839240407010439,0.14874267578125,0.1260833740234375,0.19680245913805117,0.8476610586700075
TCGA-44-2665-01B-06-BS6_y512_x0,0.4445970356464386,0.6931471824645996,0.46459558606147766,0.9999773502349854,0.4519195556640625,0.2728729248046875,0.6617938280105591,0.6931471824645996,0.8332302570343018,0.4613879103058771,0.1500091552734375,0.6914206147193909,44.0,0.09930419921875,33.0,25.0,0.0757904052734375,1.0,0.0180767822265625,1.1538330190450634,0.6678170462540283,0.8802593363310659,24.0,8.9566858950296,0.111799868425422,11.08552609887726,0.000274658203125,0.0006866455078125,0.7838897148267452,0.5343870251296857,0.1707916259765625,0.14556884765625,0.22877522229310937,0.8523184132864082
TCGA-44-2665-01B-06-BS6_y512_x128,0.45350581407546997,0.6931471824645996,0.48214831948280334,0.9999990463256836,0.443328857421875,0.2831573486328125,0.6641562581062317,0.6931471824645996,0.8396474719047546,0.4444683946758636,0.1500244140625,0.6914975643157959,37.0,0.0767822265625,26.0,24.0,0.0831298828125,1.0,0.018472035725911457,1.1364365324164922,0.6344814686440611,0.8549364894986312,24.0,11.14550233153366,0.1218200975975052,14.89966442575134,0.000213623046875,0.00067138671875,0.7917634073006665,0.5433926524112871,0.166961669921875,0.1460113525390625,0.2240788670392201,0.874520197396504
TCGA-44-2665-01B-06-BS6_y512_x256,0.4412476420402527,0.6931471824645996,0.4665289521217346,0.9999910593032837,0.43670654296875,0.268798828125,0.6646146178245544,0.6931471824645996,0.84172123670578,0.45594913714804725,0.1500091552734375,0.6914905309677124,50.0,0.064697265625,38.0,23.0,0.139984130859375,1.0,0.018987240998641304,1.5625315854433792,0.6578406460849332,0.8671201897753033,21.0,8.993825042154695,0.11764095863110267,11.430952132988164,0.000213623046875,0.000762939453125,0.7812678920459986,0.5260184513332486,0.1690521240234375,0.1490936279296875,0.22934505661007612,0.8819388031331172
TCGA-44-2665-01B-06-BS6_y640_x128,0.419733464717865,0.6931471824645996,0.4338948726654053,0.9999866485595703,0.428436279296875,0.2538909912109375,0.6645992994308472,0.6931471824645996,0.8399184346199036,0.47863453332532,0.1500091552734375,0.6914095878601074,14.0,0.0675201416015625,8.0,15.0,0.2031707763671875,0.0,0.028562418619791665,1.7929412571155794,0.7725838362715759,0.8491430304853778,14.0,5.436502143433364,0.10440634606201973,8.04155872120988,0.0002593994140625,0.0008087158203125,0.7947359089032591,0.5260248733315468,0.1589813232421875,0.14019775390625,0.22789345620929713,0.881850465487265
TCGA-44-2665-01B-06-BS6_y640_x256,0.4371150732040405,0.6931471824645996,0.46168458461761475,0.9999910593032837,0.470458984375,0.277313232421875,0.6641624569892883,0.6931471824645996,0.8401552438735962,0.4542203147353362,0.1500091552734375,0.6915394067764282,36.0,0.13629150390625,31.0,19.0,0.0989227294921875,1.0,0.02476099917763158,1.1497903391510473,0.7418045738910822,0.8443419111688656,17.0,9.568466729604882,0.11686171861051027,12.498888839501783,0.0002899169921875,0.001220703125,0.7977139581134821,0.536658378196807,0.1722869873046875,0.1558685302734375,0.2376158609695514,0.9047028606774891
TCGA-44-2665-01B-06-BS6_y640_x384,0.43275171518325806,0.6931471824645996,0.45702415704727173,0.9999985694885254,0.4496002197265625,0.2726898193359375,0.6613146066665649,0.6931471824645996,0.8338805437088013,0.4585641542163281,0.1500396728515625,0.6915159225463867,42.0,0.0955657958984375,29.0,24.0,0.1599884033203125,0.0,0.01873334248860677,1.8568991994401385,0.6728594215805931,0.8929528319320262,23.0,10.873004286866728,0.11650195334631797,12.283683848458853,0.000335693359375,0.0009002685546875,0.8027042717759374,0.5698966851109781,0.1607513427734375,0.14495849609375,0.2234925490693763,0.9017560512491527
TCGA-44-2665-01B-06-BS6_y640_x512,0.42270737886428833,0.6931471824645996,0.4450232982635498,0.9999808073043823,0.4346160888671875,0.2640533447265625,0.6612094044685364,0.6931471824645996,0.8335384130477905,0.4706154290667437,0.1500244140625,0.6914948225021362,33.0,0.09002685546875,23.0,22.0,0.131439208984375,0.0,0.019755276766690342,1.4375971615973326,0.7423855039828069,0.8678443909350101,22.0,9.93310961716756,0.11460827087378139,13.4412301024373,0.0004730224609375,0.00091552734375,0.8086519891853831,0.5755558411526139,0.15118408203125,0.1348114013671875,0.21338444620814015,0.8917036737899504
TCGA-69-7764-01A-01-TS1_y0_x128,0.3528263568878174,0.6931471824645996,0.3268806040287018,0.999990701675415,0.231689453125,0.1836090087890625,0.6644893288612366,0.6931471824645996,0.8328280448913574,0.6473863541926369,0.1500091552734375,0.6805210113525391,24.0,0.0328216552734375,2.0,29.0,0.0308837890625,0.0,0.007989291487068966,0.7274026057165816,0.6914430397507686,0.9247285964763876,29.0,3.39934634239519,0.05498804846086826,2.8284271247461903,0.00030517578125,0.0003509521484375,0.6765557363046223,0.3625527504280649,0.1790008544921875,0.1341094970703125,0.2855870416195658,0.7492114909151034
TCGA-69-7764-01A-01-TS1_y0_x256,0.3824423551559448,0.6931471824645996,0.36102503538131714,0.99996018409729,0.2678985595703125,0.1967315673828125,0.6673343181610107,0.6931471824645996,0.8418117761611938,0.6201039323664004,0.1500091552734375,0.685435950756073,22.0,0.0513458251953125,2.0,30.0,0.043701171875,3.0,0.008929951985677084,1.0164058455525586,0.7227186154619353,0.9246253970143835,28.0,4.320493798938574,0.06064467623767185,3.7416573867739413,0.0002288818359375,0.0004730224609375,0.6936766919096685,0.35686210817165226,0.1956634521484375,0.1561126708984375,0.29122050605854394,0.7978632145301577
TCGA-69-7764-01A-01-TS1_y0_x384,0.368294894695282,0.6931471824645996,0.3413894772529602,0.9999880790710449,0.22967529296875,0.1729736328125,0.666914701461792,0.6931471824645996,0.8420864939689636,0.6583450952717008,0.1500091552734375,0.6817963123321533,19.0,0.0583648681640625,2.0,26.0,0.0321502685546875,4.0,0.008833665114182692,1.026262795273079,0.6413808072527403,0.9227399083006779,25.0,3.39934634239519,0.0564644368834124,3.39934634239519,0.0001373291015625,0.000518798828125,0.6892022068491427,0.40718974202638075,0.1624603271484375,0.123199462890625,0.2571825968197926,0.7583356814054819
TCGA-69-7764-01A-01-TS1_y128_x128,0.35951468348503113,0.6931471824645996,0.3368339538574219,0.9999628067016602,0.2191009521484375,0.1801910400390625,0.6667994260787964,0.6931471824645996,0.84132319688797,0.6473029045643154,0.1500091552734375,0.6832429766654968,26.0,0.026031494140625,3.0,30.0,0.02880859375,1.0,0.007303365071614583,0.8220256855469821,0.6684129248486561,0.9286614823494798,30.0,2.6246692913372702,0.05776045430124569,2.6246692913372702,0.0003509521484375,0.0005645751953125,0.6494060491167776,0.3446663496618138,0.1805877685546875,0.1273345947265625,0.2819545977041928,0.7051119560565685
TCGA-69-7764-01A-01-TS1_y128_x256,0.36036643385887146,0.6931471824645996,0.335673451423645,0.9999821186065674,0.2399139404296875,0.1872406005859375,0.6645470857620239,0.6931471824645996,0.834911584854126,0.6332002281802624,0.1500091552734375,0.6833654046058655,25.0,0.0402679443359375,4.0,32.0,0.0234375,3.0,0.007497310638427734,0.8042101152080453,0.6744217071852452,0.9366917430523356,31.0,4.027681991198191,0.05864127845252129,3.559026084010437,0.0003509521484375,0.0006103515625,0.7041190424851625,0.3882473425878863,0.16748046875,0.135223388671875,0.2643764941303609,0.8073979591763174
TCGA-69-7764-01A-01-TS1_y128_x384,0.3554152846336365,0.6931471824645996,0.32683882117271423,0.9999380111694336,0.2151947021484375,0.1749725341796875,0.663849949836731,0.6931471824645996,0.8343760967254639,0.6614633295543734,0.1500091552734375,0.6800574660301208,24.0,0.033355712890625,4.0,28.0,0.02294921875,1.0,0.007685525076729911,0.7803576736140359,0.6703074308629408,0.9229429041455758,27.0,3.7416573867739413,0.055604077434057285,3.299831645537222,0.0002593994140625,0.00048828125,0.7130826418246196,0.45298888555327055,0.1419219970703125,0.1160430908203125,0.23332097632603763,0.8176540156884458
TCGA-69-7764-01A-01-TS1_y128_x512,0.35267603397369385,0.6931471824645996,0.32225921750068665,0.999974250793457,0.222381591796875,0.178192138671875,0.6631644368171692,0.6931471824645996,0.8302216529846191,0.6599588970714163,0.1500091552734375,0.6778665781021118,23.0,0.0477752685546875,4.0,26.0,0.0216827392578125,1.0,0.008553138146033654,0.6860460735439663,0.7085357847717414,0.9043487594779198,26.0,3.0912061651652345,0.053788187365683686,3.0912061651652345,0.00018310546875,0.000518798828125,0.7045670352568243,0.4484563452952725,0.1471710205078125,0.1178436279296875,0.24237808948534306,0.8007257646365917
TCGA-69-7764-01A-01-TS1_y256_x128,0.36578184366226196,0.6931471824645996,0.3406630754470825,0.9999747276306152,0.2186279296875,0.1749725341796875,0.6678312420845032,0.6931471824645996,0.8432155847549438,0.6578006453300776,0.1500091552734375,0.6817793846130371,24.0,0.027587890625,1.0,31.0,0.028839111328125,3.0,0.007052513860887097,0.8902269659308183,0.660394502724663,0.9453005386710783,31.0,2.943920288775949,0.05643526801510756,2.943920288775949,0.0003662109375,0.000335693359375,0.61484011941152,0.33095097957062575,0.1909637451171875,0.122802734375,0.29028084013031685,0.6430683180132395
TCGA-69-7764-01A-01-TS1_y256_x256,0.36472368240356445,0.6931471824645996,0.3413012623786926,0.9999923706054688,0.23577880859375,0.191436767578125,0.6654133796691895,0.6931471824645996,0.8370773196220398,0.6315160210425633,0.1500091552734375,0.6840337514877319,21.0,0.041168212890625,2.0,30.0,0.0403900146484375,1.0,0.007859293619791667,0.9228997156447569,0.70690818015009,0.9357834897774976,30.0,4.242640687119285,0.059230362528865946,4.242640687119285,0.00018310546875,0.0004730224609375,0.6751596104631641,0.3978861362040483,0.1684722900390625,0.1244049072265625,0.2586656658018336,0.738429490075732
TCGA-69-7764-01A-01-TS1_y256_x384,0.37655019760131836,0.6931471824645996,0.361442506313324,0.9999439716339111,0.2635498046875,0.2145233154296875,0.6649544835090637,0.6931471824645996,0.8369463682174683,0.5831851483035778,0.1500091552734375,0.6886475086212158,18.0,0.0600433349609375,1.0,29.0,0.0467071533203125,2.0,0.009087924299568966,1.1012782555336909,0.7173213053690685,0.9100085895926422,29.0,6.182412330330469,0.06741929141828969,6.182412330330469,0.00030517578125,0.00048828125,0.7249319138408161,0.4831464435163744,0.1525726318359375,0.1233367919921875,0.24548964584423677,0.8083808380757237
TCGA-69-7764-01A-01-TS1_y256_x512,0.3574262857437134,0.6931471824645996,0.3343679904937744,0.9999756813049316,0.2375335693359375,0.1924896240234375,0.6658694744110107,0.6931471824645996,0.8376695513725281,0.6304399524375743,0.1500091552734375,0.6838328838348389,18.0,0.0269012451171875,0.0,27.0,0.0439910888671875,3.0,0.008797539605034722,0.9885342577870011,0.731318582004601,0.9009574772930351,27.0,4.242640687119285,0.058987771305580486,4.242640687119285,0.0003204345703125,0.00042724609375,0.677146679640972,0.4219321148846627,0.162017822265625,0.1236114501953125,0.265629893382103,0.7629497080357605
TCGA-69-7764-01A-01-TS1_y256_x640,0.3450186848640442,0.6931471824645996,0.31701797246932983,0.9999916553497314,0.2122344970703125,0.17718505859375,0.665276050567627,0.6931471824645996,0.8367120623588562,0.6650878401653462,0.1500091552734375,0.6798650026321411,19.0,0.0247802734375,1.0,27.0,0.0194549560546875,2.0,0.007860536928530093,0.7610676852126605,0.7183424882115745,0.9010540090334368,27.0,3.7712361663282534,0.055095593708601676,3.7712361663282534,0.000335693359375,0.000457763671875,0.7105775470483109,0.4380609005782888,0.1361083984375,0.1114959716796875,0.23200881565317374,0.8191704035782603
TCGA-A6-6782-01A-01-BS1_y256_x128,0.37446898221969604,0.6931471824645996,0.3546900451183319,0.9999880790710449,0.1978912353515625,0.18218994140625,0.6672117114067078,0.6931471824645996,0.8446760177612305,0.6077889447236181,0.1500091552734375,0.6881346702575684,20.0,0.02374267578125,3.0,28.0,0.020263671875,0.0,0.007067544119698661,0.6718307523235915,0.7055285498130586,0.9169212967162513,28.0,4.320493798938574,0.06631527228627146,4.784233364802441,0.0003204345703125,0.0002288818359375,0.71358080923209,0.4975319218394422,0.115142822265625,0.0963287353515625,0.1856107483151735,0.8366021733257806
TCGA-A6-6782-01A-01-BS1_y384_x128,0.3779277205467224,0.6931471824645996,0.35360628366470337,0.9999816417694092,0.1766357421875,0.1746063232421875,0.6699990034103394,0.6931471824645996,0.8519572615623474,0.6468583413440532,0.1500091552734375,0.6857219934463501,21.0,0.023193359375,1.0,31.0,0.0198516845703125,2.0,0.00569792716733871,0.7674994952803446,0.7073326808154461,0.9180639823906093,31.0,4.0276819911981905,0.061305868611407036,4.0276819911981905,0.000396728515625,0.0001373291015625,0.6540359815329803,0.4289799809365898,0.13262939453125,0.107330322265625,0.2082054466660626,0.8092498849423694
TCGA-A6-6782-01A-01-BS1_y384_x512,0.35276350378990173,0.6931471824645996,0.33249175548553467,0.9999922513961792,0.207733154296875,0.1796417236328125,0.6642971634864807,0.6931471824645996,0.8388869166374207,0.6113989637305699,0.1500091552734375,0.6882467865943909,15.0,0.04827880859375,0.0,28.0,0.0213623046875,1.0,0.007419041224888393,0.8130474334216405,0.7365362363973393,0.913623774536816,28.0,7.2571803523590805,0.06681439007110873,7.2571803523590805,0.0002593994140625,0.0004119873046875,0.7606452106117245,0.5520947947543289,0.095550537109375,0.08331298828125,0.16664465898970215,0.871925902253722
TCGA-A6-6782-01A-01-BS1_y384_x640,0.3278777599334717,0.6931471824645996,0.2959812879562378,0.9999514818191528,0.1821746826171875,0.1528778076171875,0.6646310687065125,0.6931471824645996,0.838545024394989,0.711847489769438,0.1500091552734375,0.672934889793396,18.0,0.04669189453125,2.0,24.0,0.0216217041015625,1.0,0.0075906117757161455,0.759703072379708,0.7156220927595012,0.9049964630774164,24.0,4.988876515698588,0.05272845393954146,4.988876515698588,0.0002288818359375,0.00048828125,0.7099578059083969,0.48805887948987103,0.104888916015625,0.0793609619140625,0.1887151700920306,0.7566191445918443
TCGA-A6-6782-01A-01-BS1_y512_x256,0.363686203956604,0.6931471824645996,0.3411481976509094,0.9999847412109375,0.1751556396484375,0.166961669921875,0.6670849919319153,0.6931471824645996,0.8457891345024109,0.6465911167976603,0.1500091552734375,0.6855698823928833,22.0,0.032257080078125,1.0,33.0,0.022552490234375,3.0,0.005307746656013258,0.7961329943453398,0.6806310932933,0.9381348793031087,33.0,4.4969125210773475,0.06160134096131999,4.4969125210773475,0.0003814697265625,0.0002288818359375,0.7339727824244385,0.5344924527505969,0.099029541015625,0.0837860107421875,0.1679955371022586,0.8460708782612316
TCGA-A6-6782-01A-01-BS1_y512_x384,0.38877105712890625,0.6931471824645996,0.3775506019592285,0.9999632835388184,0.22674560546875,0.2010650634765625,0.6645074486732483,0.6931471824645996,0.8384546041488647,0.5687182211429005,0.1500091552734375,0.6901537775993347,26.0,0.021942138671875,3.0,35.0,0.02227783203125,1.0,0.006478445870535714,0.6322685483088775,0.6927523223103395,0.9223560094422293,35.0,6.128258770283412,0.07352578078190775,6.128258770283412,0.00030517578125,0.00030517578125,0.7511033562566249,0.5724917913185973,0.1110076904296875,0.0928192138671875,0.17722868285323026,0.8361512027376474
