patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_10_y128_x512,0.5735031366348267,0.6931471824645996,0.6056721210479736,0.9999785423278809,0.334564208984375,0.1953277587890625,0.688182532787323,0.6931471824645996,0.9325173497200012,0.6494805093352082,0.1500091552734375,0.6909756064414978,18.0,0.0764617919921875,8.0,11.0,0.1631927490234375,1.0,0.030414928089488636,1.4980965478117896,0.8285598626651489,0.8327700360453071,-1.0,7.586537784494029,0.08307159099148914,9.977753031397176,0.0005950927734375,0.0022430419921875,0.757579471091989,0.4239501235171394,0.1509246826171875,0.1173248291015625,0.1773368790363307,0.7773733697221982
test_10_y128_x640,0.5475847125053406,0.6931471824645996,0.5410348773002625,0.9999895095825195,0.2739715576171875,0.1597900390625,0.6862484216690063,0.6931471824645996,0.9170158505439758,0.7497135217723453,0.1500091552734375,0.6856538653373718,20.0,0.0538177490234375,9.0,12.0,0.091522216796875,1.0,0.022830963134765625,1.3344616071534539,0.8503947518182197,0.8488406997420519,6.0,3.39934634239519,0.052894498319181846,1.8856180831641267,0.00030517578125,0.0010986328125,0.7557378133482514,0.40502874963743773,0.112701416015625,0.09503173828125,0.13843091725645704,0.8432168968204277
test_10_y256_x0,0.5861356258392334,0.6931471824645996,0.6307907104492188,0.9999966621398926,0.3422393798828125,0.25848388671875,0.686246931552887,0.6931471824645996,0.9178110957145691,0.5271546635182999,0.1500396728515625,0.691532552242279,16.0,0.063385009765625,5.0,20.0,0.070220947265625,2.0,0.017111968994140626,0.9922304004349093,0.834094103805692,0.8232796906011387,14.0,10.23067283548187,0.0867612709558564,12.027745701779143,0.0007476806640625,0.001068115234375,0.7168312746596951,0.4826945699972674,0.1675567626953125,0.1358489990234375,0.19243053292883486,0.8107640469828725
test_10_y256_x128,0.5935122966766357,0.6931471824645996,0.6521584987640381,0.9999958276748657,0.3703155517578125,0.273712158203125,0.6875436305999756,0.6931471824645996,0.9266889095306396,0.5052960196231464,0.1500091552734375,0.6920895576477051,16.0,0.1031494140625,8.0,16.0,0.1432037353515625,1.0,0.02314472198486328,1.4322736841459454,0.8275028797052086,0.802933133635206,4.0,12.472191289246473,0.10149374365582384,16.81930108205715,0.000579833984375,0.001922607421875,0.7150624682832337,0.4765550239250103,0.1799163818359375,0.1444244384765625,0.20461742644977002,0.8027308964396341
test_10_y256_x256,0.5939876437187195,0.6931471824645996,0.650483250617981,0.999998927116394,0.4005279541015625,0.2847900390625,0.6867008209228516,0.6931471824645996,0.9209386110305786,0.48864123446206603,0.1500091552734375,0.6921085715293884,21.0,0.05609130859375,8.0,18.0,0.09893798828125,0.0,0.022251553005642362,1.1035633280791344,0.792387101638691,0.8143935321541927,7.0,12.569805089976535,0.09782971790589633,14.817407180595245,0.00054931640625,0.001983642578125,0.7180615740642102,0.46352682224944686,0.1896209716796875,0.154144287109375,0.214583041282344,0.8129073790873669
test_10_y256_x384,0.5907078981399536,0.6931471824645996,0.6436828374862671,0.9999992847442627,0.36767578125,0.2660980224609375,0.6873100996017456,0.6931471824645996,0.925931453704834,0.5170021216812891,0.1500091552734375,0.6920913457870483,20.0,0.0557861328125,7.0,21.0,0.0829925537109375,0.0,0.017508370535714284,1.2747978907763828,0.7497661696726905,0.853371891580876,11.0,10.708252269472673,0.09895413242382906,14.83988619303471,0.000518798828125,0.0015869140625,0.7199905314245,0.4631096162682675,0.1804962158203125,0.1435546875,0.20617416956661253,0.7953335024026094
test_10_y256_x512,0.5865970849990845,0.6931471824645996,0.6331412196159363,0.9999871253967285,0.3506011962890625,0.2346038818359375,0.6879242658615112,0.6931471824645996,0.9297614097595215,0.5797723577235773,0.1500091552734375,0.6915857791900635,15.0,0.090057373046875,8.0,11.0,0.13116455078125,0.0,0.03187283602627841,1.1106246379870117,0.852363479496357,0.7391349306383158,4.0,8.831760866327848,0.09113515041960782,10.656244908763853,0.0004730224609375,0.0015716552734375,0.7484194202558787,0.47452862530176715,0.1609039306640625,0.1274261474609375,0.18626662176094816,0.7919393077212713
test_10_y256_x640,0.575333833694458,0.6931471824645996,0.606092095375061,0.9999878406524658,0.34051513671875,0.2449798583984375,0.6853750944137573,0.6931471824645996,0.9117349982261658,0.5585798816568047,0.1500091552734375,0.6907034516334534,17.0,0.05291748046875,5.0,20.0,0.0914154052734375,1.0,0.0170257568359375,1.1382540600191497,0.784748559476317,0.8343735906561797,13.0,7.3484692283495345,0.07652402238555774,6.683312551921141,0.00042724609375,0.0011138916015625,0.7383180047185499,0.47312821867333577,0.1506500244140625,0.1285247802734375,0.1761299922295251,0.8531348121052047
test_10_y384_x0,0.5868779420852661,0.6931471824645996,0.6300046443939209,0.9999758005142212,0.3573455810546875,0.279144287109375,0.6852645874023438,0.6931471824645996,0.9108343124389648,0.5094566524543567,0.1500091552734375,0.6914043426513672,15.0,0.037689208984375,3.0,24.0,0.0723114013671875,2.0,0.014889399210611979,1.0417482547130452,0.7272356422247674,0.8331967144913931,19.0,11.469767022723502,0.08402699521413418,13.490737563232042,0.000823974609375,0.00164794921875,0.7383996270219655,0.5199496714678598,0.1626739501953125,0.140716552734375,0.18666110850273288,0.8650220429522087
test_10_y384_x128,0.5926834344863892,0.6931471824645996,0.645843505859375,0.9999980926513672,0.3570098876953125,0.25927734375,0.687129557132721,0.6931471824645996,0.9241092801094055,0.5194209039548022,0.1500091552734375,0.6919060945510864,18.0,0.05670166015625,10.0,15.0,0.0907745361328125,1.0,0.0238006591796875,1.0757602805585436,0.7183603483437061,0.7932417149128556,7.0,10.198039027185569,0.09606009388660537,13.73559851869101,0.00091552734375,0.0017547607421875,0.7312578943464565,0.4863167060595649,0.1655731201171875,0.135040283203125,0.18929043951736027,0.8155930328926771
test_10_y384_x256,0.6146755218505859,0.6931471824645996,0.697736382484436,0.9999995231628418,0.41448974609375,0.289276123046875,0.688262403011322,0.6931471824645996,0.9318936467170715,0.46930055913071,0.1500091552734375,0.6924407482147217,23.0,0.05963134765625,7.0,13.0,0.1291046142578125,1.0,0.03188382662259615,1.2517039703467154,0.7908024961691142,0.7883399908031277,0.0,12.657891697365017,0.11751095209916114,17.795130420052185,0.001007080078125,0.0023956298828125,0.6900592409355075,0.39703209273399975,0.2179412841796875,0.1616363525390625,0.24066765193863307,0.7416509136684054
test_10_y384_x384,0.5854222178459167,0.6931471824645996,0.6357274055480957,0.9999980926513672,0.3492584228515625,0.2562408447265625,0.6874709725379944,0.6931471824645996,0.9264405369758606,0.5346870719942833,0.1500091552734375,0.6918726563453674,22.0,0.04241943359375,7.0,15.0,0.10626220703125,1.0,0.023283894856770834,1.2187572601504904,0.8004562257392097,0.8110165471312821,1.0,10.98483803552272,0.09631118266709075,14.854853303438128,0.000640869140625,0.0015716552734375,0.6758037658519898,0.3685896332034834,0.1930999755859375,0.1438446044921875,0.22322354813312748,0.7449229553477288
test_10_y384_x512,0.5233404636383057,0.6931471824645996,0.5079686045646667,0.999997615814209,0.22161865234375,0.1551513671875,0.6869507431983948,0.6931471824645996,0.9228909611701965,0.7721282454760031,0.1500091552734375,0.6862881183624268,8.0,0.118865966796875,2.0,9.0,0.0766448974609375,2.0,0.024624294704861112,1.0828720535210627,0.8406854187160084,0.7631771071807641,5.0,4.189935029992179,0.05477650671012473,5.0990195135927845,0.000274658203125,0.001129150390625,0.7283542109835013,0.41434742195082097,0.105224609375,0.085479736328125,0.1353430208159972,0.8123549883872918
test_10_y384_x640,0.48732486367225647,0.6931471824645996,0.44206681847572327,0.9999964237213135,0.171600341796875,0.1292572021484375,0.6845923066139221,0.6931471824645996,0.9074718952178955,0.8677842049344824,0.1500091552734375,0.6725825071334839,8.0,0.081573486328125,1.0,13.0,0.0345001220703125,3.0,0.013200026292067308,0.8860859396427101,0.7532174375656525,0.8465553643779005,12.0,2.8674417556808756,0.039158823540794335,4.109609335312651,0.0002593994140625,0.0008392333984375,0.7342569269535356,0.4774277362814067,0.0772705078125,0.0660247802734375,0.10621816388499726,0.854462875180599
test_10_y512_x0,0.5951472520828247,0.6931471824645996,0.646548867225647,0.9999709129333496,0.3951416015625,0.3096771240234375,0.6845237612724304,0.6931471824645996,0.9058007001876831,0.45720620842572063,0.1500091552734375,0.69184809923172,18.0,0.0339202880859375,5.0,29.0,0.069244384765625,1.0,0.013625572467672414,1.012714105513637,0.7437031571079097,0.8373076363889825,26.0,16.32993161855452,0.08986874448093737,16.753109164172084,0.0005645751953125,0.0017242431640625,0.7217585517815405,0.5122707897205028,0.1805877685546875,0.161346435546875,0.20405631435531404,0.8934516265239252
test_10_y512_x128,0.6047024726867676,0.6931471824645996,0.6692298650741577,0.9999967813491821,0.4178619384765625,0.3069000244140625,0.6855318546295166,0.6931471824645996,0.9124499559402466,0.4554765574504052,0.1500091552734375,0.6920757293701172,26.0,0.08990478515625,12.0,27.0,0.08526611328125,1.0,0.015476368091724537,1.129413385453995,0.7765503843655346,0.835144688869548,21.0,13.9522996909709,0.09939405469571319,16.49915822768611,0.0008392333984375,0.0016632080078125,0.7315374507233212,0.4881345359096298,0.187042236328125,0.16070556640625,0.20853319749220534,0.8591939957508631
test_10_y512_x256,0.5973050594329834,0.6931471824645996,0.6638190150260925,0.9999986886978149,0.391082763671875,0.2824554443359375,0.6868370771408081,0.6931471824645996,0.9232690334320068,0.4863594619415483,0.1500244140625,0.69222092628479,30.0,0.0844573974609375,22.0,19.0,0.104400634765625,1.0,0.020583303351151317,1.3109667984797202,0.7831945107484536,0.8204943061891038,7.0,14.522013940527977,0.10786354583990036,18.696404883173543,0.001129150390625,0.002471923828125,0.6879723803310442,0.40653873489877773,0.2041015625,0.1551055908203125,0.23183760171961534,0.7599431818125004
test_10_y512_x384,0.5250166058540344,0.6931471824645996,0.5248391628265381,0.9999951124191284,0.2445068359375,0.1901702880859375,0.6860007047653198,0.6931471824645996,0.9180908203125,0.660675599775335,0.1500091552734375,0.6895548105239868,8.0,0.1302642822265625,4.0,16.0,0.0578460693359375,1.0,0.01528167724609375,1.1617020093651338,0.7514221197749124,0.8682217793040407,6.0,9.843215373488935,0.06877204562329388,11.728408057172787,0.0005950927734375,0.00103759765625,0.6455368693415816,0.3741652356450383,0.14215087890625,0.103851318359375,0.1832642376512231,0.7305710605331626
test_10_y512_x512,0.43100884556770325,0.6931471824645996,0.3395596146583557,0.999992847442627,0.0630035400390625,0.04620361328125,0.6855402588844299,0.6931471824645996,0.9116503596305847,1.0,0.1500091552734375,0.5143804550170898,36.0,0.1320037841796875,30.0,6.0,0.034759521484375,1.0,0.010500590006510416,1.1018621123914603,0.8014835780316562,0.9122918181143974,5.0,0.4714045207910317,0.014303405433540074,0.4714045207910317,0.0001068115234375,0.0003204345703125,0.6590241034735593,0.261882397158334,0.035400390625,0.029144287109375,0.05439538240796128,0.8232758620334796
test_10_y512_x640,0.4089745283126831,0.6931471824645996,0.2971045970916748,0.9999477863311768,0.016357421875,0.0159759521484375,0.6833149194717407,0.6931471824645996,0.8991363644599915,1.0,0.1500091552734375,0.4625784158706665,143.0,0.0716094970703125,125.0,5.0,0.00543212890625,1.0,0.003271484375,0.5642430788112267,0.6761457116687154,0.946760015620211,5.0,0.4714045207910317,0.00441836733284427,0.4714045207910317,7.62939453125e-05,9.1552734375e-05,0.5341207349387059,0.39042357278143497,0.010833740234375,0.0071563720703125,0.0176705554135534,0.6605633801886531
test_10_y640_x0,0.6041402816772461,0.6931471824645996,0.6628742218017578,0.9999972581863403,0.402679443359375,0.31890869140625,0.6841262578964233,0.6931471824645996,0.9015532732009888,0.4436842105263158,0.1500091552734375,0.6915481090545654,18.0,0.0595550537109375,7.0,25.0,0.083099365234375,3.0,0.016107177734375,1.1073525796187462,0.7939075859328777,0.81802804902812,25.0,16.006942938057293,0.08885884012881856,17.96910929592474,0.0005645751953125,0.0012359619140625,0.6987087854153711,0.5224773766675039,0.1961822509765625,0.1678009033203125,0.2191327278612653,0.8553317259014129
test_10_y640_x128,0.6153281331062317,0.6931471824645996,0.6881160140037537,0.999995231628418,0.434234619140625,0.349212646484375,0.6842725872993469,0.6931471824645996,0.9014465808868408,0.41531940924582716,0.1500091552734375,0.6917679309844971,25.0,0.0365142822265625,7.0,27.0,0.0771484375,0.0,0.016082763671875,1.1560827366323092,0.7680804033075707,0.8101861273592011,24.0,16.57307052620807,0.09402961419367281,19.362047641943477,0.0005645751953125,0.001800537109375,0.73221120389759,0.562151056323279,0.187896728515625,0.165374755859375,0.20618859333703443,0.8801364300724367
test_10_y640_x256,0.5826053619384766,0.6931471824645996,0.6261033415794373,0.9999995231628418,0.36639404296875,0.2914886474609375,0.6840168237686157,0.6931471824645996,0.9018679261207581,0.4836413128827933,0.1500091552734375,0.691146969795227,18.0,0.0507049560546875,6.0,24.0,0.1027984619140625,0.0,0.01526641845703125,1.328596899727576,0.7882084189302762,0.8365482708880899,21.0,14.38363267359428,0.0825927758555923,14.522013940527977,0.0007476806640625,0.0015869140625,0.7488550002522804,0.5508061898075133,0.15228271484375,0.13677978515625,0.17631893756931163,0.8981963927765712
test_10_y640_x384,0.496554970741272,0.6931471824645996,0.4600841999053955,0.9999954700469971,0.197509765625,0.151947021484375,0.6833366751670837,0.6931471824645996,0.8991470336914062,0.7819843342036553,0.1500091552734375,0.6785402297973633,10.0,0.0581512451171875,2.0,16.0,0.0474395751953125,1.0,0.0123443603515625,1.0659315302619286,0.7223402724183525,0.8851843111269777,14.0,6.128258770283411,0.04317660763148326,5.354126134736337,0.0004119873046875,0.0007781982421875,0.7194272076385707,0.49048140614671426,0.089691162109375,0.0780487060546875,0.12161312945522544,0.8701939435033993
test_10_y640_x512,0.4509507417678833,0.6931471824645996,0.3759436011314392,0.9999752044677734,0.1123199462890625,0.0750579833984375,0.6851468682289124,0.6931471824645996,0.9095308780670166,0.9959341329538524,0.1500091552734375,0.6074561476707458,12.0,0.1044464111328125,8.0,6.0,0.0390777587890625,0.0,0.018719991048177082,0.759263184707877,0.8630806039045212,0.8535426823429145,3.0,3.0912061651652345,0.02351058496880619,4.242640687119285,0.0001220703125,0.00042724609375,0.7670701427702742,0.5079491256010736,0.045806884765625,0.040069580078125,0.06830981589514296,0.8747501665264907
test_10_y640_x640,0.47469362616539,0.6931471824645996,0.41756927967071533,0.999997615814209,0.15191650390625,0.106048583984375,0.6839965581893921,0.6931471824645996,0.9026631116867065,0.9241726618705036,0.1500091552734375,0.6605579853057861,11.0,0.078338623046875,3.0,9.0,0.061370849609375,1.0,0.016879611545138888,1.0669191473105668,0.7779890917424117,0.8382775942485119,7.0,2.160246899469287,0.030275073913044653,1.699673171197595,0.0001983642578125,0.0003814697265625,0.7188359723682898,0.49781725124568854,0.0701751708984375,0.0536956787109375,0.09932639380433068,0.7651663404921686
test_11_y0_x0,0.5893443822860718,0.6931471824645996,0.6423344612121582,0.9999980926513672,0.3401336669921875,0.2243499755859375,0.6889287233352661,0.6931471824645996,0.9358177185058594,0.6014418826089913,0.1500091552734375,0.6915065050125122,15.0,0.047027587890625,5.0,16.0,0.068939208984375,0.0,0.02125835418701172,0.9367251531567876,0.8061212274252858,0.8425223018741098,12.0,6.548960901462833,0.09124663518001075,8.602325267042627,0.000457763671875,0.001068115234375,0.7231913962364301,0.43731292622138024,0.2026519775390625,0.1497955322265625,0.22832032944779238,0.7391762668418103
test_11_y0_x128,0.6060085892677307,0.6931471824645996,0.6798237562179565,0.9999997615814209,0.402679443359375,0.2621612548828125,0.6882528066635132,0.6931471824645996,0.9310685396194458,0.5232524300098946,0.1500091552734375,0.6919826865196228,23.0,0.05621337890625,13.0,15.0,0.1161346435546875,0.0,0.026845296223958332,1.1333477817511703,0.7794785174467173,0.8147557994340543,10.0,9.177266598624136,0.10318722906429459,9.626352718795768,0.00067138671875,0.0018310546875,0.7673388548797851,0.4859514859799185,0.197174072265625,0.154449462890625,0.21722904884575067,0.7833152762669608
test_11_y0_x256,0.6249306201934814,0.6931471824645996,0.7171100378036499,0.9999997615814209,0.4466552734375,0.30120849609375,0.6871169805526733,0.6931471824645996,0.9228745102882385,0.4627659574468085,0.1500091552734375,0.6921209096908569,24.0,0.03399658203125,11.0,23.0,0.1034088134765625,2.0,0.019419794497282608,1.1046314025585846,0.7570237705085606,0.8419266867235105,19.0,9.392668535736915,0.10710939296090344,8.981462390204987,0.000732421875,0.002288818359375,0.7819587299562673,0.5072687905981411,0.20831298828125,0.166595458984375,0.22158676881725603,0.7997363023674205
test_11_y0_x384,0.5747669339179993,0.6931471824645996,0.6048718690872192,0.9999873638153076,0.3260498046875,0.217559814453125,0.6863482594490051,0.6931471824645996,0.9171005487442017,0.6132697433020059,0.1500091552734375,0.6899731159210205,16.0,0.067047119140625,3.0,24.0,0.052703857421875,3.0,0.013585408528645834,0.8604590620308047,0.7452491599999491,0.8764834659394819,23.0,5.436502143433363,0.07217138427431641,5.887840577551898,0.0004119873046875,0.001220703125,0.7561397913159973,0.4852564102580601,0.163330078125,0.1299591064453125,0.18849666322290468,0.7956838564948086
test_11_y0_x512,0.539255678653717,0.6931471824645996,0.5326818823814392,0.9999849796295166,0.2446441650390625,0.1592559814453125,0.6864889860153198,0.6931471824645996,0.9202995300292969,0.751556960812494,0.1500091552734375,0.6868389844894409,15.0,0.05804443359375,6.0,19.0,0.0941314697265625,5.0,0.012876008686266448,1.7213453197401556,0.7350757670405169,0.8976109896032957,17.0,3.7416573867739413,0.056412051108909345,4.496912521077347,0.0004119873046875,0.0007476806640625,0.7259249992189475,0.4798232945396321,0.1337127685546875,0.10345458984375,0.1652417198492673,0.7737076343629612
test_11_y0_x640,0.5462990999221802,0.6931471824645996,0.5495007038116455,0.9999935626983643,0.2539520263671875,0.1636810302734375,0.6873183846473694,0.6931471824645996,0.9257417321205139,0.7394425281998694,0.1500091552734375,0.6883312463760376,13.0,0.0411834716796875,2.0,16.0,0.0760955810546875,2.0,0.01587200164794922,1.203190297759239,0.7172067078266517,0.8657624700248634,11.0,3.299831645537222,0.062219010877543994,4.96655480858378,0.000274658203125,0.0012054443359375,0.7452056411171736,0.4843808649977713,0.13177490234375,0.10205078125,0.16204969942274627,0.7744326076797772
test_11_y128_x0,0.5637359023094177,0.6931471824645996,0.585218608379364,0.9999954700469971,0.26519775390625,0.1853179931640625,0.688502311706543,0.6931471824645996,0.9321340918540955,0.6848909016055991,0.1500091552734375,0.6900699734687805,10.0,0.0751190185546875,2.0,14.0,0.0863800048828125,2.0,0.018942696707589284,1.1766373004559587,0.8179120403983349,0.8422976695472688,11.0,4.642796092394707,0.07296851952664112,6.683312551921141,0.0003814697265625,0.000701904296875,0.7004134820205478,0.4287503320578773,0.1824188232421875,0.12408447265625,0.21413966698113168,0.6802174822193205
test_11_y128_x128,0.5873546004295349,0.6931471824645996,0.6389815807342529,0.9999831914901733,0.34686279296875,0.2160797119140625,0.6886351704597473,0.6931471824645996,0.9345347285270691,0.6196596285573053,0.1500091552734375,0.6913201808929443,16.0,0.0877532958984375,10.0,11.0,0.1604766845703125,2.0,0.03153298117897727,1.445902434242046,0.8294581917523768,0.825983945449257,6.0,9.104333522498443,0.0895102217011711,10.338708279513881,0.000457763671875,0.0011444091796875,0.7585944995207895,0.4438853503202424,0.184295654296875,0.14111328125,0.208577963147058,0.765689683716131
