patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_10_y128_x512,0.5661939978599548,0.6931471824645996,0.6078299880027771,0.9999957084655762,0.2567138671875,0.1979827880859375,0.6877280473709106,0.6931471824645996,0.9325045347213745,0.5058188824662813,0.1500396728515625,0.6926649808883667,38.0,0.11212158203125,30.0,21.0,0.05584716796875,3.0,0.012224469866071428,1.4427289254026683,0.7744978790202166,0.8536275080946952,14.0,11.440668201153676,0.11469798872086276,10.208928554075703,0.0015411376953125,0.0023956298828125,0.7657917588734536,0.5397047941755668,0.1275787353515625,0.0963134765625,0.15384956710336795,0.754933620371308
test_10_y128_x640,0.541390061378479,0.6931471824645996,0.5453810095787048,0.9999946355819702,0.2166290283203125,0.1677398681640625,0.6851736307144165,0.6931471824645996,0.9181229472160339,0.6003820613117439,0.1500091552734375,0.6920515298843384,28.0,0.0487060546875,19.0,19.0,0.0778656005859375,3.0,0.011401527806332237,1.6739209085325701,0.7753776448741442,0.8604545534114507,14.0,5.734883511361751,0.08114171622257718,3.2998316455372216,0.00067138671875,0.0011749267578125,0.8155589123874035,0.6013401131036386,0.07452392578125,0.066162109375,0.0929620735638331,0.8877968877787101
test_10_y256_x0,0.5875149369239807,0.6931471824645996,0.650898814201355,0.9999998807907104,0.2752685546875,0.241058349609375,0.6846839189529419,0.6931471824645996,0.9176654815673828,0.4449297379415116,0.1500244140625,0.6926814317703247,50.0,0.066558837890625,36.0,28.0,0.055145263671875,2.0,0.009831019810267858,1.2221022181962076,0.7899475863135927,0.8567957898678051,24.0,12.832251036613439,0.1362836683380039,12.832251036613439,0.0009765625,0.0010223388671875,0.7479499854616227,0.5895378690642185,0.13226318359375,0.1070556640625,0.15210348320648667,0.8094139363081516
test_10_y256_x128,0.5969277620315552,0.6931471824645996,0.6735109090805054,0.9999910593032837,0.289520263671875,0.2546844482421875,0.6855648756027222,0.6931471824645996,0.9222598671913147,0.43556407644838535,0.150054931640625,0.6926974058151245,68.0,0.1014556884765625,54.0,31.0,0.08905029296875,6.0,0.009339363344254033,1.781858183572305,0.7740041041731148,0.8796307675079386,19.0,14.522013940527977,0.1461141104699368,12.832251036613439,0.0016021728515625,0.0013427734375,0.7509837610160423,0.5788836082391238,0.137115478515625,0.11285400390625,0.15544891573279954,0.8230580903536272
test_10_y256_x256,0.607807993888855,0.6931471824645996,0.6935396194458008,0.9999974966049194,0.296844482421875,0.2704925537109375,0.6851065158843994,0.6931471824645996,0.9202499389648438,0.41535510802730297,0.1500244140625,0.6926968097686768,80.0,0.02813720703125,53.0,37.0,0.07550048828125,8.0,0.008022823849239864,1.7376285850184043,0.7602670733927974,0.8945294011990472,25.0,17.13346303452853,0.15256591706475697,15.195028426721976,0.0015106201171875,0.00152587890625,0.7519982833545625,0.5947246376823342,0.141082763671875,0.1149444580078125,0.15682299948005834,0.8147306943455036
test_10_y256_x384,0.5958767533302307,0.6931471824645996,0.6726130843162537,0.9999945163726807,0.2619476318359375,0.249755859375,0.6857268214225769,0.6931471824645996,0.9242435097694397,0.4310850439882698,0.1500091552734375,0.6927056908607483,79.0,0.0506439208984375,57.0,41.0,0.0571441650390625,9.0,0.006388966630144817,1.4890716093966645,0.7601301616918359,0.8721752087620618,34.0,17.90716802475106,0.15199815660487237,16.673332000533065,0.0016021728515625,0.001373291015625,0.7285649563944712,0.5889865334779384,0.146270751953125,0.1094207763671875,0.16752599465024806,0.7480701022246184
test_10_y256_x512,0.5846956968307495,0.6931471824645996,0.6473338603973389,0.9999825954437256,0.2611846923828125,0.2231597900390625,0.6871128678321838,0.6931471824645996,0.9297109842300415,0.4664615384615385,0.1500244140625,0.6926979422569275,38.0,0.076171875,29.0,27.0,0.055877685546875,5.0,0.009673507125289351,1.4176015334649508,0.7544200560232314,0.8312636380183074,20.0,13.92838827718412,0.13539449173215964,13.572848714334889,0.0009307861328125,0.001434326171875,0.751407571766048,0.5584799437031721,0.1367645263671875,0.1038970947265625,0.16009539820578214,0.7596786790052473
test_10_y256_x640,0.5853309631347656,0.6931471824645996,0.6437662839889526,0.9999797344207764,0.260101318359375,0.239898681640625,0.6843562722206116,0.6931471824645996,0.9158886671066284,0.45096043760335836,0.1500701904296875,0.692672610282898,51.0,0.056396484375,38.0,34.0,0.0778350830078125,7.0,0.007650038775275736,1.7571302237598418,0.7113519826212258,0.8745446214201038,30.0,12.498888839501783,0.12681330802577379,12.283683848458853,0.0011749267578125,0.000885009765625,0.7816630210426024,0.6158416502566313,0.1081390380859375,0.0931549072265625,0.1252094402324015,0.8614364328931644
test_10_y384_x0,0.5979512929916382,0.6931471824645996,0.6738375425338745,0.9999990463256836,0.2736358642578125,0.2584228515625,0.6834752559661865,0.6931471824645996,0.9125338196754456,0.41196268304204064,0.15008544921875,0.6926853656768799,75.0,0.0379486083984375,55.0,33.0,0.0564117431640625,3.0,0.008291995886600378,1.2237130377321632,0.7245161756283185,0.8639503470998545,30.0,15.923427883328248,0.14973338103925088,19.30457631409368,0.0009307861328125,0.000946044921875,0.7416565060829057,0.6058069578876223,0.1390228271484375,0.1140899658203125,0.157587332402704,0.820656349458669
test_10_y384_x128,0.5887399315834045,0.6931471824645996,0.656851589679718,0.9999960660934448,0.270050048828125,0.241912841796875,0.6860681176185608,0.6931471824645996,0.9250379204750061,0.4442412009587486,0.1500701904296875,0.6926965713500977,57.0,0.0455474853515625,37.0,30.0,0.0648345947265625,6.0,0.009001668294270833,1.477089960975881,0.7112991762271297,0.8531887379884608,21.0,14.817407180595245,0.14105714684642473,14.966629547095765,0.0010986328125,0.0012359619140625,0.7298575465720922,0.5537429879439237,0.1429443359375,0.1169586181640625,0.16501854685245904,0.8182109308196177
test_10_y384_x256,0.6124075055122375,0.6931471824645996,0.7077853679656982,0.9999995231628418,0.3242645263671875,0.2801055908203125,0.6869692206382751,0.6931471824645996,0.929484486579895,0.4199487933758239,0.1500244140625,0.6927186846733093,93.0,0.0543212890625,73.0,25.0,0.119598388671875,6.0,0.0129705810546875,1.9631705296947861,0.7742545016528867,0.8566111742280014,8.0,12.918548250050733,0.15613065390305828,13.140268896284683,0.00152587890625,0.001922607421875,0.7085387104811837,0.49535772801900796,0.17864990234375,0.136566162109375,0.19789495939069052,0.7644345746432829
test_10_y384_x384,0.5850098133087158,0.6931471824645996,0.6549429297447205,0.9999995231628418,0.2620849609375,0.2515106201171875,0.6863768100738525,0.6931471824645996,0.9267123341560364,0.44184917794090883,0.1500396728515625,0.6927029490470886,59.0,0.050262451171875,42.0,27.0,0.058807373046875,6.0,0.009706850405092593,1.4369141990185186,0.7702256979570309,0.844053072597673,16.0,13.59738536958076,0.144166329105587,14.29063407348401,0.0013885498046875,0.00140380859375,0.685012904388437,0.48856396867018775,0.16015625,0.119720458984375,0.1855236934162986,0.7475228658465365
test_10_y384_x512,0.5158556699752808,0.6931471824645996,0.5106087327003479,0.9999946355819702,0.1559295654296875,0.1478729248046875,0.6859812140464783,0.6931471824645996,0.9238688349723816,0.5861108244763182,0.1500091552734375,0.6925621032714844,11.0,0.1368560791015625,9.0,21.0,0.0382232666015625,6.0,0.00742521740141369,1.223901189102846,0.795787128298843,0.8523247655015067,20.0,8.73053390247253,0.08700241552182857,8.73053390247253,0.000732421875,0.0008544921875,0.7349746216985201,0.5345834269058243,0.0852508544921875,0.0672607421875,0.11193500854192528,0.788974404854323
test_10_y384_x640,0.4857495129108429,0.6931471824645996,0.45387014746665955,0.9999983310699463,0.1282501220703125,0.1205902099609375,0.6834613680839539,0.6931471824645996,0.911618709564209,0.7131469062381374,0.1500091552734375,0.6878759264945984,8.0,0.07867431640625,4.0,23.0,0.0277557373046875,6.0,0.00557609226392663,1.1421848474711875,0.7357678252100289,0.8899030819268084,22.0,7.408703590297623,0.0651103243299994,7.408703590297622,0.0007171630859375,0.000457763671875,0.7743447425237475,0.6038982936561416,0.0558319091796875,0.04730224609375,0.0776907980947859,0.8472260180145607
test_10_y512_x0,0.61231529712677,0.6931471824645996,0.7057393193244934,0.9999990463256836,0.29437255859375,0.299407958984375,0.6822828650474548,0.6931471824645996,0.907329797744751,0.38349811436143105,0.1501007080078125,0.6926885843276978,109.0,0.0171051025390625,83.0,52.0,0.0255126953125,6.0,0.0056610107421875,0.8921876729886878,0.7464676577789232,0.8959727771865806,45.0,25.92296279363144,0.166709804447111,30.011109054259666,0.0010528564453125,0.001129150390625,0.7596226100031738,0.6582850105207105,0.1317901611328125,0.11248779296875,0.1456355362907847,0.8535371077821751
test_10_y512_x128,0.6095321178436279,0.6931471824645996,0.7033644914627075,0.9999958276748657,0.3251953125,0.292999267578125,0.6837096214294434,0.6931471824645996,0.9142612218856812,0.3981876887824185,0.15008544921875,0.692700982093811,97.0,0.0608978271484375,68.0,45.0,0.043975830078125,3.0,0.0072265625,1.1767288401930933,0.7347379833540649,0.8925916907860648,37.0,24.073960113690386,0.16330567437214977,26.386023236217735,0.000885009765625,0.00140380859375,0.7665142597323199,0.6093392258143621,0.1410369873046875,0.1205902099609375,0.15623639530846692,0.8550254246364272
test_10_y512_x256,0.5947754383087158,0.6931471824645996,0.6755189299583435,0.9999679327011108,0.3185272216796875,0.27154541015625,0.6857157349586487,0.6931471824645996,0.9236214756965637,0.43537873679478534,0.1500244140625,0.6927064061164856,66.0,0.0292510986328125,45.0,33.0,0.060089111328125,5.0,0.009652340050899622,1.6887741708863504,0.7639128915505449,0.8750496622930112,25.0,17.13346303452853,0.14730682558414124,17.90716802475106,0.0009307861328125,0.0015106201171875,0.7241623593007002,0.507173102447364,0.1604156494140625,0.1266326904296875,0.18212408640137606,0.7894035955408598
test_10_y512_x384,0.5268446207046509,0.6931471824645996,0.5437748432159424,0.9999887943267822,0.1930389404296875,0.185943603515625,0.6857215762138367,0.6931471824645996,0.9235907793045044,0.5286394222878713,0.1500396728515625,0.692626953125,24.0,0.12469482421875,17.0,23.0,0.0518798828125,6.0,0.008392997409986414,1.6402775884507426,0.7343435203860456,0.8494930891024479,17.0,9.93310961716756,0.10310501883819041,12.229290885229426,0.000762939453125,0.0008392333984375,0.6598280151920214,0.4535215352663338,0.1189117431640625,0.0916290283203125,0.15184105959621533,0.7705633260519625
test_10_y512_x512,0.4252198338508606,0.6931471824645996,0.3404253125190735,0.9999110698699951,0.042510986328125,0.0420074462890625,0.6842572689056396,0.6931471824645996,0.9140070676803589,1.0,0.1500091552734375,0.5250488519668579,57.0,0.1239013671875,52.0,6.0,0.0132598876953125,0.0,0.007085164388020833,0.592335262708606,0.8739056388184211,0.860220300340741,6.0,2.357022603955158,0.026648446928509918,2.357022603955158,0.00018310546875,0.0001983642578125,0.6610510895502463,0.41600633915578433,0.0282440185546875,0.022613525390625,0.04416525149602073,0.8006482981739249
test_10_y512_x640,0.3993314504623413,0.6931471824645996,0.2870853543281555,0.9999881982803345,0.0129852294921875,0.0158538818359375,0.6781278252601624,0.6931471824645996,0.8742177486419678,1.0,0.1500091552734375,0.47767379879951477,36.0,0.0734405517578125,24.0,6.0,0.0042572021484375,2.0,0.0021642049153645835,0.7321402606456491,0.7729674673624906,0.9353078361088278,6.0,0.4714045207910317,0.003906495033632101,0.4714045207910317,0.0002593994140625,0.000213623046875,0.6047582502221981,0.4824182603650574,0.0078582763671875,0.0060882568359375,0.01325251490926579,0.7747572814029599
test_10_y640_x0,0.6189391613006592,0.6931471824645996,0.7139112949371338,0.9999901056289673,0.3316192626953125,0.3156585693359375,0.6829543709754944,0.6931471824645996,0.9086416959762573,0.38913327210325327,0.1500244140625,0.692688524723053,86.0,0.019378662109375,64.0,41.0,0.0557708740234375,7.0,0.008088274699885671,1.3340131084475124,0.7818475852124489,0.8614978839664221,38.0,24.143091949642425,0.15733196511257108,27.0842307543625,0.0012664794921875,0.0012664794921875,0.7524200336706849,0.6516200024461386,0.14361572265625,0.1236572265625,0.15607233614199323,0.8610284742789945
test_10_y640_x128,0.633175790309906,0.6931471824645996,0.7453781366348267,0.9999992847442627,0.3595123291015625,0.347991943359375,0.6825650334358215,0.6931471824645996,0.9070738554000854,0.3698588090853284,0.1500091552734375,0.692704439163208,96.0,0.0347137451171875,67.0,49.0,0.0532379150390625,2.0,0.007336986308195153,1.216249584349334,0.7324531164535026,0.871777410417623,45.0,25.311394008759507,0.16816191061471666,29.948103260288267,0.0010528564453125,0.0012969970703125,0.7854552534870264,0.6769430399577678,0.1345062255859375,0.121734619140625,0.14254279917355647,0.9050482132625632
test_10_y640_x256,0.5978203415870667,0.6931471824645996,0.6726565361022949,0.9999902248382568,0.3018951416015625,0.28460693359375,0.682093620300293,0.6931471824645996,0.9050426483154297,0.40440703409822004,0.1500244140625,0.6926805377006531,71.0,0.0214385986328125,47.0,41.0,0.0594329833984375,2.0,0.007363296136623476,1.5113195002705415,0.7793136012136583,0.8924500195345204,35.0,20.237478982214054,0.14144727497161053,21.452790546272116,0.0007781982421875,0.001068115234375,0.8046520796378456,0.6807438446589413,0.1058502197265625,0.0965118408203125,0.11908967721134645,0.9117774253868852
test_10_y640_x384,0.4983478784561157,0.6931471824645996,0.47906970977783203,0.9999768733978271,0.1545867919921875,0.1478424072265625,0.6820290088653564,0.6931471824645996,0.9051030278205872,0.6330890700794716,0.1500091552734375,0.6911820769309998,7.0,0.1270904541015625,2.0,23.0,0.0311279296875,4.0,0.006721164869225543,1.183011810720504,0.7925596202246844,0.8981681556234079,19.0,8.993825042154695,0.0742076825791057,8.831760866327848,0.000640869140625,0.00067138671875,0.7806142140388123,0.6530892932731005,0.0607147216796875,0.0546112060546875,0.08181383800024944,0.899472229180712
test_10_y640_x512,0.4476470351219177,0.6931471824645996,0.3809155821800232,0.9999964237213135,0.0847015380859375,0.0733795166015625,0.684123158454895,0.6931471824645996,0.9151712656021118,0.9679767103347889,0.1500091552734375,0.6283808350563049,11.0,0.14044189453125,9.0,10.0,0.0314483642578125,3.0,0.00847015380859375,1.1410208668773205,0.8962651639543155,0.8762398212384994,8.0,3.0912061651652345,0.0379194324647501,2.160246899469287,0.0007171630859375,0.00048828125,0.7894926882127686,0.6053847699456963,0.03558349609375,0.031829833984375,0.053887315617322,0.8945111491897723
test_10_y640_x640,0.47740399837493896,0.6931471824645996,0.43124622106552124,0.9999635219573975,0.113555908203125,0.1051483154296875,0.6843559741973877,0.6931471824645996,0.9147417545318604,0.8566245827891452,0.1500091552734375,0.6741621494293213,12.0,0.095611572265625,5.0,18.0,0.027740478515625,5.0,0.006308661566840278,1.2560273240585478,0.8163012260081461,0.8825625318758027,15.0,5.436502143433364,0.05137951926075287,4.320493798938574,0.0007171630859375,0.00067138671875,0.7481037347413992,0.5644515007215207,0.0532073974609375,0.04693603515625,0.07524613709179134,0.8821336392061333
test_11_y0_x0,0.5737426280975342,0.6931471824645996,0.6390506029129028,0.9999997615814209,0.2105560302734375,0.215667724609375,0.6898890733718872,0.6931471824645996,0.948252260684967,0.503679071741899,0.1500701904296875,0.6927406787872314,33.0,0.0352020263671875,19.0,35.0,0.02093505859375,10.0,0.006015886579241072,1.0160944613450074,0.7983767298457748,0.8407476235205085,35.0,14.98888477061141,0.14266001024318214,15.456030825826172,0.0018310546875,0.00091552734375,0.5946767290510936,0.424586971545246,0.2442169189453125,0.15704345703125,0.28250009038130924,0.6430490471687407
test_11_y0_x128,0.5998780727386475,0.6931471824645996,0.6984133720397949,0.9999961853027344,0.257781982421875,0.2656097412109375,0.6896644234657288,0.6931471824645996,0.9457511305809021,0.4491871086344574,0.1500244140625,0.6927604675292969,56.0,0.0210418701171875,35.0,42.0,0.0238494873046875,9.0,0.006137666248139881,1.0101929981191178,0.7873325457264586,0.8495979028852739,34.0,19.90533150244482,0.1712580468326947,20.401524997465806,0.0019073486328125,0.0016326904296875,0.6363912779088776,0.45128342964802776,0.255462646484375,0.174285888671875,0.2860192041473271,0.6822362919562642
test_11_y0_x256,0.6254121661186218,0.6931471824645996,0.7539837956428528,0.9999889135360718,0.302703857421875,0.2995147705078125,0.6895377039909363,0.6931471824645996,0.9442816376686096,0.4212135106220388,0.1500091552734375,0.6927720904350281,74.0,0.0120391845703125,44.0,40.0,0.0238800048828125,6.0,0.007567596435546875,0.8937013829329907,0.7973503342889493,0.8329860263128651,33.0,22.543784558547888,0.1946904039710632,23.41414577178126,0.0021209716796875,0.0020751953125,0.6621535221338483,0.4470156018907223,0.274139404296875,0.1921234130859375,0.2956183718634602,0.7008237782439005
test_11_y0_x384,0.5693379640579224,0.6931471824645996,0.6236476898193359,0.9999945163726807,0.22784423828125,0.2168426513671875,0.6885454654693604,0.6931471824645996,0.9381794929504395,0.49067623671803534,0.1500244140625,0.6927175521850586,46.0,0.0507049560546875,30.0,34.0,0.0229644775390625,6.0,0.006701301125919118,0.9048399692498587,0.7715217094192585,0.8524324445807131,34.0,14.197026292697903,0.13062012268140927,15.121728296285006,0.001434326171875,0.0011138916015625,0.6769715414606307,0.4595384072177333,0.18463134765625,0.1377410888671875,0.21740853343766514,0.746033057845074
test_11_y0_x512,0.5315766334533691,0.6931471824645996,0.5401161909103394,0.9999816417694092,0.1708221435546875,0.1600494384765625,0.688152015209198,0.6931471824645996,0.9362350106239319,0.5766993993707694,0.1500091552734375,0.6925939321517944,27.0,0.0706024169921875,19.0,25.0,0.0630340576171875,6.0,0.0068328857421875,1.7801255882647553,0.6880529407219723,0.8732284225030468,23.0,9.843215373488935,0.0929998523891581,9.41629792788369,0.0007781982421875,0.000823974609375,0.669025244150842,0.4920742561689749,0.1370391845703125,0.100067138671875,0.1727242717727508,0.7302082173396035
test_11_y0_x640,0.5376243591308594,0.6931471824645996,0.5579895973205566,0.9999847412109375,0.169677734375,0.1678314208984375,0.6892966628074646,0.6931471824645996,0.9433863759040833,0.5615965087735248,0.1500244140625,0.6926767826080322,25.0,0.0541839599609375,16.0,22.0,0.05535888671875,5.0,0.007712624289772727,1.551073484586935,0.7783393233995152,0.8289136989025816,19.0,10.208928554075703,0.10500371020216993,9.392668535736915,0.0010223388671875,0.0008087158203125,0.6558105107340038,0.4704523897914535,0.1490020751953125,0.1068267822265625,0.18780407967272061,0.7169482846828781
test_11_y128_x0,0.5437256097793579,0.6931471824645996,0.5747530460357666,0.9999997615814209,0.1641998291015625,0.181793212890625,0.6896511316299438,0.6931471824645996,0.9448598623275757,0.5345811650159477,0.1500091552734375,0.6926968693733215,20.0,0.0655517578125,11.0,32.0,0.026519775390625,13.0,0.005131244659423828,1.167964550656532,0.8123420470679892,0.8427168901251534,32.0,10.873004286866728,0.1176345571837682,10.873004286866728,0.0018157958984375,0.000762939453125,0.5599351078544735,0.4340735068934377,0.2235107421875,0.1309051513671875,0.27018418907990455,0.585677225555805
test_11_y128_x128,0.5699462294578552,0.6931471824645996,0.6356484889984131,0.9999986886978149,0.2189178466796875,0.2252044677734375,0.6897589564323425,0.6931471824645996,0.9460887312889099,0.49041262958195,0.1500091552734375,0.6927326917648315,42.0,0.0858917236328125,34.0,38.0,0.0198974609375,14.0,0.005760995965254934,1.093940839200843,0.7635059353095942,0.8544376602457792,33.0,16.67999467092907,0.14308588870312067,16.539514973407037,0.00128173828125,0.0009918212890625,0.6105121617412766,0.40883805238012116,0.2475128173828125,0.160736083984375,0.28918483585816945,0.6494050921604746
