patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-2Z-A9J9-01A-01-TS1_y0_x128,0.3690786361694336,0.6931471824645996,0.36556190252304077,0.999984860420227,0.365814208984375,0.1976776123046875,0.6432960629463196,0.6931471824645996,0.8231035470962524,0.5187186414511772,0.1500091552734375,0.6925013065338135,13.0,0.0442657470703125,1.0,13.0,0.1008453369140625,1.0,0.028139554537259616,0.8906597943823885,0.8095875946426692,0.8220394645586228,13.0,7.0710678118654755,0.0815204622930827,7.0710678118654755,0.00030517578125,0.0006103515625,0.6455711910266161,0.4214525469388018,0.2179107666015625,0.131683349609375,0.35815449558903834,0.6042994188039752
TCGA-2Z-A9J9-01A-01-TS1_y0_x256,0.3793993592262268,0.6931471824645996,0.3767692446708679,0.9999980926513672,0.3928070068359375,0.209503173828125,0.639737069606781,0.6931471824645996,0.8143015503883362,0.4962126729788784,0.1500091552734375,0.6926756501197815,16.0,0.03924560546875,2.0,16.0,0.0948944091796875,0.0,0.024550437927246094,1.0168643757289444,0.7429732004827616,0.8675331373859954,16.0,7.586537784494028,0.08367714051208243,7.586537784494028,0.0002288818359375,0.00048828125,0.6744598108482536,0.41249496712047884,0.2158660888671875,0.1451416015625,0.3456970762397402,0.6723687000730022
TCGA-2Z-A9J9-01A-01-TS1_y0_x384,0.40647581219673157,0.6931471824645996,0.412270724773407,0.9999977350234985,0.431488037109375,0.231292724609375,0.6391878128051758,0.6931471824645996,0.8129931092262268,0.45639266393983374,0.1500091552734375,0.6929222345352173,22.0,0.0229339599609375,4.0,17.0,0.0557708740234375,0.0,0.025381649241727942,0.6359045310540147,0.7812127315417834,0.8472566934427933,14.0,8.956685895029603,0.09150979313640686,10.370899457402697,0.0003662109375,0.0004425048828125,0.6880293071873979,0.4280557630089991,0.2209014892578125,0.1494903564453125,0.3375356741816773,0.6767286039878654
TCGA-2Z-A9J9-01A-01-TS1_y0_x512,0.38811546564102173,0.6931471824645996,0.3912714719772339,0.9999971389770508,0.402191162109375,0.2212066650390625,0.6384007930755615,0.6931471824645996,0.8129204511642456,0.4732013520038629,0.1500091552734375,0.6928387880325317,24.0,0.0396728515625,5.0,18.0,0.0927581787109375,0.0,0.022343953450520832,0.9107215842801685,0.7790866689150934,0.8708265985554555,16.0,8.013876853447538,0.08847025107720834,8.956685895029603,0.0003204345703125,0.0009307861328125,0.6845418512481125,0.4196736534909138,0.206451416015625,0.142059326171875,0.33129159853586954,0.6881005173637242
TCGA-2Z-A9J9-01A-01-TS1_y128_x256,0.368147075176239,0.6931471824645996,0.3614484667778015,0.9999610185623169,0.3834075927734375,0.2076568603515625,0.6350806355476379,0.6931471824645996,0.8062784671783447,0.5079726651480638,0.1500244140625,0.6925097703933716,18.0,0.034271240234375,4.0,17.0,0.09466552734375,1.0,0.022553387810202205,0.961902422613904,0.676659531911026,0.8540700069205746,17.0,8.178562764256865,0.08081588298522023,8.498365855987975,0.0002288818359375,0.00030517578125,0.717033215676267,0.4230498474760382,0.190826416015625,0.14080810546875,0.3144377228905107,0.7378858148029914
