patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-2Z-A9J9-01A-01-TS1_y512_x512,0.32052314281463623,0.6931471824645996,0.3084096312522888,0.9999788999557495,0.392791748046875,0.252197265625,0.6402208805084229,0.6931471824645996,0.7740640640258789,0.5294046466602129,0.1500091552734375,0.6837086081504822,17.0,0.076263427734375,5.0,26.0,0.0452423095703125,0.0,0.015107374924879808,0.8175189196502212,0.7490840947680695,0.8844383261963427,25.0,7.408703590297623,0.05874522066361318,7.71722460186015,0.0001983642578125,0.0004425048828125,0.7094608671503752,0.47565787429870554,0.1915130615234375,0.13592529296875,0.28478907243881424,0.7097442434809198
TCGA-2Z-A9J9-01A-01-TS1_y512_x640,0.31431591510772705,0.6931471824645996,0.3072815537452698,0.9999480247497559,0.3672332763671875,0.2458343505859375,0.6400390863418579,0.6931471824645996,0.7776796817779541,0.522624293960648,0.1500091552734375,0.6860029101371765,12.0,0.1063385009765625,3.0,23.0,0.0547637939453125,2.0,0.015966664189877716,0.8545252172945034,0.7606592878886056,0.8551243564635915,22.0,6.79869268479038,0.061723888829795424,7.586537784494028,0.00030517578125,0.000823974609375,0.7366053070807755,0.48860137467891457,0.1661529541015625,0.1320648193359375,0.26776568899388453,0.7948388281679232
TCGA-44-2665-01B-06-BS6_y0_x0,0.3401716947555542,0.6931471824645996,0.3363446891307831,0.9999549388885498,0.5074005126953125,0.26568603515625,0.642999529838562,0.6931471824645996,0.7850881814956665,0.4830576613829543,0.1500091552734375,0.6895899772644043,18.0,0.061859130859375,5.0,18.0,0.2501068115234375,1.0,0.028188917371961806,1.9703328437887941,0.6627062998717417,0.8687869761538348,15.0,5.185449728701348,0.0693420044090866,4.496912521077347,0.0001983642578125,0.00079345703125,0.7823235423063879,0.5407990849787081,0.1894073486328125,0.141357421875,0.2926454416511875,0.746314347855101
TCGA-44-2665-01B-06-BS6_y0_x128,0.3361663818359375,0.6931471824645996,0.3357607126235962,0.9999867677688599,0.470550537109375,0.2705841064453125,0.6442420482635498,0.6931471824645996,0.7899940609931946,0.479275926239215,0.1500091552734375,0.6904999613761902,13.0,0.1243743896484375,3.0,20.0,0.2111968994140625,1.0,0.02352752685546875,1.922118758389298,0.7505091531793308,0.879644265424598,17.0,7.408703590297623,0.07282994391029075,9.877021593352703,0.0001678466796875,0.000946044921875,0.801424917793567,0.5595887372470458,0.165863037109375,0.1365203857421875,0.26762249606966265,0.8230910763493735
TCGA-44-2665-01B-06-BS6_y256_x128,0.3409693241119385,0.6931471824645996,0.3386860191822052,0.9999675750732422,0.4167938232421875,0.2608184814453125,0.6468615531921387,0.6931471824645996,0.7945460677146912,0.48563739542502776,0.1500091552734375,0.6900545954704285,19.0,0.086151123046875,2.0,29.0,0.0819091796875,2.0,0.014372200801454741,1.454719267035644,0.686446553903117,0.9049023856975396,28.0,7.874007874011811,0.07151065459458403,9.741092797468305,0.0002899169921875,0.0003509521484375,0.7838496345288101,0.5195727448808042,0.1610870361328125,0.1292724609375,0.25270792879410364,0.8025007104214975
TCGA-44-2665-01B-06-BS6_y384_x0,0.3470717668533325,0.6931471824645996,0.3459152579307556,0.9999988079071045,0.46392822265625,0.27044677734375,0.6448134779930115,0.6931471824645996,0.7906271815299988,0.4765854208982171,0.1500091552734375,0.6903406381607056,15.0,0.1287841796875,6.0,24.0,0.105987548828125,2.0,0.019330342610677082,1.380209323717053,0.6931764424932982,0.8920993033937252,21.0,7.318166133366716,0.07276537966168636,7.318166133366716,0.0003814697265625,0.000640869140625,0.7843062492854991,0.5339423445119689,0.172637939453125,0.1365966796875,0.25484073823609416,0.7912321018137596
TCGA-44-2665-01B-06-BS6_y384_x128,0.3675146698951721,0.6931471824645996,0.3730998635292053,0.9999830722808838,0.4794158935546875,0.286376953125,0.647075891494751,0.6931471824645996,0.7966287732124329,0.45465686274509803,0.1546783447265625,0.6915744543075562,20.0,0.1227264404296875,8.0,25.0,0.068756103515625,1.0,0.0191766357421875,1.1282416502655732,0.6792866454240095,0.8599321931497961,25.0,9.273618495495704,0.08221534131176558,11.61416759345623,0.0003204345703125,0.0006103515625,0.7976426525670162,0.5479187843731647,0.168182373046875,0.138458251953125,0.24474875658219597,0.8232625657700665
TCGA-44-2665-01B-06-BS6_y512_x0,0.35585546493530273,0.6931471824645996,0.3598107099533081,0.9999988079071045,0.5042266845703125,0.28826904296875,0.64300537109375,0.6931471824645996,0.7881453633308411,0.4490789752276096,0.1500091552734375,0.6913948655128479,30.0,0.091766357421875,20.0,25.0,0.1259765625,2.0,0.0201690673828125,1.3764353980967128,0.7639699777735042,0.8860679523101261,20.0,9.463379711052259,0.07813099301716814,10.98483803552272,0.00030517578125,0.0008392333984375,0.7716629543112735,0.5105965265554729,0.1923980712890625,0.15826416015625,0.2801280646873955,0.8225870409959347
TCGA-44-2665-01B-06-BS6_y512_x128,0.36237505078315735,0.6931471824645996,0.3690876364707947,0.9999964237213135,0.5189056396484375,0.284759521484375,0.6469350457191467,0.6931471824645996,0.7964368462562561,0.4591683635194513,0.1540985107421875,0.6915744543075562,28.0,0.057373046875,18.0,18.0,0.1128692626953125,2.0,0.028828091091579862,1.2908784864258773,0.7177991153473279,0.849140531769162,15.0,7.874007874011811,0.08125435443564229,10.801234497346433,0.000213623046875,0.0008087158203125,0.7706220977760124,0.49439431227908026,0.2012481689453125,0.1651458740234375,0.29512132658290213,0.8206080824867646
TCGA-44-2665-01B-06-BS6_y512_x256,0.3588486313819885,0.6931471824645996,0.3638811707496643,0.9999810457229614,0.5092010498046875,0.2702484130859375,0.648809015750885,0.6931471824645996,0.8005490899085999,0.463102026988877,0.15338134765625,0.6915744543075562,31.0,0.042816162109375,17.0,17.0,0.2635040283203125,1.0,0.0299530029296875,2.0287422486282582,0.6888391759482679,0.8802254473322385,13.0,5.90668171555645,0.07994512462244922,7.318166133366716,0.000213623046875,0.00054931640625,0.7532219053468229,0.45580746064303235,0.2086181640625,0.1719207763671875,0.306363166828723,0.8240930368576354
TCGA-44-2665-01B-06-BS6_y640_x128,0.3302520215511322,0.6931471824645996,0.3283953070640564,0.9999871253967285,0.4975738525390625,0.2453765869140625,0.6474534869194031,0.6931471824645996,0.797015368938446,0.513152167153784,0.1500091552734375,0.6894997358322144,15.0,0.1220245361328125,8.0,12.0,0.234710693359375,1.0,0.04146448771158854,1.6516156737728855,0.8108232424740344,0.8258162122799376,9.0,4.189935029992179,0.0689699092326188,4.784233364802441,0.0001983642578125,0.001007080078125,0.7803581117746783,0.47126468403677885,0.185302734375,0.1539154052734375,0.2970757174676627,0.8306159420221457
TCGA-44-2665-01B-06-BS6_y640_x256,0.3563918471336365,0.6931471824645996,0.3596680164337158,0.9999849796295166,0.5539398193359375,0.2664642333984375,0.6466839909553528,0.6931471824645996,0.7962189316749573,0.4620626467388192,0.1500396728515625,0.6915744543075562,24.0,0.109832763671875,14.0,13.0,0.1909027099609375,1.0,0.04261075533353365,1.3535125229418226,0.790626606536766,0.8547194375373053,10.0,4.4969125210773475,0.07829799571973747,5.715476066494082,0.0001373291015625,0.0006256103515625,0.7794021668193131,0.47435645510052477,0.206298828125,0.1742095947265625,0.3043550685079764,0.8444526627156475
TCGA-44-2665-01B-06-BS6_y640_x384,0.34988242387771606,0.6931471824645996,0.3542335629463196,0.9999709129333496,0.5141448974609375,0.27630615234375,0.6440181732177734,0.6931471824645996,0.7913263440132141,0.4594654296443561,0.1500091552734375,0.6915690302848816,18.0,0.052154541015625,6.0,21.0,0.3404388427734375,0.0,0.02448309035528274,2.896684551582392,0.662797449433275,0.9205444616893041,20.0,8.524474568362947,0.07900922688194185,8.73053390247253,0.00018310546875,0.0006103515625,0.7979245839627294,0.5200204464145266,0.1776885986328125,0.1595306396484375,0.2688240421326891,0.8978102189703923
TCGA-44-2665-01B-06-BS6_y640_x512,0.3327595591545105,0.6931471824645996,0.33632975816726685,0.9999936819076538,0.49957275390625,0.2635650634765625,0.6439833045005798,0.6931471824645996,0.7913874983787537,0.47658194870607307,0.1500091552734375,0.6911612749099731,14.0,0.1072235107421875,5.0,18.0,0.1580963134765625,1.0,0.027754041883680556,1.6632536256750523,0.7175134298212318,0.867826979232762,18.0,6.944222218666553,0.07570553977563131,10.402991022884823,0.0002899169921875,0.0010223388671875,0.7911201527565874,0.5307025441835447,0.1786041259765625,0.148193359375,0.27190490613958374,0.8297308842304166
TCGA-69-7764-01A-01-TS1_y0_x128,0.29119277000427246,0.6931471824645996,0.267985075712204,0.9998548030853271,0.240203857421875,0.1929473876953125,0.656892716884613,0.6931471824645996,0.8093839883804321,0.6954527481217873,0.1500091552734375,0.6606578826904297,31.0,0.0255889892578125,3.0,32.0,0.0342864990234375,1.0,0.007506370544433594,0.812221902034115,0.6697111652477372,0.9337788968457347,30.0,2.6246692913372702,0.043676243141629004,1.699673171197595,0.000213623046875,0.0003814697265625,0.7192005865269525,0.40121624556793883,0.1577911376953125,0.1289520263671875,0.29602971422474406,0.8172323759712093
TCGA-69-7764-01A-01-TS1_y0_x256,0.317905455827713,0.6931471824645996,0.3008691668510437,0.9999291896820068,0.2563018798828125,0.20330810546875,0.6571559309959412,0.6931471824645996,0.812583327293396,0.6134043830681477,0.1500091552734375,0.6783533692359924,31.0,0.044952392578125,6.0,32.0,0.0423126220703125,3.0,0.00800943374633789,1.0593080101144041,0.6954332808852834,0.9166696768022924,32.0,0.4714045207910317,0.05366861284498534,0.4714045207910317,0.0003204345703125,0.0005340576171875,0.698815113988227,0.41043054843858784,0.1888885498046875,0.146392822265625,0.3212821303395232,0.7750222150353419
TCGA-69-7764-01A-01-TS1_y0_x384,0.2898153066635132,0.6931471824645996,0.2696158289909363,0.9998795986175537,0.2147674560546875,0.17498779296875,0.6577164530754089,0.6931471824645996,0.8169026970863342,0.6852982211370771,0.1500091552734375,0.6681997179985046,26.0,0.0408782958984375,3.0,29.0,0.0486297607421875,4.0,0.007405774346713362,1.2680162489522806,0.6474939116235273,0.9178266596393371,29.0,0.9428090415820634,0.048401509607307255,0.9428090415820634,0.00030517578125,0.0001983642578125,0.6729567307702135,0.43871506683080685,0.16607666015625,0.118865966796875,0.3129602508593656,0.7157295112025382
TCGA-69-7764-01A-01-TS1_y128_x128,0.28996917605400085,0.6931471824645996,0.2695775628089905,0.9999837875366211,0.2124786376953125,0.1815185546875,0.6593425869941711,0.6931471824645996,0.8184227347373962,0.691324815063887,0.1500091552734375,0.6663199663162231,22.0,0.0348663330078125,0.0,31.0,0.0290679931640625,0.0,0.006854149603074597,0.7679137962174414,0.7085066356465356,0.9310510912042576,31.0,2.943920288775949,0.0465272297849656,3.39934634239519,0.0002288818359375,0.0003204345703125,0.654983044744906,0.37325751293538184,0.1754302978515625,0.1225128173828125,0.3160703187557233,0.698356092887724
TCGA-69-7764-01A-01-TS1_y128_x256,0.28536859154701233,0.6931471824645996,0.2652589678764343,0.9999396800994873,0.242523193359375,0.1899261474609375,0.6538802981376648,0.6931471824645996,0.8047636151313782,0.6692375672852896,0.1500091552734375,0.6664562225341797,26.0,0.0314788818359375,1.0,30.0,0.042205810546875,2.0,0.0080841064453125,0.9964627537416919,0.7033798054568491,0.9286625058529302,30.0,2.6246692913372702,0.04708703308212089,2.6246692913372702,0.000274658203125,0.000457763671875,0.7138218799481745,0.4381427017181829,0.1627349853515625,0.126800537109375,0.30117026152636434,0.7791842475313718
TCGA-69-7764-01A-01-TS1_y128_x384,0.26455897092819214,0.6931471824645996,0.24091321229934692,0.9998898506164551,0.2206268310546875,0.1747894287109375,0.6513462066650391,0.6931471824645996,0.799286961555481,0.7257965953731995,0.1500091552734375,0.6490123867988586,27.0,0.032501220703125,4.0,27.0,0.0484619140625,1.0,0.008171364113136573,1.0872534190980607,0.6921190143904384,0.9251886895481001,27.0,2.0548046676563256,0.042170731524320174,2.0548046676563256,0.00018310546875,0.000457763671875,0.7291978152755951,0.4984973704000808,0.1354217529296875,0.1071929931640625,0.2745367419574695,0.791549295765729
TCGA-69-7764-01A-01-TS1_y128_x512,0.27597981691360474,0.6931471824645996,0.2537911534309387,0.9999856948852539,0.22137451171875,0.1868896484375,0.653327465057373,0.6931471824645996,0.8035120964050293,0.6943174395819726,0.1500091552734375,0.659420371055603,25.0,0.0217132568359375,2.0,34.0,0.0234527587890625,3.0,0.00651101505055147,0.8116380416372627,0.6581462000831603,0.9194705299505356,34.0,4.320493798938574,0.045116157047491445,4.320493798938574,0.000244140625,0.0004425048828125,0.7122556090982098,0.47386397386592716,0.1430511474609375,0.114349365234375,0.2830677709002997,0.7993599999914734
TCGA-69-7764-01A-01-TS1_y256_x128,0.2994806468486786,0.6931471824645996,0.2819845676422119,0.999950647354126,0.20880126953125,0.1720123291015625,0.6619734168052673,0.6931471824645996,0.8275943398475647,0.6775481238357136,0.1500091552734375,0.673337996006012,22.0,0.032806396484375,3.0,26.0,0.0226593017578125,2.0,0.00803081805889423,0.6747799438712676,0.756010437486454,0.9084239783823865,26.0,2.160246899469287,0.04976783949710568,2.6246692913372702,0.0003204345703125,0.0001983642578125,0.5636597695388751,0.3303662258421059,0.2120513916015625,0.121917724609375,0.3493077801608907,0.5749442325640429
TCGA-69-7764-01A-01-TS1_y256_x256,0.28977033495903015,0.6931471824645996,0.270879328250885,0.9999921321868896,0.2315673828125,0.1953125,0.6558026075363159,0.6931471824645996,0.8107479214668274,0.66421875,0.1500091552734375,0.6699906587600708,26.0,0.0232086181640625,2.0,32.0,0.0224151611328125,0.0,0.007236480712890625,0.589002351069863,0.7042218642919925,0.9172522949744804,32.0,3.7712361663282534,0.04830119485674157,3.7712361663282534,0.0003204345703125,0.000213623046875,0.6800937323890485,0.44284388342512404,0.1645660400390625,0.1163177490234375,0.2823586540832943,0.706815020855755
TCGA-69-7764-01A-01-TS1_y256_x384,0.2978229820728302,0.6931471824645996,0.28184136748313904,0.9999637603759766,0.2523040771484375,0.2128143310546875,0.6538466215133667,0.6931471824645996,0.8057668805122375,0.6239334623933462,0.1500091552734375,0.6761994361877441,22.0,0.04766845703125,1.0,37.0,0.016082763671875,3.0,0.006819029112119932,0.5902213309350955,0.6930064306443099,0.9317386696257525,37.0,6.128258770283412,0.052081616194552205,6.128258770283412,0.0003814697265625,0.000244140625,0.7256696804635097,0.5080133051120249,0.149078369140625,0.1158905029296875,0.2701085859575219,0.7773797338712652
TCGA-69-7764-01A-01-TS1_y256_x512,0.29293930530548096,0.6931471824645996,0.27358442544937134,0.999975323677063,0.232147216796875,0.194671630859375,0.6558670401573181,0.6931471824645996,0.8091813921928406,0.661467314626117,0.1500091552734375,0.6692559719085693,24.0,0.0238189697265625,2.0,32.0,0.0417327880859375,3.0,0.007254600524902344,1.0638284049679594,0.6913998387989762,0.9211981262882476,32.0,2.160246899469287,0.04795814557529669,2.160246899469287,0.0002593994140625,0.0002288818359375,0.6883663746743864,0.44358698475329805,0.1547088623046875,0.119384765625,0.2881479075233846,0.7716737350747442
TCGA-69-7764-01A-01-TS1_y256_x640,0.2746919095516205,0.6931471824645996,0.25210368633270264,0.9999370574951172,0.21917724609375,0.1807708740234375,0.6535732746124268,0.6931471824645996,0.8033704161643982,0.6978137925213134,0.1500091552734375,0.6588860750198364,23.0,0.0162811279296875,4.0,31.0,0.0268707275390625,5.0,0.007070233744959678,0.9087366040751085,0.6900423680148509,0.9220137184704306,31.0,3.39934634239519,0.04435458570663602,3.2998316455372216,0.00030517578125,0.000274658203125,0.7258193445252572,0.4581391736585192,0.1308441162109375,0.1086578369140625,0.2639720537753542,0.8304373177745721
TCGA-A6-6782-01A-01-BS1_y256_x128,0.2662602961063385,0.6931471824645996,0.2415376454591751,0.9999790191650391,0.1856842041015625,0.1673736572265625,0.6554694175720215,0.6931471824645996,0.8094501495361328,0.7468319810374693,0.1500091552734375,0.6477737426757812,27.0,0.0219879150390625,2.0,32.0,0.021240234375,5.0,0.005802631378173828,0.925188720345577,0.6689544188270685,0.9304231624089638,32.0,2.943920288775949,0.041923935077968294,2.943920288775949,0.0003662109375,9.1552734375e-05,0.7017145541388017,0.48874352221778633,0.11627197265625,0.0949249267578125,0.239576809953796,0.8164041994643517
TCGA-A6-6782-01A-01-BS1_y384_x128,0.2621714472770691,0.6931471824645996,0.23407767713069916,0.9999071359634399,0.1627655029296875,0.1558074951171875,0.6573027968406677,0.6931471824645996,0.8128582835197449,0.7843502105572422,0.1500091552734375,0.635488748550415,29.0,0.0238037109375,3.0,32.0,0.0215301513671875,4.0,0.005086421966552734,0.9760522457314021,0.7110722702188204,0.9304549984151504,32.0,1.8856180831641267,0.03881164908640938,1.8856180831641267,0.0003509521484375,0.0001220703125,0.6287012182546823,0.43389386329140034,0.1371917724609375,0.10198974609375,0.2751186368449469,0.7434100767351416
TCGA-A6-6782-01A-01-BS1_y384_x512,0.2618997395038605,0.6931471824645996,0.24181395769119263,0.9999992847442627,0.21923828125,0.1776123046875,0.65025794506073,0.6931471824645996,0.8009876608848572,0.7032646048109966,0.1500091552734375,0.6583409905433655,18.0,0.0291748046875,3.0,29.0,0.0217742919921875,3.0,0.0075599407327586205,0.7915041968451593,0.7463264417099084,0.9116445626927806,29.0,4.96655480858378,0.045896216151636166,4.96655480858378,0.0003814697265625,0.00030517578125,0.7569475404972621,0.5455164489103055,0.099822998046875,0.0839691162109375,0.2194414943630728,0.8411800672448613
TCGA-A6-6782-01A-01-BS1_y384_x640,0.253509521484375,0.6931471824645996,0.2287839949131012,0.9999877214431763,0.1886138916015625,0.1602935791015625,0.6519854664802551,0.6931471824645996,0.8039131164550781,0.7669681104236078,0.1500091552734375,0.6373597383499146,23.0,0.03277587890625,4.0,28.0,0.0216827392578125,3.0,0.006736210414341518,0.8351599684125166,0.7391533150536092,0.9079995868834452,28.0,2.3570226039551585,0.04009130282431699,2.3570226039551585,0.0002288818359375,0.0002288818359375,0.6876710057222135,0.4701109536171362,0.114959716796875,0.0821685791015625,0.2387643586531614,0.7147597557643383
TCGA-A6-6782-01A-01-BS1_y512_x256,0.25661638379096985,0.6931471824645996,0.23077943921089172,0.9999198913574219,0.1732940673828125,0.15606689453125,0.6524457335472107,0.6931471824645996,0.8036152720451355,0.7604614782948768,0.1500091552734375,0.6385538578033447,23.0,0.024200439453125,0.0,29.0,0.025177001953125,3.0,0.005975657495959052,0.8628552993741652,0.6667902055202602,0.9283515767221252,29.0,1.699673171197595,0.04090842361008306,1.699673171197595,0.0002593994140625,0.0003814697265625,0.7351075224530975,0.5353684116591451,0.098114013671875,0.0820770263671875,0.21584746772373553,0.836547433890567
TCGA-A6-6782-01A-01-BS1_y512_x384,0.28581732511520386,0.6931471824645996,0.266396164894104,0.9999707937240601,0.2204742431640625,0.194305419921875,0.6494737267494202,0.6931471824645996,0.7978790402412415,0.6474791895712266,0.1500091552734375,0.6707916855812073,29.0,0.017303466796875,3.0,36.0,0.021240234375,4.0,0.006124284532335069,0.7602372730438507,0.7060015518796011,0.9256362219961556,36.0,4.320493798938574,0.05005712828002398,4.320493798938574,0.00030517578125,0.0003204345703125,0.7707682698321509,0.5767048614989554,0.100799560546875,0.091217041015625,0.2078913392682749,0.9049349076460046
TCGA-A6-6782-01A-01-BS1_y512_x512,0.30252528190612793,0.6931471824645996,0.289156436920166,0.9999722242355347,0.2751617431640625,0.2256011962890625,0.6480439901351929,0.6931471824645996,0.7960116267204285,0.5855935069327021,0.1500091552734375,0.6817421913146973,19.0,0.0351104736328125,1.0,36.0,0.0211029052734375,2.0,0.007643381754557292,0.723271113091983,0.7017911152561206,0.9073572473231661,36.0,8.993825042154695,0.05766342349986783,9.463379711052259,0.0002593994140625,0.000335693359375,0.764716333057667,0.576191888242311,0.121246337890625,0.102569580078125,0.22723386435041346,0.8459602315524043
TCGA-A6-6782-01A-01-BS1_y512_x640,0.291606068611145,0.6931471824645996,0.27621981501579285,0.9999752044677734,0.2610015869140625,0.2142791748046875,0.6488605737686157,0.6931471824645996,0.7961843013763428,0.6126183863846756,0.1500091552734375,0.6767542362213135,18.0,0.04632568359375,2.0,33.0,0.02093505859375,2.0,0.007909138997395834,0.627773180418902,0.7487900888912197,0.9001292952823289,33.0,8.339997335464536,0.054161713198671614,8.806563209081938,0.000152587890625,0.0004425048828125,0.7358656136400406,0.5378010623607007,0.12860107421875,0.100982666015625,0.2472796748699026,0.7852396772569382
TCGA-A6-6782-01A-01-BS1_y640_x256,0.28112125396728516,0.6931471824645996,0.2585815489292145,0.9999809265136719,0.224884033203125,0.1911163330078125,0.6520053744316101,0.6931471824645996,0.8006349802017212,0.6892614770459082,0.1500091552734375,0.6619627475738525,29.0,0.01751708984375,3.0,32.0,0.025238037109375,1.0,0.007027626037597656,0.8357400708850216,0.7290286813227532,0.911410668165954,32.0,2.8284271247461903,0.04474979245758856,2.8284271247461903,0.0001983642578125,0.0001983642578125,0.773488761692819,0.568380743984181,0.099029541015625,0.0869598388671875,0.2080493792754086,0.8781201848863156
TCGA-A6-6782-01A-01-BS1_y640_x384,0.2904975116252899,0.6931471824645996,0.26585930585861206,0.9998993873596191,0.2180633544921875,0.191070556640625,0.6508046388626099,0.6931471824645996,0.798202633857727,0.677447692061971,0.1500091552734375,0.6633316874504089,33.0,0.02142333984375,4.0,31.0,0.0216217041015625,2.0,0.0070343017578125,0.7986429448724657,0.7288429511331852,0.9070449178856105,31.0,1.8856180831641267,0.045008414181462925,1.8856180831641267,0.000244140625,0.000274658203125,0.7411540261339004,0.5549065872449817,0.1097259521484375,0.0909271240234375,0.21976077096331761,0.8286747322927455
TCGA-A6-6782-01A-01-BS1_y640_x512,0.2865810990333557,0.6931471824645996,0.2638956308364868,0.9999942779541016,0.242095947265625,0.192291259765625,0.6498535871505737,0.6931471824645996,0.798109769821167,0.6708458974765911,0.1500091552734375,0.664879560470581,18.0,0.040069580078125,0.0,30.0,0.026275634765625,2.0,0.008069864908854167,0.776369381091486,0.7427174575540962,0.9013662328915306,30.0,5.90668171555645,0.04755349705266943,5.90668171555645,0.0003509521484375,0.000518798828125,0.7498396191385021,0.5474485910146708,0.1130523681640625,0.09478759765625,0.22321295423602244,0.8384397354455603
TCGA-A6-6782-01A-01-BS1_y640_x640,0.2893725037574768,0.6931471824645996,0.27133357524871826,0.99997878074646,0.2344207763671875,0.1963348388671875,0.650830090045929,0.6931471824645996,0.8020253777503967,0.641563690059843,0.1500091552734375,0.6734306812286377,21.0,0.0382232666015625,2.0,32.0,0.02496337890625,1.0,0.007325649261474609,0.7631734368257418,0.7360280840880009,0.9045667805466283,32.0,5.557777333511022,0.05156025931839391,5.557777333511022,0.0002899169921875,0.0004425048828125,0.7431133888541653,0.5406547802046547,0.1162567138671875,0.095977783203125,0.2281349738858155,0.825567659787038
TCGA-AC-A2FO-01A-01-TS1_y0_x384,0.33685603737831116,0.6931471824645996,0.3163180947303772,0.9999908208847046,0.2560272216796875,0.2332000732421875,0.6482879519462585,0.6931471824645996,0.791373610496521,0.5653994634561277,0.1500091552734375,0.6813125610351562,35.0,0.01226806640625,1.0,46.0,0.017059326171875,4.0,0.005565809166949728,0.5921194418354705,0.6725513868902802,0.9400955915230129,46.0,5.656854249492381,0.05596524225130103,5.656854249492381,0.00042724609375,0.0001373291015625,0.6613244472663141,0.41362900923380086,0.195404052734375,0.142791748046875,0.28847666546833395,0.7307512103644326
TCGA-AC-A2FO-01A-01-TS1_y256_x0,0.31967630982398987,0.6931471824645996,0.29569128155708313,0.9999884366989136,0.2390289306640625,0.20147705078125,0.6518517732620239,0.6931471824645996,0.7980272173881531,0.6220084822780976,0.1500091552734375,0.674152672290802,31.0,0.025146484375,4.0,36.0,0.0206146240234375,3.0,0.006639692518446181,0.7055722145278085,0.6969999727807721,0.9289097140377953,36.0,2.943920288775949,0.04999506318783985,2.943920288775949,0.0002288818359375,0.0001068115234375,0.7091435438067808,0.41655006995996885,0.162506103515625,0.1361236572265625,0.2634655742738803,0.8376525821517591
TCGA-AC-A2FO-01A-01-TS1_y512_x0,0.31613975763320923,0.6931471824645996,0.29709696769714355,0.9999656677246094,0.281280517578125,0.233673095703125,0.6439050436019897,0.6931471824645996,0.7831729054450989,0.5760088807627008,0.1500091552734375,0.6793254613876343,27.0,0.0529327392578125,2.0,41.0,0.0263671875,2.0,0.006860500428734756,0.7111130092672843,0.6373310868617754,0.935137533200217,41.0,6.182412330330469,0.05461410913137851,6.182412330330469,0.0002288818359375,0.00018310546875,0.7559433485084575,0.5241142029349788,0.147247314453125,0.126495361328125,0.2635663171456817,0.859067357504051
TCGA-AC-A2FO-01A-01-TS1_y512_x384,0.33611154556274414,0.6931471824645996,0.3178350329399109,0.9999518394470215,0.27099609375,0.233734130859375,0.645359218120575,0.6931471824645996,0.7872014045715332,0.5524872698785742,0.1500244140625,0.6834515333175659,33.0,0.027252197265625,4.0,44.0,0.0174102783203125,8.0,0.006159002130681818,0.7081324102057375,0.7255454868371133,0.9364297026311273,44.0,5.2493385826745405,0.058012488580219845,5.2493385826745405,0.00030517578125,0.0002899169921875,0.6942520860359355,0.46044465867487966,0.1906585693359375,0.1414794921875,0.28751536615477585,0.7420568227231528
TCGA-AC-A2FO-01A-01-TS1_y512_x512,0.343153715133667,0.6931471824645996,0.3246876001358032,0.9999936819076538,0.284912109375,0.2356414794921875,0.6472747325897217,0.6931471824645996,0.7914756536483765,0.5550734960823674,0.1500091552734375,0.6835649013519287,30.0,0.0219879150390625,2.0,39.0,0.0240631103515625,4.0,0.007305438701923077,0.7527978729952498,0.75805118472173,0.9255524539557098,39.0,3.8586123009300755,0.05829093000745444,4.784233364802441,0.0002899169921875,0.0002288818359375,0.6678904400761608,0.41405797543385847,0.209808349609375,0.1514892578125,0.3066765164223477,0.7220363636311125
TCGA-AC-A2FO-01A-01-TS1_y512_x640,0.31393834948539734,0.6931471824645996,0.29015299677848816,0.9999599456787109,0.260009765625,0.2103118896484375,0.6468344330787659,0.6931471824645996,0.7899013757705688,0.6132191830515853,0.1500091552734375,0.6736763715744019,22.0,0.0217437744140625,0.0,33.0,0.02386474609375,0.0,0.007879083806818182,0.7139455639850631,0.7220342500130073,0.9208725024600978,33.0,4.714045207910316,0.051025086928766325,5.185449728701348,0.000213623046875,0.000213623046875,0.6414933560577277,0.3845411959238615,0.2054290771484375,0.141845703125,0.31819415051435795,0.6904850330484253
