epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.0308446807246054,0.8331114252642203,0.8331114252642203,0.8395486879858071,0.006437262721586698,0.6174643680963448,0.6174643680963448,0.6284340952963944,0.010969727200049677,0.40909303674309594,0.40909303674309594,0.4153773362172551,0.00628429947415914,0.3405035484457114,0.3405035484457114,0.3574091483758279,0.016905599930116463,0.0,-0.005332522922092014,0.0004143044499826896
2,1.0164243969866025,0.8331114252642203,0.8331114252642203,0.8323429631042342,-0.0007684621599860837,0.6174643680963448,0.6174643680963448,0.6205857276178182,0.0031213595214733547,0.40909303674309594,0.40909303674309594,0.415116288627152,0.006023251884055976,0.3405035484457114,0.3405035484457114,0.35240021300079327,0.011896664555081881,0.0,0.0025583902994791665,0.03181189622862769
3,1.0458133694946126,0.8331114252642203,0.7993902180621176,0.8058439241790025,-0.027267501085217836,0.6174643680963448,0.559050151611773,0.579822508649047,-0.03764185944729765,0.40909303674309594,0.33282600439826004,0.36033260189544936,-0.0487604348476466,0.3405035484457114,0.2567626373226488,0.27868731380061407,-0.06181623464509732,0.0,0.02504179212782118,0.052357103160504355
4,0.9943167522389401,0.8331114252642203,0.8369641457775074,0.8381689569865809,0.0050575317223606,0.6174643680963448,0.612980040114881,0.6178954606727625,0.0004310925764177247,0.40909303674309594,0.39434392809474617,0.4013269123535184,-0.007766124389577501,0.3405035484457114,0.3248818611883923,0.33033989880275627,-0.010163649642955103,0.0,-0.0024314456515842015,0.01909070719696098
5,0.9715573915871241,0.8331114252642203,0.8340740818294117,0.8342302581086621,0.0011188328444417003,0.6174643680963448,0.6291752414179163,0.6290809100366528,0.011616541940307904,0.40909303674309594,0.4455398446263596,0.4489864958663606,0.03989345912326466,0.3405035484457114,0.37501289103622326,0.37419035643979576,0.033686807994084404,0.0,-0.006233639187282986,-0.027854120702749594
6,0.9711365199858143,0.8331114252642203,0.7988255089266124,0.7941037395063526,-0.03900768575786779,0.6174643680963448,0.592815382296146,0.5907470328544868,-0.026717335241857924,0.40909303674309594,0.3859172692993938,0.37798849094027526,-0.031104545802820682,0.3405035484457114,0.32529985459085303,0.31560670016318376,-0.02489684828252767,0.0,0.035465240478515625,0.042044713161284455
7,0.9345691851390305,0.8331114252642203,0.8378301902714405,0.8379125891469372,0.004801163882716931,0.6174643680963448,0.646646232212273,0.6481527233529909,0.030688355256646142,0.40909303674309594,0.4713400899399079,0.4743878455772264,0.06529480883413047,0.3405035484457114,0.40762034485879095,0.41023777524670185,0.06973422680099045,0.0,-0.009256362915039062,-0.03570583912975909
8,0.9426676868110575,0.8331114252642203,0.8356582126261866,0.8354622050840769,0.0023507798198564517,0.6174643680963448,0.6387931248101233,0.6376467007486375,0.0201823326522927,0.40909303674309594,0.43426939433048023,0.43672630966681525,0.02763327292371927,0.3405035484457114,0.37448819862412197,0.3785243101493328,0.03802076170362143,0.0,-0.0020349290635850695,0.008184176987270373
