epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,0.8981711099846195,0.7315205946889557,0.7315205946889557,0.7314504525438265,-7.014214512914346e-05,0.6236225062136674,0.6236225062136674,0.6097419990618721,-0.013880507151795153,0.376174376463218,0.376174376463218,0.31222054980241576,-0.0639538266608022,0.29996178357908126,0.29996178357908126,0.24274288704799687,-0.05721889653108437,0.0,0.018470001220703126,0.10017810276788551
2,0.867572075188762,0.7315205946889557,0.7315205946889557,0.7249768255568603,-0.006543769132095411,0.6236225062136674,0.6236225062136674,0.5928329257703296,-0.030789580443337735,0.376174376463218,0.376174376463218,0.298806323297002,-0.07736805316621596,0.29996178357908126,0.29996178357908126,0.2355063515020021,-0.0644554320770791,0.0,0.026781802707248264,0.13028496231839698
3,0.8245136701699459,0.7315205946889557,0.7080006592699929,0.7115149459692112,-0.020005648719744463,0.6236225062136674,0.576788611898327,0.5814867608762246,-0.042135745337442645,0.376174376463218,0.30052564480268606,0.3156168389068032,-0.06055753755641471,0.29996178357908126,0.21459496564752914,0.21947338026208374,-0.08048840331699748,0.0,0.02025909423828125,0.10528139134474764
4,0.7705798787300033,0.7315205946889557,0.7193514275390741,0.7204288353370626,-0.011091759351893053,0.6236225062136674,0.5848142862595096,0.5926127290573378,-0.03100977715632965,0.376174376463218,0.27974408581374094,0.2946113569255872,-0.0815630195376307,0.29996178357908126,0.23392272753264506,0.23718139410266714,-0.06278038947641411,0.0,0.028204430474175347,0.10785421196531955
5,0.755747274015889,0.7315205946889557,0.7308997523992856,0.7312295291000287,-0.00029106558892695556,0.6236225062136674,0.6085993851499617,0.6095322594418935,-0.014090246771773781,0.376174376463218,0.3365758309815027,0.33851558716984437,-0.037658789293373664,0.29996178357908126,0.2748087274886685,0.2729359686354884,-0.027025814943592782,0.0,0.013106028238932291,0.08729543544265204
6,0.7493221910312923,0.7315205946889557,0.7121737459130236,0.7141909645248851,-0.01732963016407068,0.6236225062136674,0.5715012530103091,0.5767163398085031,-0.046906166405164144,0.376174376463218,0.25335577445076596,0.26150764129867327,-0.1146667351645447,0.29996178357908126,0.21527861992858718,0.21901862984136192,-0.08094315373771933,0.0,0.031927235921223956,0.14992049189421205
7,0.7344600392712487,0.7315205946889557,0.7584410068422831,0.7593248351383743,0.027804240449418482,0.6236225062136674,0.6381956174018816,0.6439110742304373,0.02028856801677001,0.376174376463218,0.34767302170368813,0.3567500639627687,-0.019424312500449306,0.29996178357908126,0.29427443950087934,0.29537732641252046,-0.004584457166560772,0.0,-0.007353973388671875,0.044365857300504054
8,0.7172072276924596,0.7315205946889557,0.7526837558146267,0.7539723738263253,0.0224517791373697,0.6236225062136674,0.6363954319233275,0.6384642565895954,0.014841750375928085,0.376174376463218,0.3496614032317764,0.3582329143141546,-0.017941462149063357,0.29996178357908126,0.29503081381481056,0.2962856376938843,-0.0036761458851969674,0.0,-0.001509857177734375,0.07358637456034688
