label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
bad_dice_lt_0.65,feat__topology_risk__small_component_count,0.6134918766187898,0.6134918766187898,31,137,2605.5,0.046987011805741
bad_dice_lt_0.65,feat__topology_risk__mean_component_area_frac,0.06828349423122204,0.931716505768778,31,137,290.0,6.632481683471988e-14
bad_dice_lt_0.65,feat__topology_risk__component_area_cv,0.3400047092064987,0.6599952907935013,31,137,1444.0,0.005497115701944972
bad_dice_lt_0.65,feat__topology_risk__mean_eccentricity,0.32234518483635505,0.677654815163645,31,137,1369.0,0.0020490579087385683
bad_dice_lt_0.65,feat__topology_risk__mean_solidity,0.788556628208147,0.788556628208147,31,137,3349.0,5.474243944382137e-07
bad_dice_lt_0.65,feat__topology_risk__euler_number,0.51189074640923,0.51189074640923,31,137,2174.0,0.8377717012976098
bad_dice_lt_0.65,feat__topology_risk__threshold_component_count_std,0.18507181539910525,0.8149281846008948,31,137,786.0,4.5668082350182256e-08
bad_dice_lt_0.65,feat__topology_risk__threshold_area_frac_std,0.26677654815163643,0.7332234518483636,31,137,1133.0,5.1655437449971286e-05
bad_dice_lt_0.65,feat__topology_risk__threshold_euler_std,0.18153991052507656,0.8184600894749234,31,137,771.0,3.222155070525891e-08
bad_dice_lt_0.65,feat__anatomical_topological_consistency__opening_residual_frac,0.5782905580409702,0.5782905580409702,31,137,2456.0,0.1745154819970126
bad_dice_lt_0.65,feat__anatomical_topological_consistency__closing_residual_frac,0.43995761714151166,0.5600423828584884,31,137,1868.5,0.2979900648335423
low_boundary_dice_lt_median,feat__global_uncertainty__mean_entropy,0.4226190476190476,0.5773809523809523,84,84,2982.0,0.08354728634352583
low_boundary_dice_lt_median,feat__global_uncertainty__max_entropy,0.5,0.5,84,84,3528.0,1.0
low_boundary_dice_lt_median,feat__global_uncertainty__mean_margin_uncertainty,0.3550170068027211,0.6449829931972789,84,84,2505.0,0.0011801696381854231
low_boundary_dice_lt_median,feat__global_uncertainty__max_margin_uncertainty,0.5529336734693877,0.5529336734693877,84,84,3901.5,0.23648126782468848
low_boundary_dice_lt_median,feat__global_uncertainty__foreground_area_frac,0.2987528344671202,0.7012471655328798,84,84,2108.0,6.699619284813236e-06
low_boundary_dice_lt_median,feat__boundary_risk__pred_boundary_area_frac,0.2613378684807256,0.7386621315192744,84,84,1844.0,9.269396827958474e-08
low_boundary_dice_lt_median,feat__boundary_risk__boundary_mean_entropy,0.7721088435374149,0.7721088435374149,84,84,5448.0,1.1351741040225903e-09
low_boundary_dice_lt_median,feat__boundary_risk__boundary_max_entropy,0.5,0.5,84,84,3528.0,1.0
low_boundary_dice_lt_median,feat__boundary_risk__boundary_mean_margin_uncertainty,0.7545351473922902,0.7545351473922902,84,84,5324.0,1.2280738095631486e-08
low_boundary_dice_lt_median,feat__boundary_risk__boundary_high_entropy_frac,0.7671485260770975,0.7671485260770975,84,84,5413.0,2.2573701028460213e-09
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4720096371882086,0.5279903628117915,84,84,3330.5,0.40027683854841767
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_threshold,0.39519557823129253,0.6048044217687074,84,84,2788.5,0.01906296640290106
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_component_count,0.3589143990929705,0.6410856009070295,84,84,2532.5,0.001585310519492139
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.44997165532879824,0.5500283446712018,84,84,3175.0,0.2634710942209182
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.30683106575963714,0.6931689342403629,84,84,2165.0,1.4902152653776873e-05
low_boundary_dice_lt_median,feat__topology_risk__component_count,0.41057256235827655,0.5894274376417235,84,84,2897.0,0.045131681973432466
low_boundary_dice_lt_median,feat__topology_risk__largest_component_area_frac,0.3651502267573696,0.6348497732426304,84,84,2576.5,0.0025543704460935027
low_boundary_dice_lt_median,feat__topology_risk__small_component_count,0.6102607709750567,0.6102607709750567,84,84,4306.0,0.012828574774768148
low_boundary_dice_lt_median,feat__topology_risk__mean_component_area_frac,0.32823129251700683,0.6717687074829932,84,84,2316.0,0.00012144735698651208
low_boundary_dice_lt_median,feat__topology_risk__component_area_cv,0.503968253968254,0.503968253968254,84,84,3556.0,0.9304831366787693
low_boundary_dice_lt_median,feat__topology_risk__mean_eccentricity,0.3484977324263039,0.6515022675736961,84,84,2459.0,0.0007000651097638501
low_boundary_dice_lt_median,feat__topology_risk__mean_solidity,0.6203231292517005,0.6203231292517005,84,84,4377.0,0.007109787366258934
low_boundary_dice_lt_median,feat__topology_risk__euler_number,0.4288548752834467,0.5711451247165533,84,84,3026.0,0.1111113341744427
low_boundary_dice_lt_median,feat__topology_risk__threshold_component_count_std,0.24943310657596374,0.7505668934240363,84,84,1760.0,2.0524635878166477e-08
low_boundary_dice_lt_median,feat__topology_risk__threshold_area_frac_std,0.28061224489795916,0.7193877551020409,84,84,1980.0,9.151238510295599e-07
low_boundary_dice_lt_median,feat__topology_risk__threshold_euler_std,0.2568735827664399,0.7431264172335601,84,84,1812.5,5.2943028225246325e-08
low_boundary_dice_lt_median,feat__anatomical_topological_consistency__opening_residual_frac,0.5508786848072562,0.5508786848072562,84,84,3887.0,0.2553193849298633
low_boundary_dice_lt_median,feat__anatomical_topological_consistency__closing_residual_frac,0.45897108843537415,0.5410289115646258,84,84,3238.5,0.35919756746827225
high_error_ge_q0.75,feat__global_uncertainty__mean_entropy,0.737339380196523,0.737339380196523,42,126,3902.0,4.247253413761044e-06
high_error_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_error_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.7617157974300832,0.7617157974300832,42,126,4031.0,3.9484046262710226e-07
high_error_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.40693499622071044,0.5930650037792895,42,126,2153.5,0.071376207606268
high_error_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.6717687074829932,0.6717687074829932,42,126,3555.0,0.0008752248552150866
high_error_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.6812169312169312,0.6812169312169312,42,126,3605.0,0.00044643912237123746
high_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.5742630385487528,0.5742630385487528,42,126,3039.0,0.15051097908145966
high_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.5791761148904007,0.5791761148904007,42,126,3065.0,0.12528397789323248
high_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.34221466364323505,0.657785336356765,42,126,1811.0,0.0022373098555545177
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.6299130763416477,0.6299130763416477,42,126,3333.5,0.0007064891004439402
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.755196523053666,0.755196523053666,42,126,3996.5,7.612116833318458e-07
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.7694633408919124,0.7694633408919124,42,126,4072.0,1.739140227579248e-07
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3720710506424792,0.6279289493575209,42,126,1969.0,0.013210894323774754
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.7454648526077097,0.7454648526077097,42,126,3945.0,1.8872201180569003e-06
high_error_ge_q0.75,feat__topology_risk__component_count,0.43820861678004536,0.5617913832199546,42,126,2319.0,0.23093446721455924
high_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.6650604686318973,0.6650604686318973,42,126,3519.5,0.001384734021171487
high_error_ge_q0.75,feat__topology_risk__small_component_count,0.6293461829176114,0.6293461829176114,42,126,3330.5,0.01147439613805644
high_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.6077097505668935,0.6077097505668935,42,126,3216.0,0.03697132395113362
high_error_ge_q0.75,feat__topology_risk__component_area_cv,0.7212773998488285,0.7212773998488285,42,126,3817.0,1.8065802679060938e-05
high_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.533068783068783,0.533068783068783,42,126,2821.0,0.522696644331904
high_error_ge_q0.75,feat__topology_risk__mean_solidity,0.36999244142101284,0.6300075585789872,42,126,1958.0,0.0117917804716126
high_error_ge_q0.75,feat__topology_risk__euler_number,0.40154950869236583,0.5984504913076342,42,126,2125.0,0.05621198272278083
high_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.6725245653817082,0.6725245653817082,42,126,3559.0,0.0008293016935383694
high_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.7469765684051398,0.7469765684051398,42,126,3953.0,1.703802918922638e-06
high_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.678665910808768,0.678665910808768,42,126,3591.5,0.000536188895441336
high_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.6535336356764928,0.6535336356764928,42,126,3458.5,0.0029292472397409895
high_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.6945389266817839,0.6945389266817839,42,126,3675.5,0.00016344501173598782
low_boundary_dice_le_q25,feat__global_uncertainty__mean_entropy,0.34467120181405897,0.655328798185941,42,126,1824.0,0.0026197326132947354
low_boundary_dice_le_q25,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
low_boundary_dice_le_q25,feat__global_uncertainty__mean_margin_uncertainty,0.2671957671957672,0.7328042328042328,42,126,1414.0,6.45260639657049e-06
low_boundary_dice_le_q25,feat__global_uncertainty__max_margin_uncertainty,0.5560279667422525,0.5560279667422525,42,126,2942.5,0.27802012130345577
low_boundary_dice_le_q25,feat__global_uncertainty__foreground_area_frac,0.1092214663643235,0.8907785336356765,42,126,578.0,3.6397260823429727e-14
low_boundary_dice_le_q25,feat__boundary_risk__pred_boundary_area_frac,0.11375661375661376,0.8862433862433863,42,126,602.0,7.135523616026682e-14
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_entropy,0.8917233560090703,0.8917233560090703,42,126,4719.0,3.1603992941750315e-14
low_boundary_dice_le_q25,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_margin_uncertainty,0.8890778533635677,0.8890778533635677,42,126,4705.0,4.689165373095743e-14
low_boundary_dice_le_q25,feat__boundary_risk__boundary_high_entropy_frac,0.9312169312169312,0.9312169312169312,42,126,4928.0,6.42554717271582e-17
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4308390022675737,0.5691609977324263,42,126,2280.0,0.07154718993564083
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_threshold,0.36092214663643235,0.6390778533635677,42,126,1910.0,0.007057032537341252
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_component_count,0.3594104308390023,0.6405895691609977,42,126,1902.0,0.006423449574270784
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3444822373393802,0.6555177626606198,42,126,1823.0,0.002588205726892872
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.24622071050642477,0.7537792894935752,42,126,1303.0,8.366912471502756e-07
low_boundary_dice_le_q25,feat__topology_risk__component_count,0.48696145124716556,0.5130385487528344,42,126,2577.0,0.8015573616710832
low_boundary_dice_le_q25,feat__topology_risk__largest_component_area_frac,0.1597694633408919,0.8402305366591081,42,126,845.5,4.297747394098934e-11
low_boundary_dice_le_q25,feat__topology_risk__small_component_count,0.5744520030234316,0.5744520030234316,42,126,3040.0,0.14586673832186736
low_boundary_dice_le_q25,feat__topology_risk__mean_component_area_frac,0.12490551776266062,0.8750944822373394,42,126,661.0,3.6154031602661307e-13
low_boundary_dice_le_q25,feat__topology_risk__component_area_cv,0.3354119425547997,0.6645880574452003,42,126,1775.0,0.0014294145493736919
low_boundary_dice_le_q25,feat__topology_risk__mean_eccentricity,0.25718065003779295,0.7428193499622071,42,126,1361.0,2.5370646899676724e-06
low_boundary_dice_le_q25,feat__topology_risk__mean_solidity,0.8293650793650793,0.8293650793650793,42,126,4389.0,1.7389724526886735e-10
low_boundary_dice_le_q25,feat__topology_risk__euler_number,0.5150226757369615,0.5150226757369615,42,126,2725.5,0.7719680750217582
low_boundary_dice_le_q25,feat__topology_risk__threshold_component_count_std,0.15041572184429328,0.8495842781557067,42,126,796.0,1.2406026454087608e-11
low_boundary_dice_le_q25,feat__topology_risk__threshold_area_frac_std,0.20464852607709752,0.7953514739229025,42,126,1083.0,1.0438646333992216e-08
low_boundary_dice_le_q25,feat__topology_risk__threshold_euler_std,0.14956538170823888,0.8504346182917611,42,126,791.5,1.1051081096048496e-11
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__opening_residual_frac,0.5445956160241875,0.5445956160241875,42,126,2882.0,0.3882239814001659
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__closing_residual_frac,0.38699924414210124,0.6130007558578987,42,126,2048.0,0.028602934435657812
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_entropy,0.8747165532879819,0.8747165532879819,42,126,4629.0,3.816769100793381e-13
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.9168556311413454,0.9168556311413454,42,126,4852.0,6.543155879012551e-16
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.41572184429327286,0.5842781557067271,42,126,2200.0,0.10253973641681723
high_boundary_error_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.8297430083144368,0.8297430083144368,42,126,4391.0,1.6576658443380335e-10
high_boundary_error_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.8616780045351474,0.8616780045351474,42,126,4560.0,2.3974982550562873e-12
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.45786092214663643,0.5421390778533636,42,126,2423.0,0.41506182650427925
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.4726001511715798,0.5273998488284202,42,126,2501.0,0.5965945609084504
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.17082388510959937,0.8291761148904007,42,126,904.0,1.7810741737926564e-10
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7008692365835224,0.7008692365835224,42,126,3709.0,1.6202812768021228e-07
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.8808578987150416,0.8808578987150416,42,126,4661.5,1.571557021143307e-13
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.8636621315192744,0.8636621315192744,42,126,4570.5,1.7568320210028745e-12
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.41364323507180656,0.5863567649281934,42,126,2189.0,0.09449108467668524
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.8676303854875282,0.8676303854875282,42,126,4591.5,9.496130606462272e-13
high_boundary_error_ge_q0.75,feat__topology_risk__component_count,0.5098261526832956,0.5098261526832956,42,126,2698.0,0.8501259638198729
high_boundary_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.7960128495842782,0.7960128495842782,42,126,4212.5,9.677546934389098e-09
high_boundary_error_ge_q0.75,feat__topology_risk__small_component_count,0.6181972789115645,0.6181972789115645,42,126,3271.5,0.02089597681030047
high_boundary_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.7379062736205593,0.7379062736205593,42,126,3905.0,4.028818700487999e-06
high_boundary_error_ge_q0.75,feat__topology_risk__component_area_cv,0.7917611489040062,0.7917611489040062,42,126,4190.0,1.5689665757092804e-08
high_boundary_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5840891912320483,0.5840891912320483,42,126,3091.0,0.1034813977786902
high_boundary_error_ge_q0.75,feat__topology_risk__mean_solidity,0.2675736961451247,0.7324263038548753,42,126,1416.0,6.6792093079727525e-06
high_boundary_error_ge_q0.75,feat__topology_risk__euler_number,0.44964096749811033,0.5503590325018897,42,126,2379.5,0.32916981009000756
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.8298374905517762,0.8298374905517762,42,126,4391.5,1.6310932114310903e-10
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.9094860166288737,0.9094860166288737,42,126,4813.0,2.089786573823266e-15
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.8328609221466364,0.8328609221466364,42,126,4407.5,1.1082263198432151e-10
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.7179705215419501,0.7179705215419501,42,126,3799.5,2.3952678169672028e-05
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.7854308390022675,0.7854308390022675,42,126,4156.5,3.169221723303592e-08
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_entropy,0.4862055933484505,0.5137944066515495,42,126,2573.0,0.7905721137057763
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.522108843537415,0.522108843537415,42,126,2763.0,0.6695687659264498
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.4545540438397581,0.5454459561602418,42,126,2405.5,0.3791034104769264
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.5445956160241874,0.5445956160241874,42,126,2882.0,0.3883368811228942
high_lecr_boundary_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.5558390022675737,0.5558390022675737,42,126,2941.5,0.2798809727209839
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.2915721844293273,0.7084278155706727,42,126,1543.0,5.380291286547159e-05
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.3125472411186696,0.6874527588813304,42,126,1654.0,0.0002813769031920275
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.4041950113378685,0.5958049886621315,42,126,2139.0,0.06355177759326479
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.539777021919879,0.539777021919879,42,126,2856.5,0.3005090720632607
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.4974489795918367,0.5025510204081634,42,126,2632.5,0.9620198274319038
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.5291950113378685,0.5291950113378685,42,126,2800.5,0.5724164187727034
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.47959183673469385,0.5204081632653061,42,126,2538.0,0.6937474308072892
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.55489417989418,0.55489417989418,42,126,2936.5,0.2872286645094543
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_count,0.5700113378684807,0.5700113378684807,42,126,3016.5,0.17460326920922198
high_lecr_boundary_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.532785336356765,0.532785336356765,42,126,2819.5,0.5262752937385908
high_lecr_boundary_ge_q0.75,feat__topology_risk__small_component_count,0.44907407407407407,0.5509259259259259,42,126,2376.5,0.3201434230347445
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.5406273620559334,0.5406273620559334,42,126,2861.0,0.43203489200500755
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_area_cv,0.4710884353741497,0.5289115646258503,42,126,2493.0,0.5764292390217766
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_eccentricity,0.557634164777022,0.557634164777022,42,126,2951.0,0.2646856393713507
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_solidity,0.5306122448979592,0.5306122448979592,42,126,2808.0,0.5541351574831748
high_lecr_boundary_ge_q0.75,feat__topology_risk__euler_number,0.5710506424792139,0.5710506424792139,42,126,3022.0,0.16836563198321475
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.5645313681027967,0.5645313681027967,42,126,2987.5,0.21158859071363945
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.5701058201058201,0.5701058201058201,42,126,3017.0,0.17473582321524717
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_euler_std,0.5608465608465608,0.5608465608465608,42,126,2968.0,0.23887208453881625
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.46589191232048377,0.5341080876795162,42,126,2465.5,0.5095763038926425
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.4834656084656085,0.5165343915343915,42,126,2558.5,0.7499382052625325
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_entropy,0.6740362811791384,0.6740362811791384,42,126,3567.0,0.0007468004754233233
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.6829176114890402,0.6829176114890402,42,126,3614.0,0.0003941709563063763
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.4688208616780046,0.5311791383219955,42,126,2481.0,0.5466032374258911
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.638888888888889,0.638888888888889,42,126,3381.0,0.007135012625321426
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.6375661375661377,0.6375661375661377,42,126,3374.0,0.0077025681370793365
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.5941043083900228,0.5941043083900228,42,126,3144.0,0.06840275699859669
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.5750188964474678,0.5750188964474678,42,126,3043.0,0.14639570956181333
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.40230536659108085,0.5976946334089192,42,126,2129.0,0.05849879001896711
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.57775888133031,0.57775888133031,42,126,3057.5,0.042732737499112945
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.6913265306122449,0.6913265306122449,42,126,3658.5,0.00020976035881680122
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.6433295540438397,0.6433295540438397,42,126,3404.5,0.005461139305210753
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.4371693121693122,0.5628306878306878,42,126,2313.5,0.22393822163039467
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.614040060468632,0.614040060468632,42,126,3249.5,0.02690830469874469
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_count,0.43934240362811794,0.5606575963718821,42,126,2325.0,0.23961857869953584
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.6127173091458805,0.6127173091458805,42,126,3242.5,0.029024141859478925
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__small_component_count,0.5642479213907785,0.5642479213907785,42,126,2986.0,0.20958214422901122
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.5982615268329555,0.5982615268329555,42,126,3166.0,0.057049627218448855
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_area_cv,0.6147014361300076,0.6147014361300076,42,126,3253.0,0.026309557034197573
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5617913832199547,0.5617913832199547,42,126,2973.0,0.23170799480661497
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_solidity,0.37887377173091463,0.6211262282690854,42,126,2005.0,0.0189682762113069
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__euler_number,0.40003779289493574,0.5999622071050643,42,126,2117.0,0.052533544836617416
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.587490551776266,0.587490551776266,42,126,3109.0,0.09020666080631427
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.6472033257747544,0.6472033257747544,42,126,3425.0,0.004349318584365087
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_euler_std,0.6000566893424037,0.6000566893424037,42,126,3175.5,0.052625174278181495
