epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.4080342772186443,0.8331114252642203,0.8331114252642203,0.83601432564909,0.0029029003848696313,0.6174643680963448,0.6174643680963448,0.6227849466025521,0.0053205785062074105,0.40909303674309594,0.40909303674309594,0.3986597589486698,-0.010433277794426203,0.3405035484457114,0.3405035484457114,0.33786390302877733,-0.0026396454169340497,0.0,0.0001068115234375,0.0256498156932986
2,1.3262366107715073,0.8331114252642203,0.8331114252642203,0.8414025246081132,0.00829109934389278,0.6174643680963448,0.6174643680963448,0.6350774792515892,0.01761311115524442,0.40909303674309594,0.40909303674309594,0.4286763600434705,0.01958332330037455,0.3405035484457114,0.3405035484457114,0.3655261134439178,0.025022564998206393,0.0,-0.00623321533203125,0.006668215164160551
3,1.3446993994456466,0.8331114252642203,0.7862991060364184,0.7895423887666531,-0.04356903649756715,0.6174643680963448,0.5734946240648598,0.5852654888520052,-0.03219887924433943,0.40909303674309594,0.3610348190975204,0.3733254389822949,-0.03576759776080104,0.3405035484457114,0.29418623891421025,0.30707136901026755,-0.03343217943544384,0.0,0.040738423665364586,0.041119302149429764
4,1.2945656571336972,0.8331114252642203,0.8351186411260216,0.8415574557156589,0.008446030451438519,0.6174643680963448,0.6078812620988547,0.6307282204669463,0.01326385237060155,0.40909303674309594,0.3985460014497513,0.43709938321128144,0.028006346468185506,0.3405035484457114,0.3304628800862034,0.3638258668454263,0.023322318399714898,-0.058684132651655604,-0.005327410638975453,0.0026698857615671287
5,1.2410765155669181,0.8331114252642203,0.7784714331874105,0.7723073579747434,-0.060804067289477036,0.6174643680963448,0.550354927371722,0.5500053685391448,-0.06745899955720001,0.40909303674309594,0.3194803512413369,0.31518847065245065,-0.09390456609064535,0.3405035484457114,0.2658661826772962,0.266544966446986,-0.07395858199872535,0.33249937049333866,0.04418225694119545,0.08206957263404117
6,1.2169768169362059,0.8331114252642203,0.833397519234594,0.833683281261703,0.0005718559974827083,0.6174643680963448,0.6247388032367708,0.6298077203188865,0.012343352222541725,0.40909303674309594,0.43933043799473304,0.4467586833383851,0.037665646595289065,0.3405035484457114,0.3741962649838823,0.3812864042452758,0.040782855799564394,0.08404508375913192,-0.005032444610878307,0.0212391541275413
7,1.2158675257877638,0.8331114252642203,0.8188174456345693,0.8280163956419025,-0.005095029622317726,0.6174643680963448,0.5794663239934318,0.6069931250884455,-0.01047124300789918,0.40909303674309594,0.34111197065661586,0.3748874824548543,-0.034205554288241666,0.3405035484457114,0.2815789848180501,0.31404921664033725,-0.026454331805374147,0.08038890293584225,-0.0003546788288723279,0.03818629548826334
8,1.1658660955326532,0.8331114252642203,0.8432434134592456,0.8465970138155335,0.013485588551313172,0.6174643680963448,0.6323419193016545,0.6488411790086784,0.031376810912333554,0.40909303674309594,0.4244004783161476,0.46510578616222964,0.05601274941913362,0.3405035484457114,0.35955875415094984,0.3982213486252101,0.0577178001794986,-0.015575311435807824,-0.010578223451704678,-0.015871787566503353
