epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.0155542915867222,0.8331114252642203,0.8331114252642203,0.8384247349066727,0.0053133096424522784,0.6174643680963448,0.6174643680963448,0.6324471124915406,0.014982744395195813,0.40909303674309594,0.40909303674309594,0.43340341342107574,0.024310376677979813,0.3405035484457114,0.3405035484457114,0.3663214386123006,0.025817890166589162,-0.013603867168856365,0.0008727925015684004,0.007018252993096346
2,0.9993064236897294,0.8331114252642203,0.8331114252642203,0.8438089467653128,0.01069752150109249,0.6174643680963448,0.6174643680963448,0.6492665248961589,0.031802156799814206,0.40909303674309594,0.40909303674309594,0.45648213579460784,0.04738909905151185,0.3405035484457114,0.3405035484457114,0.3936799560143415,0.05317640756863011,-0.030573319880741814,0.00021330366011719284,-0.010460368312190365
3,1.043655030189022,0.8331114252642203,0.8225180325254976,0.8232639874830411,-0.00984743778117917,0.6174643680963448,0.6064626865271632,0.6130089790248142,-0.0044553890715306,0.40909303674309594,0.40984146613202743,0.43235595543502947,0.023262918691933497,0.3405035484457114,0.33143140397120835,0.3492648594773616,0.00876131103165019,0.017434258995130125,0.00031274400179970047,-0.010014809556682828
4,0.9743740718851808,0.8331114252642203,0.8289084224663441,0.8305489332386318,-0.0025624920255886002,0.6174643680963448,0.6179158120951901,0.6237099763003907,0.0062456082040459725,0.40909303674309594,0.4074249384488533,0.4171121964014249,0.008019159658328938,0.3405035484457114,0.3425636166434903,0.35180908810021155,0.011305539654500147,0.0205563951723868,-0.0003655130997686634,0.027485712104227584
5,0.9663477302879415,0.8331114252642203,0.8431659412206847,0.8448041057809386,0.01169268051671832,0.6174643680963448,0.6417849157919471,0.6519017631344035,0.03443739503805871,0.40909303674309594,0.4475537861491852,0.4710819821618962,0.061988945418800165,0.3405035484457114,0.3847214847399455,0.3963690863245497,0.055865537878838314,-0.024437366889149284,-0.007047733694171042,-0.026271314964708033
6,0.9461697647648473,0.8331114252642203,0.7991649158958839,0.8046996335051735,-0.0284117917590469,0.6174643680963448,0.5644476624497469,0.5783512569312046,-0.039113111165140206,0.40909303674309594,0.3176270344583292,0.33454653067501083,-0.07454650606808515,0.3405035484457114,0.26607394705696,0.28066872232924944,-0.059834826116461994,0.06736505464091078,0.015033175074255747,0.068297055438453
7,0.9447027034656976,0.8331114252642203,0.7776267111396522,0.8316412511490809,-0.0014701741151394226,0.6174643680963448,0.5306925984056314,0.6208060651306776,0.003341697034332883,0.40909303674309594,0.38161262265986523,0.46675661852476424,0.057663581781668194,0.3405035484457114,0.24051980085409294,0.3434578377964329,0.0029542893507214976,-0.011314886702096134,0.0006891542881445363,-0.024921021221282293
8,0.9233843549605338,0.8331114252642203,0.8427562462592875,0.8434160228565598,0.010304597592339452,0.6174643680963448,0.6358291249001168,0.6411929726822123,0.023728604585867546,0.40909303674309594,0.43772506892757007,0.4570862419642763,0.04799320522118025,0.3405035484457114,0.3794013229881607,0.39442641087977187,0.05392286243406045,-0.010392148269748408,-0.005889476797120624,0.0022267632318563064
