dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,31,0.24603174603174602,0.3069306930693069,1.23015873015873,0.23573200992555832,0.05707196029776673
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,40,0.31746031746031744,0.2631578947368421,1.0582010582010581,0.24431818181818182,0.022727272727272707
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,37,0.29365079365079366,0.36633663366336633,1.4682539682539681,0.22084367245657568,0.11662531017369726
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,54,0.42857142857142855,0.35526315789473684,1.4285714285714286,0.20454545454545456,0.18181818181818177
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,4,0.031746031746031744,0.15384615384615385,0.6349206349206349,0.25523012552301255,-0.02092050209205021
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,14,0.1111111111111111,0.27450980392156865,1.111111111111111,0.24724061810154527,0.01103752759381893
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,29,0.23015873015873015,0.2871287128712871,1.1507936507936507,0.24069478908188585,0.037220843672456594
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,48,0.38095238095238093,0.3157894736842105,1.2698412698412698,0.2215909090909091,0.11363636363636365
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,9,0.07142857142857142,0.34615384615384615,1.4285714285714284,0.24476987447698745,0.02092050209205021
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,18,0.14285714285714285,0.35294117647058826,1.4285714285714284,0.23841059602649006,0.04635761589403975
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,34,0.2698412698412698,0.33663366336633666,1.349206349206349,0.228287841191067,0.08684863523573205
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,53,0.42063492063492064,0.34868421052631576,1.402116402116402,0.20738636363636365,0.17045454545454541
consep,point_seed7,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed7,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,point_seed7,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,point_seed7,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,27,0.21428571428571427,0.17532467532467533,0.7142857142857143,0.28285714285714286,-0.13142857142857145
consep,point_seed7,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,point_seed7,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,4,0.031746031746031744,0.07407407407407407,0.31746031746031744,0.27111111111111114,-0.08444444444444454
consep,point_seed7,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,15,0.11904761904761904,0.14423076923076922,0.5952380952380951,0.2775,-0.1100000000000001
consep,point_seed7,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,22,0.1746031746031746,0.14285714285714285,0.582010582010582,0.29714285714285715,-0.1885714285714286
consep,point_seed7,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,point_seed7,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,point_seed7,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,22,0.1746031746031746,0.21153846153846154,0.8730158730158729,0.26,-0.040000000000000036
consep,point_seed7,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,28,0.2222222222222222,0.18181818181818182,0.7407407407407407,0.28,-0.1200000000000001
consep,point_seed7,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,point_seed7,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,10,0.07936507936507936,0.18518518518518517,0.7936507936507936,0.2577777777777778,-0.03111111111111109
consep,point_seed7,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,20,0.15873015873015872,0.19230769230769232,0.7936507936507936,0.265,-0.06000000000000005
consep,point_seed7,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,31,0.24603174603174602,0.2012987012987013,0.8201058201058201,0.2714285714285714,-0.08571428571428563
consep,point_seed7,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,27,0.21428571428571427,0.25961538461538464,1.0714285714285714,0.2475,0.010000000000000009
consep,point_seed7,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,40,0.31746031746031744,0.2597402597402597,1.0582010582010581,0.24571428571428572,0.017142857142857126
consep,point_seed7,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,16,0.12698412698412698,0.2962962962962963,1.2698412698412698,0.24444444444444444,0.022222222222222254
consep,point_seed7,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,30,0.23809523809523808,0.28846153846153844,1.1904761904761902,0.24,0.040000000000000036
consep,point_seed7,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,44,0.3492063492063492,0.2857142857142857,1.164021164021164,0.2342857142857143,0.06285714285714283
consep,point_seed7,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,16,0.12698412698412698,0.2962962962962963,1.2698412698412698,0.24444444444444444,0.022222222222222254
consep,point_seed7,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,24,0.19047619047619047,0.23076923076923078,0.9523809523809523,0.255,-0.020000000000000018
consep,point_seed7,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,32,0.25396825396825395,0.2077922077922078,0.8465608465608465,0.26857142857142857,-0.07428571428571429
consep,point_seed7,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,16,0.12698412698412698,0.2962962962962963,1.2698412698412698,0.24444444444444444,0.022222222222222254
consep,point_seed7,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,23,0.18253968253968253,0.22115384615384615,0.9126984126984126,0.2575,-0.030000000000000027
consep,point_seed7,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,33,0.2619047619047619,0.21428571428571427,0.8730158730158731,0.26571428571428574,-0.06285714285714294
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,28,0.2222222222222222,0.2692307692307692,1.111111111111111,0.245,0.020000000000000018
consep,point_seed7,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,40,0.31746031746031744,0.2597402597402597,1.0582010582010581,0.24571428571428572,0.017142857142857126
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,40,0.31746031746031744,0.38461538461538464,1.5873015873015872,0.215,0.14
consep,point_seed7,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,53,0.42063492063492064,0.34415584415584416,1.402116402116402,0.20857142857142857,0.1657142857142857
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed7,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,52,0.4126984126984127,0.33766233766233766,1.3756613756613756,0.21142857142857144,0.15428571428571425
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed7,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,42,0.3333333333333333,0.2727272727272727,1.1111111111111112,0.24,0.040000000000000036
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,24,0.19047619047619047,0.9230769230769231,3.8095238095238093,0.21338912133891214,0.14644351464435146
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,41,0.3253968253968254,0.803921568627451,3.253968253968254,0.18763796909492272,0.2494481236203091
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,79,0.626984126984127,0.7821782178217822,3.134920634920635,0.11662531017369727,0.533498759305211
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,93,0.7380952380952381,0.6118421052631579,2.4603174603174605,0.09375,0.625
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,7,0.05555555555555555,0.06930693069306931,0.27777777777777773,0.29528535980148884,-0.18114143920595538
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,13,0.10317460317460317,0.08552631578947369,0.3439153439153439,0.3210227272727273,-0.28409090909090917
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,80,0.6349206349206349,0.7920792079207921,3.1746031746031744,0.1141439205955335,0.543424317617866
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,94,0.746031746031746,0.618421052631579,2.486772486772487,0.09090909090909091,0.6363636363636364
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,24,0.19047619047619047,0.9230769230769231,3.8095238095238093,0.21338912133891214,0.14644351464435146
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,44,0.3492063492063492,0.8627450980392157,3.4920634920634916,0.18101545253863136,0.2759381898454746
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,79,0.626984126984127,0.7821782178217822,3.134920634920635,0.11662531017369727,0.533498759305211
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,13,0.10317460317460317,0.5,2.0634920634920633,0.23640167364016737,0.05439330543933052
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,22,0.1746031746031746,0.43137254901960786,1.7460317460317458,0.22958057395143489,0.08167770419426046
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,41,0.3253968253968254,0.40594059405940597,1.626984126984127,0.2109181141439206,0.15632754342431765
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,57,0.4523809523809524,0.375,1.507936507936508,0.19602272727272727,0.21590909090909094
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,13,0.10317460317460317,0.5,2.0634920634920633,0.23640167364016737,0.05439330543933052
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,23,0.18253968253968253,0.45098039215686275,1.8253968253968251,0.22737306843267108,0.09050772626931569
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,32,0.25396825396825395,0.31683168316831684,1.2698412698412698,0.23325062034739455,0.0669975186104218
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,46,0.36507936507936506,0.3026315789473684,1.216931216931217,0.22727272727272727,0.09090909090909094
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,8,0.06349206349206349,0.07920792079207921,0.31746031746031744,0.29280397022332505,-0.1712158808933002
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,20,0.15873015873015872,0.13157894736842105,0.5291005291005291,0.30113636363636365,-0.20454545454545459
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,2,0.015873015873015872,0.07692307692307693,0.31746031746031744,0.2594142259414226,-0.03765690376569042
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,9,0.07142857142857142,0.17647058823529413,0.7142857142857142,0.2582781456953642,-0.0331125827814569
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,20,0.15873015873015872,0.19801980198019803,0.7936507936507936,0.2630272952853598,-0.05210918114143914
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,37,0.29365079365079366,0.24342105263157895,0.978835978835979,0.2528409090909091,-0.011363636363636465
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,83,0.6587301587301587,0.5460526315789473,2.195767195767196,0.12215909090909091,0.5113636363636364
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,66,0.5238095238095238,0.6534653465346535,2.619047619047619,0.1488833746898263,0.40446650124069483
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,33,0.2619047619047619,0.6470588235294118,2.619047619047619,0.2052980132450331,0.17880794701986757
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,86,0.6825396825396826,0.5657894736842105,2.2751322751322753,0.11363636363636363,0.5454545454545454
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,37,0.29365079365079366,0.7254901960784313,2.9365079365079363,0.19646799116997793,0.21412803532008828
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,70,0.5555555555555556,0.693069306930693,2.7777777777777777,0.13895781637717122,0.4441687344913151
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,95,0.753968253968254,0.625,2.5132275132275135,0.08806818181818182,0.6477272727272727
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,point_seed7,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,7,0.05555555555555555,0.12962962962962962,0.5555555555555555,0.2644444444444444,-0.057777777777777706
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,24,0.19047619047619047,0.23076923076923078,0.9523809523809523,0.255,-0.020000000000000018
consep,point_seed7,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,37,0.29365079365079366,0.24025974025974026,0.978835978835979,0.2542857142857143,-0.017142857142857126
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,point_seed7,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,56,0.4444444444444444,0.36363636363636365,1.4814814814814814,0.2,0.19999999999999996
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,point_seed7,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,13,0.10317460317460317,0.24074074074074073,1.0317460317460316,0.2511111111111111,-0.004444444444444473
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,24,0.19047619047619047,0.23076923076923078,0.9523809523809523,0.255,-0.020000000000000018
consep,point_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,34,0.2698412698412698,0.22077922077922077,0.8994708994708994,0.26285714285714284,-0.05142857142857138
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,30,0.23809523809523808,0.28846153846153844,1.1904761904761902,0.24,0.040000000000000036
