epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,2.0700235934484574,0.7429400225494591,0.7429400225494591,0.7201371457436954,-0.022802876805763723,0.5991985183416829,0.5991985183416829,0.5555141323298323,-0.043684386011850714,0.3555482837600723,0.3555482837600723,0.3151677793942001,-0.04038050436587215,0.22483478942342394,0.22483478942342394,0.18021118052786483,-0.04462360889555912,0.052521333184797576,9.949201125093606e-06,0.058517738634149025
2,1.9776811145600819,0.7429400225494591,0.7429400225494591,0.7326789792116034,-0.01026104333785575,0.5991985183416829,0.5991985183416829,0.5709418146778181,-0.028256703663864884,0.3555482837600723,0.3555482837600723,0.3419244996869906,-0.013623784073081636,0.22483478942342394,0.22483478942342394,0.19050395188090594,-0.034330837542518006,0.02698630912081247,6.607233119959068e-05,0.02823974605304787
3,1.9076966558183943,0.7429400225494591,0.7429400225494591,0.73384265532264,-0.009097367226819173,0.5991985183416829,0.5991985183416829,0.5871371170672975,-0.01206140127438545,0.3555482837600723,0.3555482837600723,0.35370853601952823,-0.0018397477405440146,0.22483478942342394,0.22483478942342394,0.21541202823922243,-0.009422761184201503,0.01656707911139261,0.0,0.016917854874459026
4,1.8412853763217019,0.7429400225494591,0.7429400225494591,0.7127086946909973,-0.030231327858461894,0.5991985183416829,0.5991985183416829,0.5332453660692088,-0.06595315227247406,0.3555482837600723,0.3555482837600723,0.32410313712072725,-0.03144514663934504,0.22483478942342394,0.22483478942342394,0.17249754183139193,-0.05233724759203202,0.06049923103059967,0.007261509647265966,0.07116112052142913
5,1.8130577064695812,0.7429400225494591,0.7429400225494591,0.7436509474567418,0.0007109249072826026,0.5991985183416829,0.5991985183416829,0.5896766632458793,-0.009521855095803604,0.3555482837600723,0.3555482837600723,0.35978169681649946,0.004233413056427212,0.22483478942342394,0.22483478942342394,0.21026408169297095,-0.014570707730452999,0.011391334276361449,-2.3728373231312862e-06,0.026860000753462253
6,1.7822379952385312,0.7429400225494591,0.7429400225494591,0.7271097846562319,-0.015830237893227288,0.5991985183416829,0.5991985183416829,0.5743057925652759,-0.02489272577640692,0.3555482837600723,0.3555482837600723,0.320141474308621,-0.03540680945145134,0.22483478942342394,0.22483478942342394,0.20227846310815784,-0.022556326315266124,0.03471817653726626,0.0,0.04652286972199889
7,1.741635146595183,0.7429400225494591,0.7429400225494591,0.7508444859604535,0.007904463410994378,0.5991985183416829,0.5991985183416829,0.6129943525608158,0.013795834219132849,0.3555482837600723,0.3555482837600723,0.38580922810479473,0.030260944344722467,0.22483478942342394,0.22483478942342394,0.2333902998909117,0.008555510467487766,-0.01178557320873757,0.0,-0.01646600205566682
8,1.735542967205956,0.7429400225494591,0.7429400225494591,0.7553703439514587,0.012430321401999499,0.5991985183416829,0.5991985183416829,0.6171929337703176,0.01799441542863463,0.3555482837600723,0.3555482837600723,0.3822791556152209,0.0267308718551486,0.22483478942342394,0.22483478942342394,0.23492184532097563,0.010087055897551645,-0.01492883215365592,-1.1705455620239811e-06,-0.013358347777971957
