target,feature,spearman_rho,spearman_abs,spearman_p,n
eval__boundary_dice,feat__global_uncertainty__mean_entropy,0.006035923092245446,0.006035923092245446,0.8924767481954232,504
eval__boundary_dice,feat__global_uncertainty__max_entropy,-0.0901508140968862,0.0901508140968862,0.043075600261486796,504
eval__boundary_dice,feat__global_uncertainty__mean_margin_uncertainty,-0.0010040656598203775,0.0010040656598203775,0.9820608745399168,504
eval__boundary_dice,feat__global_uncertainty__max_margin_uncertainty,0.03862330901258621,0.03862330901258621,0.3868955298087684,504
eval__boundary_dice,feat__global_uncertainty__foreground_area_frac,0.09937945107984499,0.09937945107984499,0.025677889382603444,504
eval__boundary_dice,feat__boundary_risk__pred_boundary_area_frac,0.13115733760355516,0.13115733760355516,0.003178598505184205,504
eval__boundary_dice,feat__boundary_risk__boundary_mean_entropy,-0.4633237475887228,0.4633237475887228,3.472502473708054e-28,504
eval__boundary_dice,feat__boundary_risk__boundary_max_entropy,-0.09015124604232452,0.09015124604232452,0.043074596804327674,504
eval__boundary_dice,feat__boundary_risk__boundary_mean_margin_uncertainty,-0.43651250114822715,0.43651250114822715,7.318227724641377e-25,504
eval__boundary_dice,feat__boundary_risk__boundary_high_entropy_frac,-0.14437819207799554,0.14437819207799554,0.0011529170402678787,504
eval__boundary_dice,feat__uncertainty_cluster__high_uncertainty_area_frac,0.010628950110629792,0.010628950110629792,0.811855055702404,504
eval__boundary_dice,feat__uncertainty_cluster__high_uncertainty_threshold,-0.006649123012572641,0.006649123012572641,0.8816298228804337,504
eval__boundary_dice,feat__uncertainty_cluster__high_uncertainty_component_count,0.00040876394288510493,0.00040876394288510493,0.9926963127065336,504
eval__boundary_dice,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.0842205887818393,0.0842205887818393,0.0588368078045305,504
eval__boundary_dice,feat__uncertainty_cluster__high_uncertainty_small_component_count,-0.04264915847075202,0.04264915847075202,0.3393104212983268,504
eval__boundary_dice,feat__topology_risk__component_count,0.151866667681853,0.151866667681853,0.0006243855760959691,504
eval__boundary_dice,feat__topology_risk__largest_component_area_frac,0.06320413465152543,0.06320413465152543,0.1565346933360082,504
eval__boundary_dice,feat__topology_risk__small_component_count,-0.21274716580458194,0.21274716580458194,1.438570250587661e-06,504
eval__boundary_dice,feat__topology_risk__mean_component_area_frac,0.09811353295927681,0.09811353295927681,0.02763068065182245,504
eval__boundary_dice,feat__topology_risk__component_area_cv,-0.05786867405910822,0.05786867405910822,0.19462780566530521,504
eval__boundary_dice,feat__topology_risk__mean_eccentricity,-0.12063359647264592,0.12063359647264592,0.006699948998497454,504
eval__boundary_dice,feat__topology_risk__mean_solidity,-0.09669488649890988,0.09669488649890988,0.029969520519786127,504
eval__boundary_dice,feat__topology_risk__euler_number,0.15620370767742173,0.15620370767742173,0.0004320589471110896,504
eval__boundary_dice,feat__topology_risk__threshold_component_count_std,0.02987311720537121,0.02987311720537121,0.5034100372166459,504
eval__boundary_dice,feat__topology_risk__threshold_area_frac_std,0.009021502073018578,0.009021502073018578,0.8398905783622791,504
eval__boundary_dice,feat__topology_risk__threshold_euler_std,0.035308638500926984,0.035308638500926984,0.4289700135195862,504
eval__boundary_dice,feat__anatomical_topological_consistency__opening_residual_frac,-0.07944298995471513,0.07944298995471513,0.07476889902094211,504
eval__boundary_dice,feat__anatomical_topological_consistency__closing_residual_frac,0.0033315664772403802,0.0033315664772403802,0.9405266269274156,504
eval__error_area_frac,feat__global_uncertainty__mean_entropy,0.932159257958789,0.932159257958789,1.2096587492317331e-223,504
eval__error_area_frac,feat__global_uncertainty__max_entropy,0.29667595147749887,0.29667595147749887,1.0648671386288771e-11,504
eval__error_area_frac,feat__global_uncertainty__mean_margin_uncertainty,0.9337380935014951,0.9337380935014951,4.018619353604003e-226,504
eval__error_area_frac,feat__global_uncertainty__max_margin_uncertainty,0.48920812426373117,0.48920812426373117,1.0970463727315215e-31,504
eval__error_area_frac,feat__global_uncertainty__foreground_area_frac,0.8643428101559211,0.8643428101559211,5.747915914263498e-152,504
eval__error_area_frac,feat__boundary_risk__pred_boundary_area_frac,0.8827430973936176,0.8827430973936176,8.542672892801758e-167,504
eval__error_area_frac,feat__boundary_risk__boundary_mean_entropy,0.4375765753523639,0.4375765753523639,5.470707905012828e-25,504
eval__error_area_frac,feat__boundary_risk__boundary_max_entropy,0.29667737296021296,0.29667737296021296,1.0646150821031294e-11,504
eval__error_area_frac,feat__boundary_risk__boundary_mean_margin_uncertainty,0.49407902415846566,0.49407902415846566,2.2257009544233904e-32,504
eval__error_area_frac,feat__boundary_risk__boundary_high_entropy_frac,-0.8392129460669918,0.8392129460669918,6.588628552951848e-135,504
eval__error_area_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,0.08915305350033859,0.08915305350033859,0.0454466820136858,504
eval__error_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,0.927597703630627,0.927597703630627,8.33348420912208e-217,504
eval__error_area_frac,feat__uncertainty_cluster__high_uncertainty_component_count,-0.17174740068491798,0.17174740068491798,0.00010663536425355328,504
eval__error_area_frac,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3118990508400354,0.3118990508400354,7.823391232217114e-13,504
eval__error_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,-0.05941120156685671,0.05941120156685671,0.1829775662402285,504
eval__error_area_frac,feat__topology_risk__component_count,0.4299485957453918,0.4299485957453918,4.306067366734184e-24,504
eval__error_area_frac,feat__topology_risk__largest_component_area_frac,0.7696967299679819,0.7696967299679819,6.674191201780939e-100,504
eval__error_area_frac,feat__topology_risk__small_component_count,0.17734689389228192,0.17734689389228192,6.245997713379915e-05,504
eval__error_area_frac,feat__topology_risk__mean_component_area_frac,0.7099067594725316,0.7099067594725316,1.8721741261339718e-78,504
eval__error_area_frac,feat__topology_risk__component_area_cv,0.6699840599561392,0.6699840599561392,5.988441482163305e-67,504
eval__error_area_frac,feat__topology_risk__mean_eccentricity,0.08103336915569154,0.08103336915569154,0.06911493826990406,504
eval__error_area_frac,feat__topology_risk__mean_solidity,-0.5581131894107643,0.5581131894107643,1.3127622279944993e-42,504
eval__error_area_frac,feat__topology_risk__euler_number,0.3090883570681639,0.3090883570681639,1.2815659447335093e-12,504
eval__error_area_frac,feat__topology_risk__threshold_component_count_std,0.6957688918243089,0.6957688918243089,3.657080463456283e-74,504
eval__error_area_frac,feat__topology_risk__threshold_area_frac_std,0.9178709832639022,0.9178709832639022,1.3024117519959568e-203,504
eval__error_area_frac,feat__topology_risk__threshold_euler_std,0.7185881790467604,0.7185881790467604,3.2147100706621223e-81,504
eval__error_area_frac,feat__anatomical_topological_consistency__opening_residual_frac,0.6774332545371823,0.6774332545371823,5.874492413708341e-69,504
eval__error_area_frac,feat__anatomical_topological_consistency__closing_residual_frac,0.8189984235137453,0.8189984235137453,3.418626345318416e-123,504
eval__boundary_error_area_frac,feat__global_uncertainty__mean_entropy,0.9618853964795646,0.9618853964795646,7.64195106221831e-285,504
eval__boundary_error_area_frac,feat__global_uncertainty__max_entropy,0.3008751127419681,0.3008751127419681,5.261424541435874e-12,504
eval__boundary_error_area_frac,feat__global_uncertainty__mean_margin_uncertainty,0.9639123220313054,0.9639123220313054,1.0914607693634498e-290,504
eval__boundary_error_area_frac,feat__global_uncertainty__max_margin_uncertainty,0.49927429107610244,0.49927429107610244,3.946409086560723e-33,504
eval__boundary_error_area_frac,feat__global_uncertainty__foreground_area_frac,0.9199984468461999,0.9199984468461999,2.3640238403689166e-206,504
eval__boundary_error_area_frac,feat__boundary_risk__pred_boundary_area_frac,0.9432657298907845,0.9432657298907845,1.6346499861096548e-242,504
eval__boundary_error_area_frac,feat__boundary_risk__boundary_mean_entropy,0.37992243745401755,0.37992243745401755,9.422894038408556e-19,504
eval__boundary_error_area_frac,feat__boundary_risk__boundary_max_entropy,0.3008765543443957,0.3008765543443957,5.2601408482349165e-12,504
eval__boundary_error_area_frac,feat__boundary_risk__boundary_mean_margin_uncertainty,0.44189758169895416,0.44189758169895416,1.6607203544307182e-25,504
eval__boundary_error_area_frac,feat__boundary_risk__boundary_high_entropy_frac,-0.8913861257763092,0.8913861257763092,1.2026107233276586e-174,504
eval__boundary_error_area_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,0.09132224039128801,0.09132224039128801,0.040425694886396496,504
eval__boundary_error_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,0.9607178603667074,0.9607178603667074,1.2819597974627607e-281,504
eval__boundary_error_area_frac,feat__uncertainty_cluster__high_uncertainty_component_count,-0.20308231441015975,0.20308231441015975,4.310030303671386e-06,504
eval__boundary_error_area_frac,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.34839579125365655,0.34839579125365655,7.895665257766374e-16,504
eval__boundary_error_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,-0.06711121461076494,0.06711121461076494,0.1324272795575953,504
eval__boundary_error_area_frac,feat__topology_risk__component_count,0.4285020887877431,0.4285020887877431,6.33061204208473e-24,504
eval__boundary_error_area_frac,feat__topology_risk__largest_component_area_frac,0.8165051640516183,0.8165051640516183,7.532940606030386e-122,504
eval__boundary_error_area_frac,feat__topology_risk__small_component_count,0.12823850104945458,0.12823850104945458,0.003930156346348041,504
eval__boundary_error_area_frac,feat__topology_risk__mean_component_area_frac,0.7612756603405315,0.7612756603405315,1.6747100062614858e-96,504
eval__boundary_error_area_frac,feat__topology_risk__component_area_cv,0.6958351454194542,0.6958351454194542,3.4963160510297166e-74,504
eval__boundary_error_area_frac,feat__topology_risk__mean_eccentricity,0.059362621622214694,0.059362621622214694,0.18333643679230682,504
eval__boundary_error_area_frac,feat__topology_risk__mean_solidity,-0.5932691408443032,0.5932691408443032,3.0705152071071506e-49,504
eval__boundary_error_area_frac,feat__topology_risk__euler_number,0.30297374718454806,0.30297374718454806,3.683049234724797e-12,504
eval__boundary_error_area_frac,feat__topology_risk__threshold_component_count_std,0.7411538647707985,0.7411538647707985,6.373049223197358e-89,504
eval__boundary_error_area_frac,feat__topology_risk__threshold_area_frac_std,0.955157524734006,0.955157524734006,1.7057611999719037e-267,504
eval__boundary_error_area_frac,feat__topology_risk__threshold_euler_std,0.7652303047330797,0.7652303047330797,4.4184319186222893e-98,504
eval__boundary_error_area_frac,feat__anatomical_topological_consistency__opening_residual_frac,0.664335925684873,0.664335925684873,1.8260320982626206e-65,504
eval__boundary_error_area_frac,feat__anatomical_topological_consistency__closing_residual_frac,0.8477966419036953,0.8477966419036953,2.1949473723126396e-140,504
eval__lecr_uncertainty,feat__global_uncertainty__mean_entropy,0.7889392494347608,0.7889392494347608,3.030944440203816e-108,504
eval__lecr_uncertainty,feat__global_uncertainty__max_entropy,0.29133759167983375,0.29133759167983375,2.5669110653906062e-11,504
eval__lecr_uncertainty,feat__global_uncertainty__mean_margin_uncertainty,0.7949652368511343,0.7949652368511343,4.867351032772462e-111,504
eval__lecr_uncertainty,feat__global_uncertainty__max_margin_uncertainty,0.4385898550749982,0.4385898550749982,4.142830938610193e-25,504
eval__lecr_uncertainty,feat__global_uncertainty__foreground_area_frac,0.7128072527475237,0.7128072527475237,2.2905607601162643e-79,504
eval__lecr_uncertainty,feat__boundary_risk__pred_boundary_area_frac,0.7259478857980615,0.7259478857980615,1.2016170455366524e-83,504
eval__lecr_uncertainty,feat__boundary_risk__boundary_mean_entropy,0.47165181626114705,0.47165181626114705,2.797927881015277e-29,504
eval__lecr_uncertainty,feat__boundary_risk__boundary_max_entropy,0.2913389875845186,0.2913389875845186,2.5663267052888355e-11,504
eval__lecr_uncertainty,feat__boundary_risk__boundary_mean_margin_uncertainty,0.5262247600908083,0.5262247600908083,3.0541014774882523e-37,504
eval__lecr_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,-0.6881472647420465,0.6881472647420465,5.943871450697658e-72,504
eval__lecr_uncertainty,feat__uncertainty_cluster__high_uncertainty_area_frac,0.0698473864412815,0.0698473864412815,0.11732764840879759,504
eval__lecr_uncertainty,feat__uncertainty_cluster__high_uncertainty_threshold,0.8016394802517607,0.8016394802517607,3.025659121730201e-114,504
eval__lecr_uncertainty,feat__uncertainty_cluster__high_uncertainty_component_count,-0.19500269270485984,0.19500269270485984,1.0369162240692006e-05,504
eval__lecr_uncertainty,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.24761130082375715,0.24761130082375715,1.7709055912929964e-08,504
eval__lecr_uncertainty,feat__uncertainty_cluster__high_uncertainty_small_component_count,-0.10547025630815121,0.10547025630815121,0.017858854074718628,504
eval__lecr_uncertainty,feat__topology_risk__component_count,0.34981130521830095,0.34981130521830095,5.929173223547387e-16,504
eval__lecr_uncertainty,feat__topology_risk__largest_component_area_frac,0.6370329978439013,0.6370329978439013,1.0023661654032715e-58,504
eval__lecr_uncertainty,feat__topology_risk__small_component_count,0.20622559241877303,0.20622559241877303,3.0335820114514145e-06,504
eval__lecr_uncertainty,feat__topology_risk__mean_component_area_frac,0.5815027623066525,0.5815027623066525,6.259645299598885e-47,504
eval__lecr_uncertainty,feat__topology_risk__component_area_cv,0.5801568532678676,0.5801568532678676,1.1343534866241246e-46,504
eval__lecr_uncertainty,feat__topology_risk__mean_eccentricity,0.10741895390406629,0.10741895390406629,0.015841543131391,504
eval__lecr_uncertainty,feat__topology_risk__mean_solidity,-0.48235441884704855,0.48235441884704855,9.915943357199278e-31,504
eval__lecr_uncertainty,feat__topology_risk__euler_number,0.2444460400644749,0.2444460400644749,2.717570640313174e-08,504
eval__lecr_uncertainty,feat__topology_risk__threshold_component_count_std,0.5908218330792747,0.5908218330792747,9.448347645985944e-49,504
eval__lecr_uncertainty,feat__topology_risk__threshold_area_frac_std,0.7908676120089759,0.7908676120089759,3.957611348648353e-109,504
eval__lecr_uncertainty,feat__topology_risk__threshold_euler_std,0.6035031258208607,0.6035031258208607,2.5113382505267157e-51,504
eval__lecr_uncertainty,feat__anatomical_topological_consistency__opening_residual_frac,0.6233786348140963,0.6233786348140963,1.3267656858247489e-55,504
eval__lecr_uncertainty,feat__anatomical_topological_consistency__closing_residual_frac,0.7143360320373624,0.7143360320373624,7.489487285288856e-80,504
eval__lecr_boundary_error,feat__global_uncertainty__mean_entropy,-0.05092399442290452,0.05092399442290452,0.253810552673715,504
eval__lecr_boundary_error,feat__global_uncertainty__max_entropy,0.043860117418843325,0.043860117418843325,0.32576237716583495,504
eval__lecr_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,-0.050616925798784684,0.050616925798784684,0.2566885232263809,504
eval__lecr_boundary_error,feat__global_uncertainty__max_margin_uncertainty,-0.05226162383397883,0.05226162383397883,0.24153536174548662,504
eval__lecr_boundary_error,feat__global_uncertainty__foreground_area_frac,0.07080818051521039,0.07080818051521039,0.11235736544161808,504
eval__lecr_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.07692861617429475,0.07692861617429475,0.08447119540676945,504
eval__lecr_boundary_error,feat__boundary_risk__boundary_mean_entropy,-0.32965350720149367,0.32965350720149367,3.0620079406248515e-14,504
eval__lecr_boundary_error,feat__boundary_risk__boundary_max_entropy,0.043860327568666514,0.043860327568666514,0.32576005689671145,504
eval__lecr_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,-0.3167186571459101,0.3167186571459101,3.3152466199105153e-13,504
eval__lecr_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.019607506445346284,0.019607506445346284,0.6605625142360686,504
eval__lecr_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.025813164554386637,0.025813164554386637,0.5631550576069162,504
eval__lecr_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,-0.04623510527364625,0.04623510527364625,0.30022438498345183,504
eval__lecr_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,-0.01301267864838236,0.01301267864838236,0.7707294445599289,504
eval__lecr_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.11251440615026104,0.11251440615026104,0.011481202432033155,504
eval__lecr_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.04405897912359126,0.04405897912359126,0.3235715325070377,504
eval__lecr_boundary_error,feat__topology_risk__component_count,-0.11641834360250651,0.11641834360250651,0.008896749847940522,504
eval__lecr_boundary_error,feat__topology_risk__largest_component_area_frac,0.05573221731830923,0.05573221731830923,0.21164699017006477,504
eval__lecr_boundary_error,feat__topology_risk__small_component_count,-0.2664257969256242,0.2664257969256242,1.2278388053573422e-09,504
eval__lecr_boundary_error,feat__topology_risk__mean_component_area_frac,0.11357813850338652,0.11357813850338652,0.010718227644901811,504
eval__lecr_boundary_error,feat__topology_risk__component_area_cv,-0.03940050072358492,0.03940050072358492,0.3774062053216669,504
eval__lecr_boundary_error,feat__topology_risk__mean_eccentricity,-0.11127231075809241,0.11127231075809241,0.012432615688146922,504
eval__lecr_boundary_error,feat__topology_risk__mean_solidity,0.04090257221646285,0.04090257221646285,0.3594760323995143,504
eval__lecr_boundary_error,feat__topology_risk__euler_number,-0.122171882028149,0.122171882028149,0.006028339058888432,504
eval__lecr_boundary_error,feat__topology_risk__threshold_component_count_std,0.004359372126146111,0.004359372126146111,0.9222299764459245,504
eval__lecr_boundary_error,feat__topology_risk__threshold_area_frac_std,-0.021694647083070596,0.021694647083070596,0.6270441079336142,504
eval__lecr_boundary_error,feat__topology_risk__threshold_euler_std,0.012771743003659613,0.012771743003659613,0.7748592423563273,504
eval__lecr_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,-0.19185556294083494,0.19185556294083494,1.4456959225941077e-05,504
eval__lecr_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,-0.03942370859351518,0.03942370859351518,0.37712505998999934,504
