epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.5741879119667956,0.8331114252642203,0.8331114252642203,0.8391884019300259,0.0060769766658056645,0.6174643680963448,0.6174643680963448,0.6299348126411939,0.012470444544849087,0.40909303674309594,0.40909303674309594,0.4133410945467808,0.004248057803684867,0.3405035484457114,0.3405035484457114,0.3577140637118772,0.017210515266165835,0.0,-0.003582424587673611,0.01457812746013941
2,1.487343156209556,0.8331114252642203,0.8331114252642203,0.8417131734107284,0.00860174814650802,0.6174643680963448,0.6174643680963448,0.6376126783045017,0.020148310208156908,0.40909303674309594,0.40909303674309594,0.4398927702208744,0.03079973347777844,0.3405035484457114,0.3405035484457114,0.3724583792065771,0.0319548307608657,0.0,-0.0071777767605251735,0.0028540190313086572
3,1.512513546533482,0.8331114252642203,0.7866067957928797,0.7905851942288987,-0.04252623103532161,0.6174643680963448,0.5747305610301571,0.5878205300187211,-0.02964383807762352,0.40909303674309594,0.3682894450023871,0.38230156642691854,-0.02679147031617742,0.3405035484457114,0.2996073246452091,0.31533774836448614,-0.025165800081225306,0.0,0.0384574466281467,0.03727790962866914
4,1.4606358466609832,0.8331114252642203,0.8350574348524388,0.8422075022783819,0.00909607701416158,0.6174643680963448,0.610419072105072,0.6361198498991257,0.01865548180278099,0.40909303674309594,0.40513098730863994,0.4472617370433889,0.03816870030029288,0.3405035484457114,0.33357116226371797,0.37029774898414725,0.029794200538435886,-0.06157786406002757,-0.0069694201857337474,-0.006669310180313228
5,1.4036679165337675,0.8331114252642203,0.800025046191645,0.7978951080060699,-0.035216317258150526,0.6174643680963448,0.5689758022311847,0.5715111988839681,-0.04595316921237681,0.40909303674309594,0.3411810778661485,0.33676790503569887,-0.07232513170739707,0.3405035484457114,0.2825165065839486,0.2847957930576962,-0.05570775538801517,0.24005152747500658,0.025061258495870334,0.07143505802172927
6,1.3732467556512484,0.8331114252642203,0.8325294861724457,0.8331668485597331,5.542329551280293e-05,0.6174643680963448,0.6241825450374177,0.6295599293158795,0.012095561219534763,0.40909303674309594,0.44422897320381644,0.4583379340131819,0.04924489727008584,0.3405035484457114,0.37443167189899623,0.38794079872118514,0.04743725027547377,0.07695310875909082,-0.004508240296409015,0.01861961238342538
7,1.378181984347682,0.8331114252642203,0.8091012214769964,0.8235305125777983,-0.009580912686422017,0.6174643680963448,0.5721513379202422,0.6092549591557236,-0.008209408940621167,0.40909303674309594,0.3357841113441637,0.38086447677474106,-0.028228559968354907,0.3405035484457114,0.27540271208684697,0.3195758776403792,-0.020927670805332206,0.050609457820720904,0.00728525569098344,0.03680480455477676
8,1.3218420077395696,0.8331114252642203,0.8433152757061187,0.8454517858591059,0.012340360594885415,0.6174643680963448,0.6381287998078196,0.6543333339581364,0.036868965861791524,0.40909303674309594,0.4374325523939308,0.4932730319184427,0.08417999517534673,0.3405035484457114,0.36567146336131884,0.41924923599886516,0.07874568755315374,-0.02797913815584104,-0.010648795936153073,-0.03344753943672582
