epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.2369166425984315,0.7315205946889557,0.7315205946889557,0.7262533798821325,-0.005267214806823207,0.6236225062136674,0.6236225062136674,0.5977985306532242,-0.025823975560443132,0.376174376463218,0.376174376463218,0.2923005776440202,-0.08387379881919776,0.29996178357908126,0.29996178357908126,0.2328372000588365,-0.06712458352024474,0.0,0.025809817843967013,0.12082503971138912
2,1.1219365506461172,0.7315205946889557,0.7315205946889557,0.7264893743488708,-0.005031220340084892,0.6236225062136674,0.6236225062136674,0.5965751381874238,-0.027047368026243572,0.376174376463218,0.376174376463218,0.29099740030346255,-0.0851769761597554,0.29996178357908126,0.29996178357908126,0.23713951000781905,-0.06282227357126216,0.0,0.02522981431749132,0.12802880837825484
3,1.0563160169004189,0.7315205946889557,0.7347629514042688,0.7417098717817899,0.010189277092834296,0.6236225062136674,0.6041963298312112,0.6146130833413431,-0.009009422872324209,0.376174376463218,0.315106072849231,0.335076024988305,-0.04109835147491291,0.29996178357908126,0.2516660858026548,0.262382088018778,-0.03757969556030326,0.0,0.008952077229817708,0.09334680541114161
4,0.9934355550342135,0.7315205946889557,0.7514855620315362,0.7530470986175632,0.02152650392860743,0.6236225062136674,0.6339459071704987,0.6411021987890025,0.01747969257533517,0.376174376463218,0.3625854436923508,0.3870974104724392,0.010923034009221252,0.29996178357908126,0.3050890065408789,0.31362576215476323,0.013663978575681971,-0.002529688628041571,-0.0052212403988779995,0.04143799224713672
5,0.9455874453891407,0.7315205946889557,0.7344631489561403,0.7365585047882257,0.005037910099269923,0.6236225062136674,0.611615377863215,0.6284114987190489,0.004788992505381561,0.376174376463218,0.3283064049772493,0.38863902192669636,0.012464645463478386,0.29996178357908126,0.28213269603312974,0.3043109496142769,0.00434916603519568,0.012139274752822195,-0.004855828180308863,0.02016234355505276
6,0.9372319404524986,0.7315205946889557,0.7452174950293514,0.7481648593925826,0.016644264703627003,0.6236225062136674,0.6108542025057588,0.6265977168746796,0.0029752106610122088,0.376174376463218,0.3131725287700126,0.3479979267349955,-0.02817644972822243,0.29996178357908126,0.26665168320949634,0.2840728400644376,-0.0158889435146436,0.03789215768183618,-0.004193654765964582,0.07670815292225278
