epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.015581541163947,0.8331114252642203,0.8331114252642203,0.8383964452667136,0.005285020002493352,0.6174643680963448,0.6174643680963448,0.6323949992541998,0.014930631157855121,0.40909303674309594,0.40909303674309594,0.43333241644300774,0.024239379699911818,0.3405035484457114,0.3405035484457114,0.3663137578654488,0.02581020941973741,-0.013534659688482713,0.0008737672937083647,0.00708339961190776
2,0.9993681401334783,0.8331114252642203,0.8331114252642203,0.8438497468648688,0.010738321600648575,0.6174643680963448,0.6174643680963448,0.6492923343002402,0.03182796620389547,0.40909303674309594,0.40909303674309594,0.45624345988960296,0.04715042314650702,0.3405035484457114,0.3405035484457114,0.3936500744179002,0.05314652597218878,-0.030639870404132567,0.00019551722257021934,-0.010416401172511337
3,1.0437801403384055,0.8331114252642203,0.8228347474767016,0.8236170250495368,-0.009494400214683398,0.6174643680963448,0.6067091193701568,0.6132129809096633,-0.004251387186681488,0.40909303674309594,0.4075352293180956,0.43296839928298536,0.023875362539889405,0.3405035484457114,0.3280519688501293,0.3510246497173487,0.010521101271637294,0.016779800240021753,0.0003847383380348264,-0.009726480685382712
4,0.9743550471080247,0.8331114252642203,0.8283322630303732,0.830072582996289,-0.003038842267931302,0.6174643680963448,0.6180834571045687,0.6236793816653344,0.006215013568989623,0.40909303674309594,0.4074893051343909,0.41804990667727726,0.008956869934181287,0.3405035484457114,0.3444289553653668,0.3551340585974515,0.014630510151740087,0.020984940388554384,-3.763985707605191e-05,0.027105022456928203
5,0.9665194019194572,0.8331114252642203,0.8429057395109465,0.8445594883076043,0.01144806304338396,0.6174643680963448,0.6409338651267937,0.6512636993160018,0.03379933121965705,0.40909303674309594,0.44581844706705376,0.47075348344735535,0.06166044670425936,0.3405035484457114,0.3820839376461845,0.3961462941806738,0.05564274573496238,-0.024112044889856896,-0.006935224216319374,-0.026057142890266907
6,0.9462109009424845,0.8331114252642203,0.8016144552400838,0.8074338283716096,-0.025677596892610906,0.6174643680963448,0.5660617812536752,0.5805184690755197,-0.03694589902082501,0.40909303674309594,0.3198527046372042,0.336551376156244,-0.07254166058685195,0.3405035484457114,0.2691738397609684,0.28434972628814287,-0.05615382215756853,0.06380789365357309,0.013592190133386674,0.06726701450060249
7,0.9440356351995981,0.8331114252642203,0.7932000157694934,0.836459130251897,0.003347704987676628,0.6174643680963448,0.5435663121721741,0.6277499146258924,0.01028554652954766,0.40909303674309594,0.3922539576945798,0.46307020371780105,0.05397716697470508,0.3405035484457114,0.2424515091002894,0.3492668924255011,0.008763343979789685,-0.012836297706255642,-0.0028915614052948263,-0.021171188051825895
8,0.9222658423967259,0.8331114252642203,0.8421164944139474,0.8427728658384128,0.009661440574192522,0.6174643680963448,0.6345332042828135,0.6395399773095539,0.022075609213209176,0.40909303674309594,0.4348353369501487,0.45116606196521125,0.042073025222115215,0.3405035484457114,0.37682113927840977,0.3936504704547819,0.05314692200907047,-0.007207503789785414,-0.005448145775247485,0.006777278041623169
