label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4836545729402872,0.5163454270597128,42,126,2559.5,0.39326579711167653
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.37150415721844293,0.628495842781557,42,126,1966.0,0.012808765794025808
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.5702003023431594,0.5702003023431594,42,126,3017.5,0.173100924537254
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.39238473167044596,0.607615268329554,42,126,2076.5,0.037136197270375114
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.378495842781557,0.621504157218443,42,126,2003.0,0.01788281676184144
high_error_ge_q0.75,feat__topology_risk__component_count,0.4440665154950869,0.5559334845049131,42,126,2350.0,0.2785555028427128
high_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.2978080120937264,0.7021919879062736,42,126,1576.0,8.940010410675644e-05
high_error_ge_q0.75,feat__topology_risk__small_component_count,0.5140778533635677,0.5140778533635677,42,126,2720.5,0.7846283927025335
high_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.3909674981103553,0.6090325018896448,42,126,2069.0,0.03471033422014484
high_error_ge_q0.75,feat__topology_risk__component_area_cv,0.3063114134542706,0.6936885865457294,42,126,1621.0,0.00017490717914815665
high_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.4695767195767196,0.5304232804232805,42,126,2485.0,0.5565913024047647
high_error_ge_q0.75,feat__topology_risk__mean_solidity,0.6441798941798942,0.6441798941798942,42,126,3409.0,0.005221518746313368
high_error_ge_q0.75,feat__topology_risk__euler_number,0.44387755102040816,0.5561224489795918,42,126,2349.0,0.276884000873144
high_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.3494897959183674,0.6505102040816326,42,126,1849.5,0.0035433664477727412
high_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.38038548752834467,0.6196145124716553,42,126,2013.0,0.02051191423380257
high_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.34693877551020413,0.6530612244897959,42,126,1836.0,0.003020145590517658
high_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.4937641723356009,0.5062358276643991,42,126,2613.0,0.9051688688171675
high_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.4324452003023431,0.5675547996976569,42,126,2288.5,0.1907827977676947
low_boundary_dice_le_q25,feat__global_uncertainty__mean_entropy,0.33276643990929705,0.6672335600907029,42,126,1761.0,0.0011956041342399974
low_boundary_dice_le_q25,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
low_boundary_dice_le_q25,feat__global_uncertainty__mean_margin_uncertainty,0.29459561602418743,0.7054043839758126,42,126,1559.0,6.895775609273453e-05
low_boundary_dice_le_q25,feat__global_uncertainty__max_margin_uncertainty,0.42328042328042326,0.5767195767195767,42,126,2240.0,0.13741682996183352
low_boundary_dice_le_q25,feat__global_uncertainty__foreground_area_frac,0.25547996976568405,0.744520030234316,42,126,1352.0,2.1573642330844547e-06
low_boundary_dice_le_q25,feat__boundary_risk__pred_boundary_area_frac,0.25359032501889645,0.7464096749811036,42,126,1342.0,1.7995004127088432e-06
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_entropy,0.7303476946334089,0.7303476946334089,42,126,3865.0,8.068056994828734e-06
low_boundary_dice_le_q25,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
low_boundary_dice_le_q25,feat__boundary_risk__boundary_mean_margin_uncertainty,0.6470143613000756,0.6470143613000756,42,126,3424.0,0.004399695011633953
low_boundary_dice_le_q25,feat__boundary_risk__boundary_high_entropy_frac,0.7590702947845805,0.7590702947845805,42,126,4017.0,5.163208096656746e-07
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_area_frac,0.46825396825396826,0.5317460317460317,42,126,2478.0,0.09636273765147256
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_threshold,0.24867724867724866,0.7513227513227514,42,126,1316.0,1.1158413153569376e-06
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_component_count,0.5110544217687074,0.5110544217687074,42,126,2704.5,0.8313462554752113
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3157596371882086,0.6842403628117915,42,126,1671.0,0.0003574968173850071
low_boundary_dice_le_q25,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.37698412698412703,0.623015873015873,42,126,1995.0,0.016506442295404402
low_boundary_dice_le_q25,feat__topology_risk__component_count,0.30205971277399846,0.6979402872260015,42,126,1598.5,0.0001234117328436643
low_boundary_dice_le_q25,feat__topology_risk__largest_component_area_frac,0.26823507180650036,0.7317649281934997,42,126,1419.5,7.089941799497099e-06
low_boundary_dice_le_q25,feat__topology_risk__small_component_count,0.5215419501133787,0.5215419501133787,42,126,2760.0,0.6750907410227723
low_boundary_dice_le_q25,feat__topology_risk__mean_component_area_frac,0.35827664399092973,0.6417233560090703,42,126,1896.0,0.006043327043511741
low_boundary_dice_le_q25,feat__topology_risk__component_area_cv,0.31991685563114136,0.6800831443688586,42,126,1693.0,0.0004848112178449184
low_boundary_dice_le_q25,feat__topology_risk__mean_eccentricity,0.5343915343915344,0.5343915343915344,42,126,2828.0,0.5061559283149714
low_boundary_dice_le_q25,feat__topology_risk__mean_solidity,0.6685563114134543,0.6685563114134543,42,126,3538.0,0.0010924486260192555
low_boundary_dice_le_q25,feat__topology_risk__euler_number,0.30291005291005285,0.6970899470899472,42,126,1603.0,0.00013176828998893734
low_boundary_dice_le_q25,feat__topology_risk__threshold_component_count_std,0.21976568405139835,0.7802343159486016,42,126,1163.0,5.597089039868366e-08
low_boundary_dice_le_q25,feat__topology_risk__threshold_area_frac_std,0.2549130763416478,0.7450869236583522,42,126,1349.0,2.0433980990180797e-06
low_boundary_dice_le_q25,feat__topology_risk__threshold_euler_std,0.21674225245653814,0.7832577475434619,42,126,1147.0,4.021686203632126e-08
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__opening_residual_frac,0.4632464096749811,0.5367535903250189,42,126,2451.5,0.47699699419919817
low_boundary_dice_le_q25,feat__anatomical_topological_consistency__closing_residual_frac,0.37131519274376423,0.6286848072562358,42,126,1965.0,0.012639467889207797
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_entropy,0.5428949357520786,0.5428949357520786,42,126,2873.0,0.4067252011221546
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_boundary_error_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.5534769463340892,0.5534769463340892,42,126,2929.0,0.3007630073413139
high_boundary_error_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.500755857898715,0.500755857898715,42,126,2650.0,0.9897700848170313
high_boundary_error_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.5685941043083901,0.5685941043083901,42,126,3009.0,0.18423135686025405
high_boundary_error_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.5927815570672713,0.5927815570672713,42,126,3137.0,0.0723825547541975
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.517384731670446,0.517384731670446,42,126,2738.0,0.737500746869385
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.46995464852607705,0.530045351473923,42,126,2487.0,0.5615194557484514
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.43102796674225247,0.5689720332577475,42,126,2281.0,0.18182240322624388
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.5323129251700681,0.5323129251700681,42,126,2817.0,0.09054509208804828
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.562358276643991,0.562358276643991,42,126,2976.0,0.22744177947654454
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.5672713529856386,0.5672713529856386,42,126,3002.0,0.1917595722226656
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.46938775510204084,0.5306122448979591,42,126,2484.0,0.5541323996858647
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.44907407407407407,0.5509259259259259,42,126,2376.5,0.3214697380174446
high_boundary_error_ge_q0.75,feat__topology_risk__component_count,0.577286470143613,0.577286470143613,42,126,3055.0,0.13415141558283916
high_boundary_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.4297996976568405,0.5702003023431594,42,126,2274.5,0.17414245230286074
high_boundary_error_ge_q0.75,feat__topology_risk__small_component_count,0.48771730914588063,0.5122826908541194,42,126,2581.0,0.8117200535422808
high_boundary_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.5179516250944822,0.5179516250944822,42,126,2741.0,0.7292270984166285
high_boundary_error_ge_q0.75,feat__topology_risk__component_area_cv,0.40608465608465605,0.593915343915344,42,126,2149.0,0.06896006343241773
high_boundary_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5090702947845805,0.5090702947845805,42,126,2694.0,0.8618712197225012
high_boundary_error_ge_q0.75,feat__topology_risk__mean_solidity,0.49773242630385484,0.5022675736961452,42,126,2634.0,0.966399415745958
high_boundary_error_ge_q0.75,feat__topology_risk__euler_number,0.5748299319727891,0.5748299319727891,42,126,3042.0,0.1469454314301419
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.5266439909297052,0.5266439909297052,42,126,2787.0,0.6067422615688899
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.5710506424792139,0.5710506424792139,42,126,3022.0,0.16898953675938522
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.5271164021164021,0.5271164021164021,42,126,2789.5,0.6003522285435894
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.5728458049886621,0.5728458049886621,42,126,3031.5,0.15816072487636856
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.5022675736961452,0.5022675736961452,42,126,2658.0,0.9663846605766625
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_entropy,0.6494708994708995,0.6494708994708995,42,126,3437.0,0.0037842913392889944
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.6848072562358276,0.6848072562358276,42,126,3624.0,0.0003428243755241121
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.5475245653817082,0.5475245653817082,42,126,2897.5,0.35783652513526654
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.777588813303099,0.777588813303099,42,126,4115.0,7.485044104699357e-08
high_lecr_boundary_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.7806122448979592,0.7806122448979592,42,126,4131.0,5.396294630343846e-08
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.24452003023431595,0.755479969765684,42,126,1294.0,7.400424968182441e-07
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.34599395313681036,0.6540060468631896,42,126,1831.0,0.002849566863203198
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.2243008314436886,0.7756991685563114,42,126,1187.0,9.16780042531226e-08
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.5144557823129252,0.5144557823129252,42,126,2722.5,0.4505843236101744
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.7456538170823885,0.7456538170823885,42,126,3946.0,1.9346495115128643e-06
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.6244331065759636,0.6244331065759636,42,126,3304.5,0.015684837051969356
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.6554232804232805,0.6554232804232805,42,126,3468.5,0.002603803053095147
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.6582577475434618,0.6582577475434618,42,126,3483.5,0.002036232468031023
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_count,0.7272297808012094,0.7272297808012094,42,126,3848.5,1.0451364942891403e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.6483371126228269,0.6483371126228269,42,126,3431.0,0.004056835948889779
high_lecr_boundary_ge_q0.75,feat__topology_risk__small_component_count,0.4574829931972789,0.5425170068027211,42,126,2421.0,0.40704199308777644
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.6417233560090704,0.6417233560090704,42,126,3396.0,0.006043327043511741
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_area_cv,0.5147392290249433,0.5147392290249433,42,126,2724.0,0.7765002104343605
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_eccentricity,0.4807256235827665,0.5192743764172335,42,126,2544.0,0.7100455821468334
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_solidity,0.466931216931217,0.533068783068783,42,126,2471.0,0.522696644331904
high_lecr_boundary_ge_q0.75,feat__topology_risk__euler_number,0.7192932728647015,0.7192932728647015,42,126,3806.5,2.0995313702642145e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.7722978080120937,0.7722978080120937,42,126,4087.0,1.3106670151208856e-07
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.7534013605442177,0.7534013605442177,42,126,3987.0,9.095737988778405e-07
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_euler_std,0.7689909297052153,0.7689909297052153,42,126,4069.5,1.8551511569911582e-07
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.5167233560090703,0.5167233560090703,42,126,2734.5,0.7470138511012452
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.6174414210128496,0.6174414210128496,42,126,3267.5,0.02286248749434723
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_entropy,0.3732048374905518,0.6267951625094482,42,126,1975.0,0.014047597372139653
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.36621315192743764,0.6337868480725624,42,126,1938.0,0.009553768919733953
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.4836545729402872,0.5163454270597128,42,126,2559.5,0.7527265585010912
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.3597883597883598,0.6402116402116402,42,126,1904.0,0.006605252764054011
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.3788737717309146,0.6211262282690855,42,126,2005.0,0.018968200661822438
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.6126228269085412,0.6126228269085412,42,126,3242.0,0.029159853610795566
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5,0.5,42,126,2646.0,1.0
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.5126606198034769,0.5126606198034769,42,126,2713.0,0.8075485724970819
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.6428571428571428,0.6428571428571428,42,126,3402.0,0.005650550479242402
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4836545729402872,0.5163454270597128,42,126,2559.5,0.39326579711167653
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.3526077097505669,0.6473922902494331,42,126,1866.0,0.004298976460034859
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.5444066515495086,0.5444066515495086,42,126,2881.0,0.38919341647851313
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.3774565381708239,0.6225434618291761,42,126,1997.5,0.017613576245884454
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.352891156462585,0.647108843537415,42,126,1867.5,0.0041380426835524635
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_count,0.4193121693121693,0.5806878306878307,42,126,2219.0,0.11783298643805201
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.2915721844293273,0.7084278155706727,42,126,1543.0,5.377654934388719e-05
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__small_component_count,0.5272108843537415,0.5272108843537415,42,126,2790.0,0.5961356224767855
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.376984126984127,0.623015873015873,42,126,1995.0,0.017182278255756467
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_area_cv,0.32086167800453513,0.6791383219954649,42,126,1698.0,0.0005191113931967807
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_eccentricity,0.4794028722600151,0.5205971277399849,42,126,2537.0,0.691046048356371
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_solidity,0.6179138321995464,0.6179138321995464,42,126,3270.0,0.02237842068848367
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__euler_number,0.4188397581254724,0.5811602418745276,42,126,2216.5,0.115658805540217
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.34183673469387754,0.6581632653061225,42,126,1809.0,0.0021798888337883553
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.3639455782312926,0.6360544217687074,42,126,1926.0,0.008400571845601473
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_euler_std,0.3392857142857143,0.6607142857142857,42,126,1795.5,0.0018453472219555316
