epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,0.8939314833795181,0.7315205946889557,0.7315205946889557,0.7221988173825427,-0.009321777306413008,0.6236225062136674,0.6236225062136674,0.5976214252145127,-0.02600108099915466,0.376174376463218,0.376174376463218,0.2948977844512705,-0.0812765920119474,0.29996178357908126,0.29996178357908126,0.24622926346601265,-0.05373252011306856,0.046555425700057926,0.018667949100592284,0.11797176700682149
2,0.8553736938370599,0.7315205946889557,0.7315205946889557,0.7359353093985536,0.004414714709597911,0.6236225062136674,0.6236225062136674,0.610294268125433,-0.013328238088234396,0.376174376463218,0.376174376463218,0.31316605118398844,-0.06300832527922953,0.29996178357908126,0.29996178357908126,0.2597509038839511,-0.04021087969513013,0.027230600690290273,0.00859512542666692,0.10838594570004621
3,0.799487231957792,0.7315205946889557,0.7529049524800848,0.7519928555553842,0.020472260866428407,0.6236225062136674,0.6308673427780496,0.6255307840532803,0.0019082778396129448,0.376174376463218,0.37739815936071064,0.3572065940738238,-0.01896778238939414,0.29996178357908126,0.2806189980599923,0.27378863686905774,-0.026173146710023514,0.02626734614665255,-0.002074893554722532,0.08188355339714863
4,0.7841983142525258,0.7315205946889557,0.7375221088803277,0.7421502709330929,0.01062967624413716,0.6236225062136674,0.612805597989085,0.6229019499985379,-0.0007205562151294753,0.376174376463218,0.3438044018856864,0.3612705273459167,-0.014903849117301237,0.29996178357908126,0.2785036952147636,0.29017011624250133,-0.009791667336579914,0.025827244074158144,-0.003116921093261683,0.07042954656714322
5,0.7354101216552233,0.7315205946889557,0.7109155772841795,0.7220519152153322,-0.00946867947362348,0.6236225062136674,0.5685989421338218,0.5958392295799927,-0.027783276633674615,0.376174376463218,0.27439447984177,0.30464779509066897,-0.07152658137254898,0.29996178357908126,0.23942130617140786,0.25795054635185516,-0.04201123722722612,0.0841299729078257,0.010771012085118773,0.104800924734296
6,0.7231878114469124,0.7315205946889557,0.7464653955926301,0.7502662766937205,0.01874568200476469,0.6236225062136674,0.6210864345132321,0.6266937664005142,0.0030712601868469443,0.376174376463218,0.3234535148840541,0.33172348108800104,-0.04445089537521691,0.29996178357908126,0.2683140340831777,0.26126033629459683,-0.038701447284484436,0.024182922318805113,-0.0053393467982986486,0.08044071370936128
7,0.7354997589130594,0.7315205946889557,0.7328533776638961,0.7298929645526628,-0.0016276301362928717,0.6236225062136674,0.5940123105046128,0.5953431324313035,-0.028279373782363802,0.376174376463218,0.284034273413993,0.2828283829412718,-0.09334599352194613,0.29996178357908126,0.24762980620963826,0.2435892053793207,-0.056372578199760534,0.1425906229560329,-0.00416198392386073,0.13892898289929304
8,0.7043989966012011,0.7315205946889557,0.7464963287263957,0.7502313018531489,0.018710707164193135,0.6236225062136674,0.6337845887787257,0.6399317406607817,0.01630923444711438,0.376174376463218,0.372604803202553,0.3816189465686283,0.005444570105410341,0.29996178357908126,0.31515264016378075,0.31869114672964344,0.01872936315056212,0.005576493493503242,-0.006924700531855197,0.02451823260714429
