epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.2354479546498771,0.7315205946889557,0.7315205946889557,0.7261635083052629,-0.005357086383692638,0.6236225062136674,0.6236225062136674,0.5974683757627323,-0.026154130450935023,0.376174376463218,0.376174376463218,0.2917055378189776,-0.08446883864424036,0.29996178357908126,0.29996178357908126,0.2322467492662424,-0.06771503431283879,0.0,0.025841267903645833,0.12135308977794376
2,1.120468264276331,0.7315205946889557,0.7315205946889557,0.7263784283535939,-0.005142166335361824,0.6236225062136674,0.6236225062136674,0.595817273652988,-0.027805232560679242,0.376174376463218,0.376174376463218,0.28989447903320553,-0.08627989743001244,0.29996178357908126,0.29996178357908126,0.23774822828009298,-0.062213555298988255,0.0,0.02536892361111111,0.12913978815933164
3,1.0538036209164243,0.7315205946889557,0.7338135939011353,0.7408095119802177,0.009288917291262053,0.6236225062136674,0.600855965574509,0.6133495622250177,-0.010272943988649665,0.376174376463218,0.31286537114390434,0.3351541184437821,-0.041020258019435825,0.29996178357908126,0.2450616112176259,0.2601418626677132,-0.03981992091136807,0.0,0.011147562662760417,0.0950317990614927
4,0.9868828142532194,0.7315205946889557,0.7444763335296805,0.7471840964647476,0.01566350177579186,0.6236225062136674,0.6217265026872131,0.6324136857329958,0.008791179519328458,0.376174376463218,0.3367530619533894,0.3717955691500145,-0.004378807313203504,0.29996178357908126,0.28657899833871464,0.2962024096282869,-0.0037593739507943208,0.029702861456534772,-0.002534519235106408,0.05707304440632093
5,0.9462842393403101,0.7315205946889557,0.7314183011505327,0.7415525897895009,0.010031995100545118,0.6236225062136674,0.5912321654014043,0.6214111598580913,-0.0022113463555760962,0.376174376463218,0.28625884152210646,0.34168654039949947,-0.034487836063718455,0.29996178357908126,0.238140106275543,0.263911683242775,-0.036050100336306276,0.038770298518920665,-0.003240236207324072,0.08232119817633174
6,0.9338823839871571,0.7315205946889557,0.7434862857769622,0.7495285004016217,0.018007905712665924,0.6236225062136674,0.6079488031363248,0.6274646781036033,0.00384217188993595,0.376174376463218,0.31024910849194026,0.3468602775781303,-0.029314098885087656,0.29996178357908126,0.25868638314525894,0.2850236468474798,-0.014938136731601463,0.04955857427132147,-0.0049717738862866045,0.09289001651317262
7,0.9070521454618434,0.7315205946889557,0.7337922418675943,0.7495457221061709,0.018025127417215167,0.6236225062136674,0.5820270285216912,0.6197424006398303,-0.003880105573837034,0.376174376463218,0.2883453502775197,0.34381085432187014,-0.03236352214134788,0.29996178357908126,0.22979675425368612,0.26508717977382457,-0.03487460380525668,0.044092412536447086,-0.003676189387891354,0.09887262764555403
8,0.9027556783021099,0.7315205946889557,0.753511418086829,0.7583522590504304,0.02683166436147461,0.6236225062136674,0.6243386155088888,0.6426603156749272,0.019037809461259887,0.376174376463218,0.3304741289772402,0.36863798658409414,-0.007536389879123797,0.29996178357908126,0.28379718246166635,0.3010501608095445,0.0010883772304632433,0.010592930564419064,-0.005613527883143557,0.06451526375555602
