epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.147937656730734,0.8331114252642203,0.8331114252642203,0.841619209989491,0.00850778472527075,0.6174643680963448,0.6174643680963448,0.6391576757973526,0.02169330770100781,0.40909303674309594,0.40909303674309594,0.4516754942346694,0.042582457491573494,0.3405035484457114,0.3405035484457114,0.3705343988148679,0.03003085036915648,-0.03628428592619906,0.0003012986814633512,-0.03225967476311897
2,1.1248354052984586,0.8331114252642203,0.8331114252642203,0.8351147571647294,0.0020033319005089483,0.6174643680963448,0.6174643680963448,0.6178341459400264,0.000369777843681597,0.40909303674309594,0.40909303674309594,0.40174907187799325,-0.00734396486510272,0.3405035484457114,0.3405035484457114,0.3327972221272544,-0.007706326318457014,0.0035741695076702104,0.0024779537953909503,0.038054479286361007
3,1.1695463606106338,0.8331114252642203,0.8293054527280401,0.8265004136909327,-0.006611011573287658,0.6174643680963448,0.6264379566724944,0.6310743483630623,0.013609980266717527,0.40909303674309594,0.4506481250880234,0.4670163922494569,0.05792335550636095,0.3405035484457114,0.36799866015330035,0.37693163062298257,0.036428082177271164,-0.0018709752874518629,-0.004487742001273373,-0.06472906052285314
4,1.114999778809086,0.8331114252642203,0.8286737366247618,0.828404449583044,-0.0047069756811762425,0.6174643680963448,0.6188022659657556,0.6224909023587334,0.005026534262388638,0.40909303674309594,0.4061520358246438,0.4135625828779875,0.004469546134891482,0.3405035484457114,0.34562122397938716,0.3485481046148374,0.008044556169125963,0.022444367906799552,-0.0006126382725415906,0.014322125603684859
5,1.1057495609406502,0.8331114252642203,0.8209800754193105,0.8207231890905874,-0.012388236173632937,0.6174643680963448,0.6206620584726054,0.6286526536565175,0.011188285560172631,0.40909303674309594,0.4523921546553423,0.46933340964100734,0.06024037289791126,0.3405035484457114,0.3729045497101206,0.3852638288047824,0.04476028035907097,0.005977215241511128,-0.0032288056732747406,-0.06823845883247863
6,1.084548411830779,0.8331114252642203,0.8428431008793966,0.8443427319443658,0.011231306680145544,0.6174643680963448,0.6483899254079059,0.6523856471451221,0.03492127904877731,0.40909303674309594,0.46480081018423647,0.4724343193411862,0.06334128259809023,0.3405035484457114,0.40430801234777536,0.41043723714954783,0.06993368870383643,-0.021953197848209198,-0.007294257394821224,-0.02437482166064481
7,1.0450450476779733,0.8331114252642203,0.8249574426298166,0.8264565443817113,-0.006654880882508955,0.6174643680963448,0.6226665153248747,0.6276391275814992,0.010174759485154387,0.40909303674309594,0.4221731078011008,0.4382827423786186,0.029189705635522565,0.3405035484457114,0.35579783774494117,0.3704940385965668,0.02999049015085539,0.015392797374284851,0.0018339199007783268,0.008646845674302196
8,1.0394604552176692,0.8331114252642203,0.8455219487388042,0.8467194235793362,0.013607998315115834,0.6174643680963448,0.6486133988057975,0.6487048659364786,0.031240497840133788,0.40909303674309594,0.4761250245186263,0.4667106443055515,0.05761760756245547,0.3405035484457114,0.4169625457965362,0.4137304246924922,0.07322687624678077,-0.016672677820491904,-0.011134724587351832,-0.020554091199431728
