dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,44,0.05,3,1,0,0.0,0.0,0.0,0.024390243902439025,-0.07317073170731714
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,44,0.1,5,1,0,0.0,0.0,0.0,0.02564102564102564,-0.1282051282051282
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,44,0.2,9,1,0,0.0,0.0,0.0,0.02857142857142857,-0.2571428571428571
fets,single_sites18_19_20,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,44,0.3,14,1,0,0.0,0.0,0.0,0.03333333333333333,-0.46666666666666656
