label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4898510330057948,0.5101489669942052,252,252,31107.5,0.6418619960365504
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_threshold,0.43389392794154696,0.566106072058453,252,252,27554.0,0.010239162306573998
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_component_count,0.37322845804988664,0.6267715419501134,252,252,23701.5,8.431148241366736e-07
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.648785903250189,0.648785903250189,252,252,41200.5,7.495701238718475e-09
low_boundary_dice_lt_median,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.41444633408919124,0.5855536659108087,252,252,26319.0,0.000887232129706957
low_boundary_dice_lt_median,feat__topology_risk__component_count,0.3810547367094986,0.6189452632905015,252,252,24198.5,3.811460772788097e-06
low_boundary_dice_lt_median,feat__topology_risk__largest_component_area_frac,0.4558846686822877,0.5441153313177123,252,252,28950.5,0.0866380895225571
low_boundary_dice_lt_median,feat__topology_risk__small_component_count,0.5231402746283699,0.5231402746283699,252,252,33221.5,0.3679014468228595
low_boundary_dice_lt_median,feat__topology_risk__mean_component_area_frac,0.4488693625598388,0.5511306374401612,252,252,28505.0,0.047042551428998845
low_boundary_dice_lt_median,feat__topology_risk__component_area_cv,0.5460128495842781,0.5460128495842781,252,252,34674.0,0.073917298205111
low_boundary_dice_lt_median,feat__topology_risk__mean_eccentricity,0.59805681531872,0.59805681531872,252,252,37979.0,0.00013963567536601893
low_boundary_dice_lt_median,feat__topology_risk__mean_solidity,0.44864890400604684,0.5513510959939532,252,252,28491.0,0.04609955159194917
low_boundary_dice_lt_median,feat__topology_risk__euler_number,0.39522707231040566,0.6047729276895943,252,252,25098.5,4.685889089759232e-05
low_boundary_dice_lt_median,feat__topology_risk__threshold_component_count_std,0.3997622197026959,0.6002377802973041,252,252,25386.5,9.831130096892849e-05
low_boundary_dice_lt_median,feat__topology_risk__threshold_area_frac_std,0.40380133534895446,0.5961986646510455,252,252,25643.0,0.0001865078842323057
low_boundary_dice_lt_median,feat__topology_risk__threshold_euler_std,0.39747889896699423,0.6025211010330058,252,252,25241.5,6.79518280931554e-05
low_boundary_dice_lt_median,feat__anatomical_topological_consistency__opening_residual_frac,0.5011967750062988,0.5011967750062988,252,252,31828.0,0.9631614535755177
low_boundary_dice_lt_median,feat__anatomical_topological_consistency__closing_residual_frac,0.4689704585537919,0.5310295414462081,252,252,29781.5,0.22808875433434528
high_error_ge_q0.75,feat__global_uncertainty__mean_entropy,0.8714201730074745,0.8714201730074745,126,378,41504.0,7.969587215182413e-36
high_error_ge_q0.75,feat__global_uncertainty__max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005701395227307977
high_error_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.8828000335936843,0.8828000335936843,126,378,42046.0,6.014942238764008e-38
high_error_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.689352901654489,0.689352901654489,126,378,32832.5,1.8900135780447706e-10
high_error_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.822562358276644,0.822562358276644,126,378,39177.0,1.96863757803798e-27
high_error_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.8680608045687411,0.8680608045687411,126,378,41344.0,3.27814483289403e-35
high_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.8775930125136475,0.8775930125136475,126,378,41798.0,5.727054677092746e-37
high_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5291005291005291,0.5291005291005291,126,378,25200.0,0.005700311260130931
high_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.8734777861761988,0.8734777861761988,126,378,41602.0,3.328197791877648e-36
high_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.15967498110355252,0.8403250188964475,126,378,7605.0,1.5716266657038685e-30
