epoch,train_loss,baseline_dice,coarse_dice,refined_dice,delta_dice,baseline_boundary_dice,coarse_boundary_dice,refined_boundary_dice,delta_boundary_dice,baseline_aji,coarse_aji,refined_aji,delta_aji,baseline_pq,coarse_pq,refined_pq,delta_pq,delta_high_risk_error,delta_low_risk_error,delta_confounder_fpr
1,1.498978312297534,0.8331114252642203,0.8331114252642203,0.8349383618915556,0.001826936627335182,0.6174643680963448,0.6174643680963448,0.62015201487347,0.002687646777125237,0.40909303674309594,0.40909303674309594,0.3949119394828909,-0.014181097260205075,0.3405035484457114,0.3405035484457114,0.3340106157661587,-0.006492932679552685,-0.0036943732970092466,0.005342184638487468,0.029137269223712806
2,1.3949096664305656,0.8331114252642203,0.8331114252642203,0.8412398879608446,0.00812846269662435,0.6174643680963448,0.6174643680963448,0.6345018896797889,0.017037521583444175,0.40909303674309594,0.40909303674309594,0.42887827660866246,0.019785239865566497,0.3405035484457114,0.3405035484457114,0.36542907342483943,0.024925524979128016,-0.01477472011582522,0.0014057910890308235,0.008830734755080796
3,1.4139607914032475,0.8331114252642203,0.7728001810854074,0.794632787882524,-0.03847863738169635,0.6174643680963448,0.5503279725417892,0.5888427321917817,-0.028621635904563052,0.40909303674309594,0.30080574406889676,0.3803561259293977,-0.028736910813698224,0.3405035484457114,0.2581826916324929,0.30558174203022337,-0.034921806415488095,0.07730856654567889,-0.01055215032786611,0.036365480984555526
4,1.3637296486926336,0.8331114252642203,0.8234780634283619,0.8415295228326201,0.008418097568399785,0.6174643680963448,0.5653155587420196,0.6281794808497296,0.010715112753384767,0.40909303674309594,0.33367545808972165,0.42840844997255717,0.019315413229461193,0.3405035484457114,0.27645140779974703,0.35555080871694034,0.015047260271228954,-0.006564165299569864,-0.0044536251013812915,0.005257290450581713
5,1.2923451418517737,0.8331114252642203,0.7639706558154971,0.7744688406445748,-0.05864258461964557,0.6174643680963448,0.5063843136770316,0.5460202918030844,-0.0714440762932603,0.40909303674309594,0.26270890769682786,0.3128900185365263,-0.09620301820656965,0.3405035484457114,0.2265734360703267,0.2675337484218894,-0.07296980002382207,0.12195694890687792,-0.003946640834366201,0.08736509753169891
6,1.257694649439986,0.8331114252642203,0.8357640472538874,0.837809035934142,0.004697610669921647,0.6174643680963448,0.6273759223535094,0.6417106265913564,0.02424625849501151,0.40909303674309594,0.42218093426389164,0.47430254362111884,0.06520950687802284,0.3405035484457114,0.36853796290430285,0.40509255776251885,0.0645890093168074,-8.715393197114794e-05,-0.008893461300587682,-0.002981754683255013
7,1.239177664120992,0.8331114252642203,0.8363570468031924,0.8417767740194861,0.008665348755265772,0.6174643680963448,0.6164186954179653,0.6350200584922495,0.01755569039590474,0.40909303674309594,0.37764969955248656,0.40977503143046223,0.0006819946873663223,0.3405035484457114,0.32940267177253385,0.35995424197124404,0.01945069352553266,-3.813190123503865e-05,-0.0088208265934868,0.012619431835403089
8,1.1910431974677629,0.8331114252642203,0.8411365457230244,0.8420433000731873,0.008931874808966879,0.6174643680963448,0.6319878568536902,0.638998745220912,0.02153437712456722,0.40909303674309594,0.40717736452217795,0.42759178534581316,0.01849874860271726,0.3405035484457114,0.3506569086747445,0.3695435808949134,0.02904003244920196,-0.0004744429509104839,-0.006980259160122225,0.01663440807219086
